created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-04 17:08:57+00:00,"#GlenmarkPharma

- Glenmark Pharma has received the Indian drug controller's approval to conduct clinical trial on Favipiravir, the antiviral drug that is being used in the treatment of Covid-19 in few countries. The drug sold under brand name Avigan by Fujifilm

1/2",pranay_purohit,"Mumbai, India","• अर्थशास्त्री • Equity Research Analyst • Motilal Oswal Financial services ltd.


telegram : https://t.co/DzdplwcQmS",1164,49,5966,False,No Value Mentioned
2020-05-04 17:09:01+00:00,"RT @ANI: #WATCH ""Even as the world fights #COVID19, some people are busy spreading some other deadly viruses such as terrorism, fake news a…",KinshukKrNath,"Kolkata, India","Proud Indian 🇮🇳 Father Of @KKNath26, Husband, Surveyor. Huge Fan For @BCCI, @ICC, @IPL, @narendramodi, @realdonaldtrump, @FCBarcelona",69,93,16238,False,"#WATCH ""Even as the world fights #COVID19, some people are busy spreading some other deadly viruses such as terrorism, fake news and doctored videos to divide communities and countries,"" PM Narendra Modi while addressing Non-Aligned Movement Summit through video conferencing https://t.co/BE85S4qhd9"
2020-05-04 17:09:01+00:00,"RT @ANI: Tomorrow at 9 AM, tune in to watch my conversation with Nobel Laureate, Abhijit Banerjee on dealing with the economic fall out of…",sdo4etah,"Etah, India","Sub divisional officer ( S.D.O) in Etah @UPPCLLKO
for any complain @Dakshinanchal. 

big fan of @FCBARCELONA",325,115,2415,False,"Tomorrow at 9 AM, tune in to watch my conversation with Nobel Laureate, Abhijit Banerjee on dealing with the economic fall out of the #COVID19 crisis: Congress leader Rahul Gandhi https://t.co/3HMDxDTVIZ"
2020-05-04 17:09:01+00:00,"RT @srivatsayb: Clashes erupt between migrant workers &amp; police in Surat, Gujarat

Without savings &amp; income, how can they now pay for transp…",DigitalSheik,India,"I am a Human being who believe in love, peace, sacrifice and helping each other.",159,375,30556,False,"Clashes erupt between migrant workers &amp; police in Surat, Gujarat

Without savings &amp; income, how can they now pay for transport?

UNESCO should declare India's lockdown the worst planned in the world

40-day lockdown announced with 4-hour notice. Disaster.
https://t.co/c2XOkqe3ij"
2020-05-04 17:09:02+00:00,"RT @sardesairajdeep: India has crossed 42,500 mark of positive corona cases; Kerala reports zero cases in last 48 hours, has lowest mortali…",sadiqcg,"Kozhikode, India",No Value Mentioned,400,498,3506,False,"India has crossed 42,500 mark of positive corona cases; Kerala reports zero cases in last 48 hours, has lowest mortality rate in the world for a corona affected region .. Fingers crossed, is there a Kerala model worth emulating?"
2020-05-04 17:09:02+00:00,"RT @amitabhk87: Contain the spread of Covid-19. This website https://t.co/jywakpn0uQ houses content and creative materials, related to COVI…",BMGFIndia,"New Delhi, India",Official account for the India Office of @gatesfoundation. We work with India’s governments and partners to reduce inequity and eradicate disease.,155140,115,4701,True,"Contain the spread of Covid-19. This website https://t.co/jywakpn0uQ houses content and creative materials, related to COVID-19, in English, Hindi and other regional languages. All the resources are free to access. Developed by NITI &amp; BMGF Foundation. Open to use for all."
2020-05-04 17:09:04+00:00,RT @noidaurologist: @Mannnisssshhh @dmgbnagar @dr_maheshsharma @surendrasnaagar @tejpalnagarMLA Despite covid test being negative from onco…,skumar831,"Noida, India",SKumar,16,90,214,False,@Mannnisssshhh @dmgbnagar @dr_maheshsharma @surendrasnaagar @tejpalnagarMLA Despite covid test being negative from oncoquest &amp; GIMS our society is being held under lockdown wrongly &amp; cleo County lockdown lasted 4 days.
2020-05-04 17:09:04+00:00,"RT @antonioguterres: These are dark days, but they are not without hope.

We have a rare and short window of opportunity to rebuild our wor…",drimranpasha,"Mangalore, India","Public Health Dentist, Dental Surgeon and Implantologist...
Reader,Yenepoya Dental College.RTs are not endorsement.",107,116,3512,False,"These are dark days, but they are not without hope.

We have a rare and short window of opportunity to rebuild our world for the better.

Let us use the #COVID19 recovery to build a safe, healthy, inclusive and more resilient world for all.

https://t.co/sq99zgF547"
2020-05-04 17:09:05+00:00,"RT @KriteshK: New 'Hotspot' of Corona
#LiquorShops #rajnandgoun #Chhattisgarh_बनगे_दारूगढ़ https://t.co/cTp74KjG0f",SatvikCGBJP,"Chhattisgarh, India",🌹भारतीय जनता युवा मोर्चा 🌹। ⛳️राष्ट्रीय स्वयंसेवक संघ⛳️ छत्तीसगढ़।जय श्री राम 🙏🇮🇳🇮🇳🇮🇳 🙏राम राज 🙏🇮🇳🇮🇳🇮🇳⛳️👏💯💯💯💯💯💯💯💯💯💯💯💯💯💯🆔,2347,4443,13266,False,"New 'Hotspot' of Corona
#LiquorShops #rajnandgoun #Chhattisgarh_बनगे_दारूगढ़ https://t.co/cTp74KjG0f"
2020-05-04 17:09:06+00:00,"My suggestion - Govt should hike the price of alochol to double or triple..

It will increase the revenue to fight against corona and may be there will be less queue in front of wine shops, there will be less chances of alcohol intoxication..",drpiyush06,"Raigarh, India",Dermatologist,56,248,10,False,No Value Mentioned
2020-05-04 17:09:07+00:00,"RT @PiyushGoyal: Lifesaver of the Nation: In India’s relentless battle against COVID-19, Railways with its parcel trains ensures seamless t…",RaiAmiya,"Varanasi, India","@lecturer(Management Faculty)
@Microtek college and management tech.
@Varanasi",14,97,88,False,"Lifesaver of the Nation: In India’s relentless battle against COVID-19, Railways with its parcel trains ensures seamless transportation of medical items 💉🩹💊

Through dedicated efforts, Railways is helping people mitigate the impact of the pandemic &amp; procure essentials easily. https://t.co/s59Gzu0I0z"
2020-05-04 17:09:08+00:00,"RT @PIB_India: Even as the world fights #COVID19, some people are busy spreading other deadly viruses. Such as terrorism. Such as fake news…",pradeepsinghneg,"Uttaranchal, India","👍लक्ष्य हमारा मोदी दोबारा।।👌
💐 वंदे मातरम!! 
 👌साफ नियत सही विकास 👍 ।।
।। योग करे स्वस्थ रहें ।।",1035,286,237954,False,"Even as the world fights #COVID19, some people are busy spreading other deadly viruses. Such as terrorism. Such as fake news, and doctored videos to divide communities and countries: PM @narendramodi (2/2)

Read: https://t.co/xCimVTGs98 https://t.co/2yJbsNgfGj"
2020-05-04 17:09:09+00:00,"RT @SouleFacts: She is Janmoni Gogoi from my Home District Dibrugarh. A student, during #Lockdown , she took the responsibility of her fami…",navnav21,PC Navlakha Indore MP India,"get best of guidance on English Tests- Reading, Writing, Speaking and Listening: IELTS PTE TOEFL CELPIP
00919300404472
00917312403228
aryanavneet@hotmail.co.uk",102,163,13087,False,"She is Janmoni Gogoi from my Home District Dibrugarh. A student, during #Lockdown , she took the responsibility of her family, started selling vegetables in cycles.. inspiration for all youngsters of respecting work culture..hope PM @narendramodi ji will mention her in #Mankibaat https://t.co/WyzDEK8oVw"
2020-05-04 17:09:10+00:00,"RT @rssurjewala: Sh. Rahul Gandhi speaks to Nobel Laureate, Prof. Abhijit Banerjee om challenges of #COVID19 &amp; the future.

@INCIndia &amp; @Ra…",ChitraBathamINC,"Navi Mumbai, India",National Social Media coordinator:@mahilacongress. Spokesperson:@maharashtrapmc. Karyakarta:@incindia,4333,480,66016,False,"Sh. Rahul Gandhi speaks to Nobel Laureate, Prof. Abhijit Banerjee om challenges of #COVID19 &amp; the future.

@INCIndia &amp; @RahulGandhi believes in finding solutions.

Pl tune it at 9 AM tomorrow @RahulGandhi &amp; @INCIndia for the interesting &amp; incisive insights. https://t.co/NYNQrr4VbV"
2020-05-04 17:09:11+00:00,"RT @mvmeet: In Mangaluru, engineering student named Sakshath Shetty received 600 threat calls in past few days

His CRIME is that he starte…",vikasthakur12,India,Indian RT not endorsement,642,2241,41774,False,"In Mangaluru, engineering student named Sakshath Shetty received 600 threat calls in past few days

His CRIME is that he started 'fish' business during the lockdown

Any guess on who is behind this?

To know, find out who dominates the 'fish selling business' in Mangaluru"
