created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-28 11:00:04+00:00,"RT @CarolineLucas: Like many tonight, I'll be clapping for our amazing carers/key workers

But let's also clap *all* who've sacrificed so m…",yuviathome,Uttrakhand India ,"master student🎖️goal save natural resources love 🇮🇳 ,honest kind heart for animals naturalist #stayhome
#twitternaturecommunity #naturematters",4893,0,144062,False,"Like many tonight, I'll be clapping for our amazing carers/key workers

But let's also clap *all* who've sacrificed so much

People's compassion shown during #Covid crisis is greatest ever demonstration of solidarity. We won't let Cummings stain it

#WhoAreYouClappingFor?  Pls RT https://t.co/kFU0GPBl9m"
2020-05-28 11:00:04+00:00,@MehekF Get well soon patra. How come one corona infecting another corona?,jeyaramank2010,India,An Ardent Admirer of Rahul Gandhi .,100,195,1519,False,No Value Mentioned
2020-05-28 11:00:05+00:00,"Flying during the pandemic: Safety first for all flyers at Mumbai airport

📸: @pdhivar 

#Lockdown4 #CoronavirusLockdown 

https://t.co/WSAeqml8eG",mid_day,"Mumbai, India","Get all the Latest City & National News, Best Entertainment and Sports Stories on https://t.co/MNVrLYAQvZ #MaximumCityMaximumEntertainment",667075,128,129961,True,No Value Mentioned
2020-05-28 11:00:05+00:00,RT @ETHealthWorld: ETHealthworld | Ahmedabad : Pvt hospitals move HC against price cap for Covid treatment https://t.co/amVUiBGf0n,grumpeoldman,"Bombay, India","Arjun's dad, lawyer, independent director, public speaker, moot court addict, campus hopper. Views are personal & RTs are not endorsements.",3042,357,218372,False,ETHealthworld | Ahmedabad : Pvt hospitals move HC against price cap for Covid treatment https://t.co/amVUiBGf0n
2020-05-28 11:00:07+00:00,RT @sivacherry9: Megastar @KChiruTweets garu appreciated our #NelloreChiranjeeviYuvatha team members through a voice msg today for organisi…,Muniroyal123,India,#MegaFan #Janasena✊#Sachin💖#Hitman💙,272,384,16060,False,Megastar @KChiruTweets garu appreciated our #NelloreChiranjeeviYuvatha team members through a voice msg today for organising Mega blood donation camps in nellore during lockdown https://t.co/jaOMtkLo8Q
2020-05-28 11:00:07+00:00,"RT @nytimes: In an alarming glimpse at what could be runaway transmission in Indonesia, a random sampling of thousands of people found that…",SAWADIIKAAAAP,"Tanah Deli, Hindia Belanda",(Buya)nya Melaka penikmat Martabak Mesir dan Kari Kambing | Menjadi Diplomat adalah jalan Ninjaku | cp: muhtidun@gmail.com,514,470,3266,False,"In an alarming glimpse at what could be runaway transmission in Indonesia, a random sampling of thousands of people found that one in 10 had antibodies for the coronavirus https://t.co/e88BIXrs2k"
2020-05-28 11:00:07+00:00,RT @JaniceDean: Dear @NYGovCuomo now you’re trying to blame nursing homes that were obeying your orders to accept Covid recovering patients…,KB_Indy,"Indiana, USA","Psalm 46:10 Be still and know that I am God! 💜Follower of Jesus Christ   Promises made and kept! MAGA!! TRUMP2020. 🛑no dm🛑   
@GoJackFlynn",9690,10209,44152,False,"Dear @NYGovCuomo now you’re trying to blame nursing homes that were obeying your orders to accept Covid recovering patients. Many of them asked if they could instead send  the patients to Javits or the Comfort ship. They were denied. You are a disgrace.

https://t.co/QGkKsKdC8z"
2020-05-28 11:00:08+00:00,@RSSWarriors Why can't we use these superheros and their super powers to fight against corona? Even it's a opportunity for them to prove instead of making dramas over poor.,SATISH17476480,"Bengaluru, India",No Value Mentioned,3,22,11,False,No Value Mentioned
2020-05-28 11:00:09+00:00,"Missing old days with friends? Don't worry they are near! Just a text away. Connect with them over Wecript Messenger.
https://t.co/p86nE78KhA

#messenger #wecript #lockdownindia #COVID19 https://t.co/E7sICIXzcR",wecript,"New Delhi, India",follow wecript for all our products and services! Its messenger product of  also follow @skarnrobotics @wecriptbrowser @wecriptsearch @wecrypt,40,5,192,False,No Value Mentioned
2020-05-28 11:00:09+00:00,"RT @yuvabharatupm: If you are one of those who are worked about missing out on gym amod the lockdown, @yogrishiramdev is here to showcase h…",Sunilpatanjali,"Chhattisgarh, India",राष्ट्र हित सर्वोपरि,122,93,3308,False,"If you are one of those who are worked about missing out on gym amod the lockdown, @yogrishiramdev is here to showcase how you can get gym benefits with yoga asanas.
#YogaAtHome_with_SwamiRamdevJi_on_IndiaTV"
