created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-02 14:00:45+00:00,@Raksha_Bhat Harsh words but true in every sense. This pandemic has highlighted the importance of a good public health system and also the need for a societal changes required for it to perform it's duties.,venkat_balaji,"Thanjavur, India","Physician | Infectious Disease & Public Health | HCWs/community engagement, behaviour change for #AMR & Stewardship | co-lead @ebug_thanjavur | @LSHTM alumnus",97,234,516,False,No Value Mentioned
2020-04-02 14:00:47+00:00,RT @Rita_Banerji: With the Corona #Lockdown there are increasing reports of violence on women within the homes. This post by the @50million…,Nikhil_P_B,"Delhi, India","Hamarein baad mehfilon mein afsaane bayan honge, Hamare baad mehfilon mein afsaane bayan honge. Bahaarein hamko dhundegi, najane ham kahan honge.",1630,5000,474044,False,"With the Corona #Lockdown there are increasing reports of violence on women within the homes. This post by the @50millionmissin is on recognising signs when your life may be in danger. If so, please arrange to move out to a safe place.
https://t.co/5iyw43eLZU"
2020-04-02 14:00:52+00:00,"RT @ndtv: In the case of #TablighiJamaat, 960 foreigners have been blacklisted and their tourist visas cancelled: Office of the Home Minist…",GBK_Tweets,India,"Student, #Biochemist.
Diehard fan of @actorvijay, @urstrulymahesh, @msdhoni, Lionel Messi, @chennaiIPL, @Chennaiyinfc, @fcbarcelona, @indianfootball 🇮🇳😊",1325,2508,370123,False,"In the case of #TablighiJamaat, 960 foreigners have been blacklisted and their tourist visas cancelled: Office of the Home Minister 

#COVID19 #CoronavirusPandemic #CoronavirusOutbreak"
2020-04-02 14:00:54+00:00,"RT @AamirAzizJmi: Islamophobia spreads faster than corona virus!
It can infect you even in quarantine, people stay safe!",Keshuu5,"Jaipur, India",No Value Mentioned,63,43,2389,False,"Islamophobia spreads faster than corona virus!
It can infect you even in quarantine, people stay safe!"
2020-04-02 14:00:54+00:00,"Nearly 16,300 Hoosiers have been tested for the virus. https://t.co/A92jFbhCre",WVUB,"Vincennes, Indiana","We are Blazer 91.1 WVUB! A 50,000 watt Hot AC/CHR Radio Station. 812-888-4347 request line or email wvub@vinu.edu",959,125,9845,True,No Value Mentioned
2020-04-02 14:00:55+00:00,"“THE VIRUS
DOESN’T MOVE,
PEOPLE MOVE IT.
WE STOP MOVING,
THE VIRUS STOPS
MOVING,
THE VIRUS DIES.
IT’S THAT SIMPLE”
#PLATINUMFITNESSCLUB #DPROFITNESS #STAYATHOME #LOCKDOWN #GYMSINHYDERABAD #BESTGYMSINHYDERABAD #VIRUS #CORONAVIRUS @KTRTRS @MinisterKTR @TelanganaCMO https://t.co/H8w30iwJlq",PFCHyderabad,"Hyderabad, India",Platinum Fitness Club is the FIRST Fully Functional Family Fitness Club in the City of Hyderabad. Experience the New Health and Fitness Revolution Today!,38,29,238,False,No Value Mentioned
2020-04-02 14:00:55+00:00,When you wear similar shirts #COVID19Pandemic #coronavirus #covidindia #covid19india https://t.co/DpkSif9VLy,TusharDwivediJi,"New Delhi, India","A Screenwriter & Poet, I live in CatWood🐈 | I Purrrr when you Follow me and meow if I should | Your Likes are like belly-rubs and Retweets doubly Good!",241,250,2035,False,No Value Mentioned
2020-04-02 14:00:55+00:00,"Do you need to communicate with patients, or customers, during #COVID19? Our #healthcare writing experts are ready to write your content for you. Contact us today at info@dekafdigital.com or https://t.co/8L80BMotTY",DekafDigital,"Indianapolis, IN","With expertise in #DigitalMarketing, #SEO, #PPC, #SocialMedia and #ContentMarketing, Dekaf Digital maximizes your site traffic, lead gen, conversions, & ROI.",214,801,225,False,No Value Mentioned
2020-04-02 14:00:56+00:00,True spirit of journalism fearless n couragious lady🙏 https://t.co/oklbqVZFHl,vivekspachauri,"Uttar Pradesh, India",ganjadi,71,407,1992,False,No Value Mentioned
2020-04-02 14:00:57+00:00,Perhaps you have missed the information. All ready the DM Ganjam has initiated the move to shift it to Haldiapadar New bus stand.Hope it will materialize soon. https://t.co/rKs3SDnqsL,Jkm567,Berhampur-760005 Odisha India,"No Political preferences, as all are more or less same if in Politics.",5249,3386,8669,False,No Value Mentioned
