created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-30 15:00:01+00:00,"Take a look at today's top global headlines

https://t.co/OWnCW8Tk8r",WIONews,India,#WION: World Is One | Welcome to India’s first global news network. We present global stories with an Indian perspective. | Proud to be banned by China,224088,90,122299,True,No Value Mentioned
2020-04-30 15:00:02+00:00,"RT @project_umeed: We are inspired by Pooja who reinforced how important it is to be there for each other.
Hope and solidarity are truly th…",SaranshGoyal27,"Jaipur, India",No Value Mentioned,53,78,212,False,"We are inspired by Pooja who reinforced how important it is to be there for each other.
Hope and solidarity are truly the guiding lights in these turbulent times. 

Help us reach more communities: https://t.co/Bg0yQlX1gL

#umeedproject #COVID19 #ThursdayThoughts #Legend https://t.co/0mMbk85JaT"
2020-04-30 15:00:03+00:00,RT @ShakyaYoudha: Investigation: Crucial coronavirus gear supply clouded by allegations of government ‘malintention’ https://t.co/Mgwb5Ap53…,Avinashgw1137,"Maharashtra, India",सर्व परिवर्तनाचे मूळ विचार परिवर्तन,346,188,4881,False,"Investigation: Crucial coronavirus gear supply clouded by allegations of government ‘malintention’ https://t.co/Mgwb5Ap53Q via @scroll_in
#BJP_लुटेरों_की_समर्थक
#BJP_लुटेरों_की_समर्थक
#BJP_लुटेरों_की_समर्थक
#BlackStripAgitationDay7
#BlackStripAgitationDay7"
2020-04-30 15:00:03+00:00,58.8% of job cuts so far during the pandemic have been women. Let that sink in for the next time you read something that tries to tells you the gap doesn't exist anymore. https://t.co/FTmymgL77L,TravisRhoden1,"Indianapolis, IN","28. Indy. Disney lover. IU. Proud. #HooHooHoosiers “When life gives me limes, I make margaritas.”",15,159,133,False,No Value Mentioned
2020-04-30 15:00:03+00:00,"#BREAKING 

India Needs Rs 65,000 Crore to Help Needy During COVID Crisis: Raghuram Rajan 

#RaghuramRajan #RahulGandhiTalks2Rajan #RahulGandhi #IndiaFightsCoronavirus #IndiaFightsCorona #FightAgainstCorona #FightCoronaNotActivists #COVID19 

https://t.co/2RWJzAFWHY",VeblrOfficial,"New Delhi, INDIA","Welcome to Veblr's Twitter page, where you'll find breaking news, bollywood gossips every day.",2020,9,27403,False,No Value Mentioned
2020-04-30 15:00:04+00:00,RT @ANI: 27 deaths and 583 new #COVID19 positive cases reported in Maharashtra today; the total number of cases stands at 10498: State Heal…,Kasi4movies,India,No Value Mentioned,87,91,6584,False,27 deaths and 583 new #COVID19 positive cases reported in Maharashtra today; the total number of cases stands at 10498: State Health Department
2020-04-30 15:00:05+00:00,"RT @OpIndia_com: AltNews cofounder insinuates Gaurav Bhatia is spreading fake news, only confirms the point the BJP Spokesperson was trying…",MohitAitan1,"Rajasthan, India","@mohitaitan
Bhartiya Janata party",72,51,14596,False,"AltNews cofounder insinuates Gaurav Bhatia is spreading fake news, only confirms the point the BJP Spokesperson was trying to make

https://t.co/zE1nurDmLK"
2020-04-30 15:00:07+00:00,"Kenya's dusk-to-dawn curfew went into effect nationwide on March 27 in an effort to curb the spread of coronavirus, which has so far killed 14 people in the country. https://t.co/bssWvHQ4TG",FOX55FortWayne,"Fort Wayne, Indiana",Fort Wayne’s only 10 p.m. newscast. @FOXTV. #FOX55Sports • Send news tips to: News@WFFT.com or (260) 408-WFFT,7682,184,21729,True,No Value Mentioned
2020-04-30 15:00:08+00:00,"Mobile apps are helping us make our new stay-at-home routine comfortable. Today the most required and useful app categories are  #grocery #onlinedating #fooddelivery #medicine 

#tinder #walmartgrocery #dominos #app @dominos @LiveHealth @Tinder @bigbasket_com @HealthTap  @Grubhub https://t.co/06IfVAmgd7",appscrip,"Bengaluru, India","Appscrip revolutionizes the #mobileappdevelopment space with its custom pre-built apps that deliver web, mobile and IoT solutions to startups & entrepreneurs.",215,132,2049,False,No Value Mentioned
2020-04-30 15:00:09+00:00,"#Bihar has urged the Union government to run special non-stop trains to bring back 27 lakh people of the State stuck in distant places because of the #lockdown.
https://t.co/z6uwtNjEti",the_hindu,"Chennai, India",News feeds from India's National Newspaper,6249797,199,323708,True,No Value Mentioned
