created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-08 21:00:01+00:00,"RT @Capitaldesigne: #coronavirus
#CoronaVirus 

this is not a movie 

 https://t.co/2Sw2sfZ2Q5",dawn_morning,"Indiana, USA","#SickNotWeak b/c #ChangeIsHope

#MentalHealth

#MDD #Anxiety #PTSD #Neurophathy #CronicIllness #CRPS #ADD #Autism

My opinion is my right & thoughts are my own",3154,4998,6963,False,"#coronavirus
#CoronaVirus 

this is not a movie 

 https://t.co/2Sw2sfZ2Q5"
2020-02-08 21:00:14+00:00,@Vipul16561577 @brajeshlive But in return it will affect Hindus as they will have low immunity because we are vegetarians. I don't know how it will work out. But one thing is sure it will be China and Pakistan who will lead in destruction of humanity,prakasia,Gurgaon India,An IAF retired officer now a days tweeting. Presently share market trading.,1223,1956,58929,False,No Value Mentioned
2020-02-08 21:00:15+00:00,"RT @akashx10: The whole world along with chinese people may suffer due to the lies of china government.

FYI: This is not a movie scene.…",vinayn_b,"Ahmedabad, India","Writes clean code for a living, Fanboy @Arsenal & @rogerfederer. Loves open spaces.",360,482,4525,False,"The whole world along with chinese people may suffer due to the lies of china government.

FYI: This is not a movie scene. 

RT to spread awareness, 
#coronavirus #CoronavirusOutbreak  #coronaviruschina https://t.co/98fp6kRa7R"
2020-02-08 21:00:39+00:00,RT @Quresh_Moin: @brajeshlive And another video footage of Chinese officials shutting down a door in a apartment building somewhere in #Chi…,prakasia,Gurgaon India,An IAF retired officer now a days tweeting. Presently share market trading.,1223,1956,58929,False,"@brajeshlive And another video footage of Chinese officials shutting down a door in a apartment building somewhere in #China, after the one person in the family was diagnosed with the #coronavirus https://t.co/iOR1862nva"
2020-02-08 21:00:47+00:00,"RT @SaketGokhale: Should cannabis be legalized - Yes. It’s logical. 

Modi ji has already discovered weed energy anyway. 

But does cannabi…",hassan__029,India,"what's life?
Life is a bitch,then
you die.",53,534,6808,False,"Should cannabis be legalized - Yes. It’s logical. 

Modi ji has already discovered weed energy anyway. 

But does cannabis “kill coronavirus”? Nope, you m0ron. Stop sharing random memes as science. https://t.co/3YP14D6VE3"
2020-02-08 21:00:57+00:00,"RT @htTweets: Coronavirus-epicentre Wuhan opens another makeshift hospital to fight outbreak

https://t.co/vDVcpcUJf2 https://t.co/QRkVJOo7…",NeerajDhaked,"Jaipur, India","🇮🇳😎


♠️HINDI♠️

♥️HINDU ♥️

🇮🇳HINDUSTAN 🇮🇳",425,158,115684,False,"Coronavirus-epicentre Wuhan opens another makeshift hospital to fight outbreak

https://t.co/vDVcpcUJf2 https://t.co/QRkVJOo7by"
2020-02-08 21:01:07+00:00,RT @c4lidor3: HK is the hub China badly needed to send more of #Coronavius to the world.,viratfx,India,Stocks,112,367,12548,False,HK is the hub China badly needed to send more of #Coronavius to the world. https://t.co/CJJKP9cVvQ
2020-02-08 21:01:40+00:00,RT @madhukishwar: Eerie and spine chilling. This is present day China. Families in affected areas are being sealed inside their houses to e…,atultyagi10,"Bengaluru South, India",No Retweet is Endorsement. PM Modi Fan 🤘🤘,97,147,19068,False,Eerie and spine chilling. This is present day China. Families in affected areas are being sealed inside their houses to ensure they die without coming into touch with other humans......Can't step out. https://t.co/72sTTCxTpm
2020-02-08 21:01:44+00:00,RT @johnmcclure00: The U.S. government is handing out malware-infested phones to the poor https://t.co/Bpxuya43ff #infosec #mobilesecurity…,sectest9,"Hyderabad, India",News Hub! Get the latest Security News & Updates!,30311,1,1755993,False,The U.S. government is handing out malware-infested phones to the poor https://t.co/Bpxuya43ff #infosec #mobilesecurity #malware #china #USG https://t.co/D0Eq7Uktl2
2020-02-08 21:02:37+00:00,RT @neiltyson: The international response to contain and combat the Coronavirus has been swift.  Imagine if the same resolve had been appli…,cheerios910,"Indianapolis, IN","Part time adult, closet nerd, and world traveler looking for a way to eat pizza without getting fat.",14,63,21,False,The international response to contain and combat the Coronavirus has been swift.  Imagine if the same resolve had been applied to fight the AIDS virus when it first appeared.
2020-02-08 21:02:51+00:00,"RT @mvmeet: When Pakistan refused to help their citizens stuck in Wuhan, India said it's ready to help

But now Pak has responded by shelli…",Yogi210875,"Faridabad, India",Lives in Greenfield colony Faridabad. From village Hathchhoya District Shamli UP,2053,4997,530865,False,"When Pakistan refused to help their citizens stuck in Wuhan, India said it's ready to help

But now Pak has responded by shelling along LoC in J&amp;K's Poonch

Due to this one soldier was martyred &amp;  three others injured

But liberals be like Imran is handsome, so we support him!"
2020-02-08 21:02:58+00:00,60-Year-Old American Man Dies In China https://t.co/JdoerneFDw https://t.co/dBuLv4Jqdt,worldstopnews1,India,Latest News Headlines & Live Updates from World,9,114,2648,False,No Value Mentioned
2020-02-08 21:03:03+00:00,60-Year-Old American Man Dies Of Coronavirus In China https://t.co/dw2R6AE1RD,ttechoftomorrow,"Navi Mumbai, India",Read News Headlines Analysis By Experts In India. Know The Actual Story Behind The Seen. Get The Top Level Of News Event Analysis By Famous Experts.,39,0,13526,False,No Value Mentioned
2020-02-08 21:03:20+00:00,RT @HotGamerSex: that boy corona can swim,PaladinContent,"Karnataka, India","VELVOM,,,.

Lemurian Thinkfluencer/Techfluencer/BITCHASS


RTs= Propaganda,  , Tweets= Public Relations , Links= Perception Management










VENDROM,,,,....",2055,1333,74332,False,that boy corona can swim
2020-02-08 21:03:27+00:00,"RT @mariawirth1: Why have these students so much disdain &amp; hate for India, rather Hindus? Because they were taught that Allah said, Kafirs…",nandu5431,"Mum, India","My Opinion & Views, Tweets are My Own, If they Hurt you I can't Help it ..
Jai Hind, Bharat Maata Ki Jai.. हर हर महादेव",143,643,72076,False,"Why have these students so much disdain &amp; hate for India, rather Hindus? Because they were taught that Allah said, Kafirs are the worst of creatures who burn in hell. Q98.6

Can anyone believe that it's true?
Yes, those who hear it from childhood and those who want to believe it. https://t.co/i3L7LZrfs7"
2020-02-08 21:03:29+00:00,"RT @Tssomas: We're clearly being lied to, wtf is going on in China #coronavirus https://t.co/iorXQDe8Cw",rish404,"New Delhi, India",Award Winning Photographer & Film Maker. Music Producer. Pianist. Avid Reader. Always Learning.. 📩 rish@magica.in,1634,246,56197,False,"We're clearly being lied to, wtf is going on in China #coronavirus https://t.co/iorXQDe8Cw"
2020-02-08 21:03:46+00:00,"RT @AskAnshul: India becomes 2nd largest crude steel producer

India has surpassed Japan in terms of annual steel production, becoming the…",Aditya75461127,"Vishakhapatnam, India","DREAMER.. 
SELF BELIEVER.. 
It is all you that you have...",13,49,1217,False,"India becomes 2nd largest crude steel producer

India has surpassed Japan in terms of annual steel production, becoming the  2nd largest producer of crude steel in the world, after China

In 2019, India produced 111.2 mn tonnes whereas Japan produced 99.3 mn tonnes of crude steel"
2020-02-08 21:03:50+00:00,RT @FirstGentleman: When I say I'm in my bag all 2020 this is what I mean:,_mackenziegrayy,"Indiana, USA",WKU,299,244,5286,False,When I say I'm in my bag all 2020 this is what I mean: https://t.co/RphDjT5CfM
2020-02-08 21:03:55+00:00,"RT @weatherindia: #CoronavirusOutbreak | Number of deaths spike to 565; more than 28,000 confirmed cases in China

Read: https://t.co/PpWmT…",sakshamr30,"New Delhi, India","Singer, Witch.",319,741,8782,False,"#CoronavirusOutbreak | Number of deaths spike to 565; more than 28,000 confirmed cases in China

Read: https://t.co/PpWmTHYmgU

📸: IANS https://t.co/5Gb9I2LuWW"
