created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-30 06:00:50+00:00,"RT @oommen: Some straight talking from Dr Swaminathan. 

""@doctorsoumya, Chief Scientist at the World Health Organisation, feels India shou…",docraviw,"Dhule, India","Nat Presd-Indian Medical Asson 2018,Treasurer World Med Asson 2019-21,President SAARC Med Asson 2018-20,ravinp2018@gmail.com Prof of Surgery,Health Activist",2539,858,8074,False,"Some straight talking from Dr Swaminathan. 

""@doctorsoumya, Chief Scientist at the World Health Organisation, feels India should use this opportunity to improve its primary healthcare system""

Rural India next coronavirus hotbed, warns WHO chief scientist https://t.co/M7qaeyK7Ll"
2020-03-30 06:00:50+00:00,"RT @vijayanpinarayi: Fighting #COVID-19 with innovation

@Fablab_Kerala has come up with a respiratory device called RespiratoryAssistant t…",ABcool,"Cochin, Kerala, India","Living On The Edge...
The best way to survive solitude is to dream. Dream about future. Imagination knows no boundaries...
Let your dreams transcend your limits",14,104,142,False,"Fighting #COVID-19 with innovation

@Fablab_Kerala has come up with a respiratory device called RespiratoryAssistant that automates the use of Ambu Bags and can be used for CMV &amp; CSV. It allows doctors to set Tidal Volume &amp; RR. It is also made of locally available components. https://t.co/XwJLfQuMRV"
2020-03-30 06:00:50+00:00,.@NETGEAR offers home #WiFi solutions https://t.co/Y5ICWAkcBn | #channelnews #technews #artificialintelligence #AI #ML #RPA #coronavirus #covid19 #LockdownImpact,crndotin,"Mumbai, India",CRN is the premier provider of IT channel media and events. We build go-to-market strategies that drive partner recruitment,249,144,4662,False,No Value Mentioned
2020-03-30 06:00:50+00:00,RT @SahayVineet: Supriya Sule urges Finance Minister to waive GST on medical supplies amid COVID-19 crisis https://t.co/6aJMsHvzeg https://…,Abhinav38840903,"Alwar, India",RT is not endorsement,486,1188,12636,False,Supriya Sule urges Finance Minister to waive GST on medical supplies amid COVID-19 crisis https://t.co/6aJMsHvzeg https://t.co/THtyCFR0dU
2020-03-30 06:00:50+00:00,"RT @RishSpeaksHere: Dear prime minister @narendramodi 

I have a small request to you.Can you please change the name of your handle to""Stay…",RAGINI9320,"Hyderabad, India",No Value Mentioned,16,154,7,False,"Dear prime minister @narendramodi 

I have a small request to you.Can you please change the name of your handle to""Stay home India"" for few days.
You are a aspiration for Indians so this will be a good step to make our people more vigilant.
Thank you
#StayHomeIndia
#coronavirus"
2020-03-30 06:00:50+00:00,"RT @ichaydon: I've been admitted into the 1st COVID-19 vaccine trial. 

I'm grateful for my health. For the 1000s of scientists who brought…",RajeevMoody,"Patna, India","Banker,Proud Bihari,Proud Indian, MBA",154,568,1858,False,"I've been admitted into the 1st COVID-19 vaccine trial. 

I'm grateful for my health. For the 1000s of scientists who brought us here. For the team that developed this vaccine (@NIH, @moderna_tx, et al). For @KPWaResearch, and the nurse who came out of retirement to draw my blood https://t.co/phxai5wsYZ"
2020-03-30 06:00:51+00:00,RT @SPNUAPADA: We request all of you to pls contact our 24x7 control room for any assistance/permission but do not come out of your home. S…,SPJharsuguda,"Jharsuguda, India",Official Twitter account of SP Jharsuguda,5135,89,1525,True,"We request all of you to pls contact our 24x7 control room for any assistance/permission but do not come out of your home. Staying indoors is your vital contribution towards fighting CORONA. 
#StayHomeStaySafe https://t.co/FZsVCqrQkt"
2020-03-30 06:00:51+00:00,RT @Mufti_Yasir: Darul Uloom Deoband offers one of it's grand buildings to the government during the #CaronaPendamic. The building can be c…,tariqpatel313,India ,No Value Mentioned,91,81,8262,False,"Darul Uloom Deoband offers one of it's grand buildings to the government during the #CaronaPendamic. The building can be converted into an isolation ward.
""Deoband stands with the nation in it's fight against the pandemic"". Says the rector: https://t.co/tV6wU3TRTR"
2020-03-30 06:00:51+00:00,"RT @indiatvnews: #LockDownWithIndiaTV | Celebrity fitness trainer Sapna Vyas @CoachSapna shares exercise tips to stay fit at home

Watch EX…",kolmishranirmal,"Kolkata, India",सत्यमेव जयते 🙏🙏🇮🇳🇮🇳 जय हिन्द🇮🇳🇮🇳 🙏🙏,318,255,12597,False,"#LockDownWithIndiaTV | Celebrity fitness trainer Sapna Vyas @CoachSapna shares exercise tips to stay fit at home

Watch EXCLUSIVE interview with @SushantBSinha @indiatvnews
  https://t.co/n6v1D7X1PP"
2020-03-30 06:00:51+00:00,"RT @timesofindia: For failing to enforce lockdown at Anand Vihar ISBT, 2 senior Delhi govt officers suspended, 2 get notice https://t.co/c8…",sunnysiroya,"india,mumbai",Wedding planner & corporates ...always Shah Rukh Khan... self-obsessed...and more for sure.....,354,146,37943,False,"For failing to enforce lockdown at Anand Vihar ISBT, 2 senior Delhi govt officers suspended, 2 get notice https://t.co/c8x8SKlbig https://t.co/ZyenMk2yWB"
2020-03-30 06:00:51+00:00,"RT @GauravGogoiAsm: Chief Ministers of Punjab @capt_amarinder ji, Rajasthan @ashokgehlot51 ji and Chattisgarh @bhupeshbaghel ji are showing…",Adeeb410,"New Delhi, India","Engineer, Learner, Dreamer, Optimist, Humanitarian

👉A great future doesn't require a great past.👈",98,81,34491,False,"Chief Ministers of Punjab @capt_amarinder ji, Rajasthan @ashokgehlot51 ji and Chattisgarh @bhupeshbaghel ji are showing the way to fight Covid-19 with total dedication and humanity. The fight on Covid-19 should not lack compassion for the most vulnerable. @INCIndia https://t.co/Z1RjzA4XYV"
2020-03-30 06:00:52+00:00,RT @SoumikNag2: @SreyashiDey This is bad news indeed. This COVID 19 is getting complicated indeed day by day. Feeling bad for her family as…,JyothiRajesh4,"mumbai, india ","Nomad, wanderer. Interests - Music, Arts, Technology. Hope to meet fellow wanderers round the world, without moving an inch. Cheers !!",336,135,47482,False,@SreyashiDey This is bad news indeed. This COVID 19 is getting complicated indeed day by day. Feeling bad for her family as well 😔😪😪
2020-03-30 06:00:54+00:00,RT @rupeshsaigal: The guilty prisoners are being released so as to keep them safe from Corona threat. Why there is a delay in considering p…,gaurav_1310,"Mumbai, India",No Value Mentioned,971,519,32994,False,The guilty prisoners are being released so as to keep them safe from Corona threat. Why there is a delay in considering parole release for innocent Sant Shri Asharamji Bapu. Urgently #ReleaseAsharamjiBapuOnParole https://t.co/Ga8hXvs1Fn
2020-03-30 06:00:55+00:00,"#OTOD Team Request to all, Stay strong and stay at home - we are in this together.
#ActiveOTOD Team.🇮🇳🏑
#StayAtHome 
#Abdul https://t.co/GQ5ToRRKr9",OneTeamOneDrea7,India,"This group is to promote our National Game Hockey and make it famous in the world... To prove our love, Respect, Care for Hockey and Players of our Hockey Team.",41,133,398,False,No Value Mentioned
2020-03-30 06:00:55+00:00,"RT @KanchanGupta: In #UP, Gautam Budh Nagar authorities take over vacant JP Township on Yamuna Expressway to use it as shelter for migrants…",somanathg,"Bangalore/Hyderabad, India","Indian ( भारतीय). 
Interested in current affairs & history.",1375,3110,41708,False,"In #UP, Gautam Budh Nagar authorities take over vacant JP Township on Yamuna Expressway to use it as shelter for migrants during #Covid19 crisis. Officers to monitor health, hygiene and food. #Yogiroxx #IndiaLockdownFor21Days
#ChineseVirus"
2020-03-30 06:00:57+00:00,"RT @DDNational: PLEASE RETWEET -

#IndiaFightsCorona

Let us contribute in the fight against #COVID19.

Know when to practice #HomeQuaranti…",janardanspandey,"Jaunpur, Uttar Pradesh, India","P2 Reminder,
Law Graduate from GJALC, Mumbai University 🌟
॥सत्यमेव जयते॥ 🌟
|| यतो धर्मस्ततो जय: || 🌟


💖Ideal - @IpsAshish💖 🌟
🇮🇳 Hinduism📿 मानवतावादी ✍",54,136,1160,False,"PLEASE RETWEET -

#IndiaFightsCorona

Let us contribute in the fight against #COVID19.

Know when to practice #HomeQuarantine.

For more information: 

https://t.co/9tEGiSmGdZ

#StayAtHomeSaveLives #StayHomeStaySafe #StayHome 
#CoronaVirus #COVID2019 #CoronavirusOutbreak https://t.co/rp4aZb47A3"
2020-03-30 06:00:57+00:00,"RT @Iyervval: Meanwhile Philippines also reporting at 60% plus failure rate of Chinese equipment. This in addition to France, Italy, Spain,…",hockeyjss98,India,• #ಹೌಡುಹುಲಿಯ • ರಾಜಕೀಯವಾಗಿ ತಪ್ಪಿತಸ್ಥ •,480,2519,133931,False,"Meanwhile Philippines also reporting at 60% plus failure rate of Chinese equipment. This in addition to France, Italy, Spain, Czechia &amp; Turkey. Note no major newspaper is carrying these stories in any significant way - especially rentals NYT, WaPo &amp; WSJ. https://t.co/LslonewbO1 https://t.co/bsLPp9lLY8"
2020-03-30 06:00:58+00:00,"@BJP4India ”Yoga adds years to your life, and life to your years.”

Yoga Can help developing a better immune system which can defend Corona Virus.

""Stay Home Save lives""
@narendramodi @yogrishiramdev @KirenRijiju @FitIndiaOff @sudhirchaudhary @RubikaLiyaquat @chitraaum 
#Covid_19 #COVID https://t.co/0lRTdyHVm1",priyeyadavindia,"Gurgaon, India ","1. आपका व्यक्तित्व ही आपकी पहचान है 2. नाम और पहचान भले छोटी हो मगर खुद की होनी चाहिए 3. ये दबदबा,ये हुकूमत,ये नशा,ये दौलतें सब किरायेदार हैं घर बदलते रहते है",1225,2718,36701,False,No Value Mentioned
2020-03-30 06:00:58+00:00,"@rahulmanjeet007 @NitishKumar @anmolkr141296 @navneet6355 @shimoni007 @asifraza9386 @Brajeshsupaul @rajesh170691 @saurabh_sawarn @KomalKishlay Judges of the Delhi High Court have resolved to donate Rs 10,000 each towards the Prime Minister's Citizen Assitance and Relief in Emergency Situations Fund (PM Cares Fund) established to fight the ongoing COVID-19 pandemic.",VIJAYraghavSING,"Jabalpur, India","ADVOCATE, HIGH COURT OF MADHYA PRADESH, PRINCIPAL SEAT AT JABALPUR (MADHYA PRADESH) +919826143925",876,237,324208,False,No Value Mentioned
2020-03-30 06:00:59+00:00,"RT @AnandUpadhya_: China constructed 1000 bedded hospital in 10 days. 

But our INDIA established 6370 bedded medical facility overnight, w…",Sarjupatra,भारत / India,Nation 1st‍❤️‍....Patriotism in my Blood....Motivated by #IndianArmy 💂...‍Engineer by Profession...,215,674,8668,False,"China constructed 1000 bedded hospital in 10 days. 

But our INDIA established 6370 bedded medical facility overnight, with a fraction of its cost! 

Jai hind!!🇮🇳🙏
#PMCaresFunds #PMOfIndia https://t.co/vXuv7dTlqV"
2020-03-30 06:00:59+00:00,"RT @ashokgehlot51: Heartiest Greetings on #RajasthanDay.As we are facing the threat of corona, let’s be resolute warriors &amp; defeat the dise…",DeveshGahlot4,"Rajasthan, India",No Left wing No Right wing...,5,129,362,False,"Heartiest Greetings on #RajasthanDay.As we are facing the threat of corona, let’s be resolute warriors &amp; defeat the disease by staying inside. It's also a day to thank frontline warriors – our doctors &amp; healthcare workers. Together we will overcome this crisis.
#राजस्थान_सतर्क_है https://t.co/zHr5E6v83J"
2020-03-30 06:01:00+00:00,"RT @narendramodi: Condolences to you and the entire family, @OmarAbdullah. May his soul rest in peace. 

In this hour of grief, your call t…",iShubham_Pandit,"New Delhi, India","हाथों की लकीरें अधूरी हो तो किस्मत अच्छी नहीं होती, हम कहते है की सर पर हाथ #महादेव का हो तो लकीरों की ज़रूरत नहीं होती #हर_हर_महादेव  
🚩🚩🚩",392,163,1600,False,"Condolences to you and the entire family, @OmarAbdullah. May his soul rest in peace. 

In this hour of grief, your call to avoid any large gathering is appreciable and will strengthen India’s fight against COVID-19. https://t.co/2xz814elbq"
2020-03-30 06:01:00+00:00,"It's another Monday under lockdown! Get yourself into work mode to get a headstart on the week. For tips on how to stay sane and work from home like a pro, check out our Ultimate Guide: https://t.co/KKN0u7AIyO 
#MondayMotivation #MondayMood #WorkFromHome",curiousreaderin,India,"A literary magazine for readers, by readers. Research pieces, personal essays, series, trivia, and everything else to do with books and authors! 📚",1373,296,5342,False,No Value Mentioned
2020-03-30 06:01:00+00:00,"RT @swati_gs: Migrants gathered en-masse - blame on Ramayan
Hunger death - blame on Ramayan
More ppl testing Covid-19 postive - blame on Ra…",Krishna81392526,"Bengaluru, India","Tech entrepreneur, rider, chai lover, avid reader",15,51,13013,False,"Migrants gathered en-masse - blame on Ramayan
Hunger death - blame on Ramayan
More ppl testing Covid-19 postive - blame on Ramayan

The latest anti-Hindu slur from Left-Liberal and Islamist groups — ‘go watch Ramayan’
https://t.co/X7av9jXjsa"
