created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-26 23:15:22+00:00,Microsoft and Google join forces on Covid-19 dataset #ArtificialIntelligence #health via https://t.co/AIFIu0QCMW https://t.co/othAT87JOv,PandhareSidhesh,"Pune, India","Google Cloud Certified Professional Data Engineer
#bigquery
#googlecloudplatform
#python 
#BigData 
#CloudArchitect 
#DataEngineer 
#AI",674,989,5971,False,No Value Mentioned
2020-03-26 23:15:25+00:00,"RT @salonayyy: Things not to do in quarantine 
1. Posting workout videos on Instagram 
2. Panic buying https://t.co/V4wEvSuGsB",Navinverma1,India,हिन्दू हिन्दी हिन्दूस्थान यही हमारी है पहचान,23,66,1709,False,"Things not to do in quarantine 
1. Posting workout videos on Instagram 
2. Panic buying https://t.co/V4wEvSuGsB"
2020-03-26 23:15:25+00:00,RT @dhanyarajendran: Social distancing at vegetable markets in Tirupathi today. Long line though. https://t.co/PlWG3JYxkc,MohdYousufAli15,India,No Value Mentioned,5,117,74,False,Social distancing at vegetable markets in Tirupathi today. Long line though. https://t.co/PlWG3JYxkc
2020-03-26 23:15:33+00:00,"Hey guys
Stay healthy and safe will update you you once we back with operations...till then #stayhome #staysafe #staypositive @ Kaladhungi https://t.co/63HDTgbPNn",dipasta4,"Kaladhungi, India",Italian restaurant,2,0,8,False,No Value Mentioned
2020-03-26 23:15:38+00:00,RT @TheLegacyX_33: This shit hard check it out 🔥🔥🔥,Skypp317,"Indianapolis, IN","Artist, songwriter and record producer. Creator of #SkyppSaturdays 🙏🏾",6966,2963,109350,False,This shit hard check it out 🔥🔥🔥 https://t.co/z7izsZri0B
2020-03-26 23:15:39+00:00,"@realDonaldTrump @WhiteHouse G20  all member country request
 covid  19 example in second word war 
So china is all over create this problem so china all over world human died  acording to jarmany and second world war sentions to same santion china it .",shankbro,"Madhya Pradesh, India",No Value Mentioned,2,245,17,False,No Value Mentioned
2020-03-26 23:15:43+00:00,RT @AdvancedMaushi: RT for FUCK YOU CHINA,insanedesi,"Pune, India",Bizzare commenter,69,183,1760,False,RT for FUCK YOU CHINA
2020-03-26 23:15:44+00:00,"RT @ShashiTharoor: As an MP, I appeal to @PMOIndia to divert the ₹20,000 Cr earmarked for new Parliament building &amp; Central Vista to supple…",NitinMontey,"New Delhi, India","Trainer, Singer, Writer, Gemini",9,173,61,False,"As an MP, I appeal to @PMOIndia to divert the ₹20,000 Cr earmarked for new Parliament building &amp; Central Vista to supplement the ₹15,000 allotted to fight #Covid19, which is merely ₹20 Cr per district. Grand spending on buildings at this time of crisis is a postponable luxury."
2020-03-26 23:15:46+00:00,RT @JoshuaJackai: I would not be surprised if the USA &amp; China are working together behind the scenes.,TimesTiranga,India,"Tiranga Times' Official Account, one of the leading E-News Paper, providing Latest News from around the world. E-mail us - connecttweettiranga@gmail.com",932,1865,13049,False,I would not be surprised if the USA &amp; China are working together behind the scenes.
2020-03-26 23:15:53+00:00,"RT @narendramodi: Joined the #G20VirtualSummit earlier today. Various world leaders discussed ways to fight COVID-19. In my remarks, I spok…",_R_A_K_E_S_H_,"Andaman And Nicobar, India",WHO SAYS NOTHING IS IMPOSSIBLE I M DOING NOTHING FOR YEARS,253,1902,3740,False,"Joined the #G20VirtualSummit earlier today. Various world leaders discussed ways to fight COVID-19. In my remarks, I spoke about the need to place health and human welfare at the top of our global priorities. Here are the highlights. https://t.co/Tt8RaWGahN"
