created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-20 16:08:23+00:00,"@sandhyaravishan I really appreciate and thank you for sharing minute details. Let TN state and others also learn ,how much preparation was needed to fight against Covid 19.",sdsharmapune,"Pune, India","Neutral opinion, my own views writer👍🙏. Motivated views doesn't influence me.What is correct is always written. Write for people and National Interest.😄.",349,24,35579,False,No Value Mentioned
2020-04-20 16:08:23+00:00,"RT @chennaicorp: Testing for COVID-19 using Rapid Testing Kits started in #Chennai.

Let’s fight Corona together!

#GCC
#Covid19Chennai
#Ch…",PrSonali,"Coimbatore, India",QUEEN👑MRS.INDIA UNIVERSE EARTH2019👸MRS.INDIA TAMILNADU! An Educationist 📚Humanitarian 🙏 தமிழ்நாட்டுக்காரி!மனதால் தமிழச்சி.தமிழ் என் உயிர் மூச்சு 🖤🤍❤️🌱,1199,337,1746,False,"Testing for COVID-19 using Rapid Testing Kits started in #Chennai.

Let’s fight Corona together!

#GCC
#Covid19Chennai
#ChennaiCorporation https://t.co/aNjKlmqVQC"
2020-04-20 16:08:25+00:00,"One of the best Hotelier lost job due to Covid 19.

Kindly support...

https://t.co/TYTxEK34vA https://t.co/rlit3mfTNP",ChefRajivLall,"Hometown: New Delhi, India",National & Internaitonal Experiences with Various Top Listed Chain Hotels and Cruise Lines. Certified by United State Public Health & HACCP. See More Update!,4,12,890,False,No Value Mentioned
2020-04-20 16:08:25+00:00,"We need more initiatives like I-PAC’s #OndrinaivomVaa! The COVID-19 pandemic has inflicted immense hardship and agony on people, especially the poor.",RahulKu74162723,"Begusarai, India","Life is war, keep it up.",72,241,2313,False,No Value Mentioned
2020-04-20 16:08:25+00:00,RT @iPritishThakare: A mob of over 100 people gather at Palghar &amp; brutally lynch 3 sadhus to death that too infront of police despite lockd…,PKCHAUHAN23,"New Delhi, India","SUPREME COURT OF INDIA ,Law pkchauhanadvocate@gmail.com",214,1524,1586,False,"A mob of over 100 people gather at Palghar &amp; brutally lynch 3 sadhus to death that too infront of police despite lockdown.
Can't believe this happened in Balasaheb's Maharashtra.
PR CM totally failed to handle law, order &amp; lockdown.
#UddhavWorstCMEver
 https://t.co/YDhFaSFcQf"
2020-04-20 16:08:26+00:00,"RT @AB_BJP: Muslim Women of ISIS, in Syrian Refugee Camps, say that Coronavirus is a Soilder sent by Allah to Kill Infidels (Non-Muslims) o…",OnlineRajan__,"Jamnagar, India ( Bharat🚩 )","◆ Politics & Agri.Watcher ◆ CA in Making ◆ Business ◆ Sanatana Hindu Dharma ◆ Blogger ◆ Cricket Fan ◆ Followed by Ministers, MPs and some foreign Senators.",5131,1054,86971,False,"Muslim Women of ISIS, in Syrian Refugee Camps, say that Coronavirus is a Soilder sent by Allah to Kill Infidels (Non-Muslims) only. 
They also say that those Muslims who die of Coronavirus were infact Infidels.
#CoronaJihadis 

@TarekFatah @davidfrawleyved https://t.co/NCvw1TbMat"
2020-04-20 16:08:26+00:00,"RT @nimmaupendra: *Dear Media Friends Please Take Care*

Out of the 171 media persons, 53 tested positive for coronavirus,"" BMC spokesperso…",Pramodb40527057,"Tiptur, India",No Value Mentioned,46,64,4389,False,"*Dear Media Friends Please Take Care*

Out of the 171 media persons, 53 tested positive for coronavirus,"" BMC spokesperson Vijay Khabale said, adding that most of those who tested positive are asymptomatic at present.

https://t.co/ZcoBBgSQoV"
2020-04-20 16:08:26+00:00,"RT @narendramodi: India and Afghanistan share a special friendship, based on ties of history, geography, and culture.  

For long, we have…",Aatmanirvar,"Kolkata, India","Engineering Student ,
West Bengal , Ambivert , Be updated with my global covid-19 Updates👇👇",81,587,3971,False,"India and Afghanistan share a special friendship, based on ties of history, geography, and culture.  

For long, we have fought jointly against the scourge of terrorism.  We will similarly combat COVID-19 together, with solidarity and shared resolve. @ashrafghani https://t.co/du6Rw0jvPV"
2020-04-20 16:08:27+00:00,"It was a blot on entire Police Administration where Saints have founded helpless themselves. If people aren't safe, how will fight together against COVID 19 https://t.co/IqYMRq97fx",Shivams03700553,"Agra, India",central board of direct taxes,4,100,88,False,No Value Mentioned
2020-04-20 16:08:27+00:00,RT @BhartiB22: @republic Howcome no one in the mob including the cop isn’t wearing a mask in these times ? How did so many ppl gather inspi…,BhartiB22,"Maharashtra, India","I’ll call a spade
A spade",96,314,6866,False,@republic Howcome no one in the mob including the cop isn’t wearing a mask in these times ? How did so many ppl gather inspite of lockdown? @arnabrepublictv shocking inhuman and disgusting behaviour @DGPMaharashtra no words for this crime by the rakshaks of the common ppl
2020-04-20 16:08:28+00:00,"Please keep all ur patients in Bengal only, don't send them to odisha! https://t.co/KVqBl9etj3",dr_padhi,India,"Cardiologist। संघ से प्रेरित।ଓଡ଼ିଆ-ગુજરાતી-भारतीय। हिन्दू- सांस्कृतिक।
blue blooded!
#TeamIndia...#Chelsea...#Brazil",5454,3477,88413,False,No Value Mentioned
2020-04-20 16:08:28+00:00,RT @IndiaToday: #COVID19 +ve without symptoms: What does it mean? Watch #NewsToday with @sardesairajdeep #ITLivestream https://t.co/Hkq3pGH…,epawitter1,"Bengaluru, India",rtd. PSU employee,192,49,40522,False,#COVID19 +ve without symptoms: What does it mean? Watch #NewsToday with @sardesairajdeep #ITLivestream https://t.co/Hkq3pGHmH2
2020-04-20 16:08:28+00:00,"RT @shammi_Mks: A great work by @CSIR_IND, in a fight against #COVIDー19, hats off to our @CSIR_IND, 👌👌👌👏👏👏💐 https://t.co/dbmDdOnuwK https:/…",SibaniDasPurka1,"Hailakandi, India",nothing comes from nothing,23,555,649,False,"A great work by @CSIR_IND, in a fight against #COVIDー19, hats off to our @CSIR_IND, 👌👌👌👏👏👏💐 https://t.co/dbmDdOnuwK https://t.co/6gWCmrV7Be"
2020-04-20 16:08:29+00:00,"RT @Mike_Pence: Thank you to @axon_us for teaming up with @PoliceFound to provide 8,000 Police Departments with masks, gloves and hand sani…",Biswana41857720,India,India,251,40,44178,False,"Thank you to @axon_us for teaming up with @PoliceFound to provide 8,000 Police Departments with masks, gloves and hand sanitizer to keep our amazing men and women serving on the thin blue line safe as they protect our fellow Americans across the Country. https://t.co/nnNjvll7v1"
2020-04-20 16:08:29+00:00,"RT @ARanganathan72: BS Yeddyurappa says there was nothing wrong in the Devegowda family holding a grand wedding amid the lockdown.

Yogi Ad…",versubh2020,"Bengaluru South, India","Sr. IT Professional, #IndianLiterature. @narendramodi & @swamy39 Fan #IndiaSupportsCAA",85,582,11375,False,"BS Yeddyurappa says there was nothing wrong in the Devegowda family holding a grand wedding amid the lockdown.

Yogi Adityanath says he won't attend the funeral of his father as it would violate the lockdown.

Sometimes a single tweet can describe the character of a leader."
2020-04-20 16:08:31+00:00,"Hiii,
I am KAZI MD ASIF, an active member of ""KAZI FOUNDATION"". on behalf of our group I wants you all the boarders to come forward and help the really needy people in this time of crisis🙏
#COVID19ReliefFund #lockdown https://t.co/JeHEmPxAvn",KaziMdAsif2,"West Bengal, India ","Student of Calcutta National Medical College and hospital, 
Going to be a Doctor, 
Active member of KAZI-FOUNDATION.....",12,95,10,False,No Value Mentioned
2020-04-20 16:08:31+00:00,"RT @surfer1847: Hey Rashu, don’t u worry for a second. Ur fan army got ur back sweetie! Just carry on with ur regular quarantine activities…",Lisha82596499,"odisha, india ",Rashami Desai fan 😘😘❤❤❤,344,353,33601,False,"Hey Rashu, don’t u worry for a second. Ur fan army got ur back sweetie! Just carry on with ur regular quarantine activities n take strict action against #FraudArhaanKhan as soon as the lockdown ends. N if need arises, even before..

Love u loads our Solid Woman!!"
2020-04-20 16:08:33+00:00,"RT @MahuaMoitra: Stop dirty COVID politics #ModiShah
Sending 2 Inter Min Teams to WB to check COVID after 3 districts on list already non h…",QumberA50801717, India🇮🇳🇮🇳,"Ali Naqvi
Born 1- january , 1990",297,334,9808,False,"Stop dirty COVID politics #ModiShah
Sending 2 Inter Min Teams to WB to check COVID after 3 districts on list already non hotspots according to Union Health Min! Also Maha 2, Raj 1 &amp; MP 1 team
Coincidence 3/4 are Oppn states? Only 1 team to MP w/no health min &amp; worst stats? UP? https://t.co/svAcaBFb0N"
2020-04-20 16:08:36+00:00,"This should be taken into consideration ASAP 
People are following lockdown it’s great to see how Government officials and others doing their bit during pandemic!
Please ensure that quick actions are taken for every COVID positive patients. @ArvindKejriwal @PMOIndia @narendramodi https://t.co/UtTvpotdOd",DubeyAashita,"Bengaluru, India",No Value Mentioned,4,119,69,False,No Value Mentioned
2020-04-20 16:08:36+00:00,RT @CMHSIIMA: Katherine Eban (@KatherineEban) with Global Public Health Activist Dinesh S. Thakur (@d_s_thakur) joins #IIMA Prof. Chirantan…,mariwalahealth,"Mumbai, India","mental health funding & advocacy agency with a focus on making mental health accessible to marginalised communities. 
Insta: mariwalahealth",3558,1676,7927,False,"Katherine Eban (@KatherineEban) with Global Public Health Activist Dinesh S. Thakur (@d_s_thakur) joins #IIMA Prof. Chirantan Chatterjee (@chiruchat), to discuss ""The Future of Global Equitable Distribution of Quality Medicines with COVID-19"".

Listen here https://t.co/Xvv7s9KcqB"
2020-04-20 16:08:37+00:00,RT @ashna_batra: #HappinessKiHomeDelivery was possible without Lockdown passes.. The smiles that will last forever @srisri @viratchirania @…,rockingjot94,punjab india,"Proud Meditator 🌼
Faculty Art of Living",30,28,173,False,#HappinessKiHomeDelivery was possible without Lockdown passes.. The smiles that will last forever @srisri @viratchirania @greatcomedian21 https://t.co/IxXHbFQFfx
2020-04-20 16:08:40+00:00,"Yup. Let's keep our vote bank happy, instead of figuring out a coherent way forward, that solves problems and doesn't settle for this terrible status-quo. https://t.co/SajM3JZMPl",D21sandipan,"Bengaluru, India",Cofounder of Zapr Media Labs. Student of everything. Learning from everyone.,426,148,1290,False,No Value Mentioned
2020-04-20 16:08:40+00:00,"RT @KiritSomaiya: Corona Positive reports of 53 Mumbai Electronic Media Journalist, I talked with Information Minister  @PrakashJavdekar th…",John39295213,"Pune, India",No Value Mentioned,55,5002,9928,False,"Corona Positive reports of 53 Mumbai Electronic Media Journalist, I talked with Information Minister  @PrakashJavdekar that proper protection, treatment, insurance schemes be provided for journalists, as they r contributing a lot in the fight against corona @BJP4Maharashtra"
2020-04-20 16:08:41+00:00,"@drharshvardhan @PMOIndia @MoHFW_INDIA Bcoz of your failure and your behavior towards Gujarat we will overtaking Delhi tomorrow in Covid 19 
વિકાસશીલ   ગુજરાત કે  વિનાશશીલ ગુજરાત https://t.co/givQnH6fSE",Hindu9876,India,Pharmacist,211,469,15546,False,No Value Mentioned
2020-04-20 16:08:43+00:00,Due to lockdown Wild Animals on #Tirumala #Tirupati Ghat Roads! ♥️ https://t.co/5Carw5MEkR,ManiVarma225,"Bengaluru, India","#Techie | #Bengalurian | Views Are Personal                RTs != Endorsements 🤗
#TeluguCinemaWorld",4616,370,4425,False,No Value Mentioned
2020-04-20 16:08:43+00:00,"RT @OpIndia_com: Tamil Nadu: Chennai doctor who died of COVID-19 denied burial as angry mob attacks family, corporation staff amidst corona…",senthilrajaman9,"Tiruchirapalli, India","Hindu, Hindu dharma, Doctorate of Philosophy (Ph D) in Preventive Veterinary Medicine, social worker, entrepreneur, biotech scientists",652,584,56379,False,"Tamil Nadu: Chennai doctor who died of COVID-19 denied burial as angry mob attacks family, corporation staff amidst coronavirus fear https://t.co/qSrWbUwLv8"
2020-04-20 16:08:43+00:00,"RT @spicysaucepp: Gender wage gap will probably widen post pandemic, and that's on years of patriarchal repression 🤩",_shradhdha,"Pune, India","for the love club, for the love club | she/her | delhi | pune | scmc’21 | 🏳️‍🌈 |",356,336,11502,False,"Gender wage gap will probably widen post pandemic, and that's on years of patriarchal repression 🤩"
2020-04-20 16:08:44+00:00,"RT @mvmeet: Pictures are from Mizoram

People who are violating social distancing 
must definitely learn from this! https://t.co/iEfzkQRLgL",bishths69,"Mumbai, India",No Value Mentioned,181,811,40975,False,"Pictures are from Mizoram

People who are violating social distancing 
must definitely learn from this! https://t.co/iEfzkQRLgL"
2020-04-20 16:08:44+00:00,"RT @galattadotcom: Zero #coronavirus cases in three places in #India in the last 28 days - check them out!

https://t.co/lWC36oJi2c

#coron…",tattoovasanth,"Chennai, India",👶🎂nov1️⃣1️⃣🐲TattOOaRTst🐲i lvemy clicks📸👨🏻tAmILAnDa🌏aLL oVeR iNdiA🇮🇳rOaD tRip oN mY bike🏍😉mY AmBitIoN✌️VaaLKaiyA rAsiKaNAm Da 😍LiFe Is NoT a rAcE 🏁,160,1106,43789,False,"Zero #coronavirus cases in three places in #India in the last 28 days - check them out!

https://t.co/lWC36oJi2c

#coronafree #covid19free #lockdown #corona #covid19 #IndiaFightsCorona"
