created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-24 16:59:46+00:00,RT @stillgray: Wuhan is completely fucked. https://t.co/UNmrYDWrX7,thebosstwee,Beautiful Theni India,தல அஜித் சார் ❤ⱽᴬᴸᴵᴹᴬᴵ,327,310,18199,False,Wuhan is completely fucked. https://t.co/UNmrYDWrX7
2020-01-24 16:59:59+00:00,"RT @RT_com: A woman eats a whole bat in disturbing footage which has recently surfaced on the internet, as scientists link the deadly #coro…",vaswaniravi,India-MyNationMyLove,No Value Mentioned,194,919,28869,False,"A woman eats a whole bat in disturbing footage which has recently surfaced on the internet, as scientists link the deadly #coronavirus to the flying mammals.

Bat soup is a popular dish in #Wuhan, #China, where the virus originated. https://t.co/HzEMcqNr9e"
2020-01-24 16:59:18+00:00,"RT @RT_com: A woman eats a whole bat in disturbing footage which has recently surfaced on the internet, as scientists link the deadly #coro…",Deplorable22,Indiana,No Value Mentioned,1353,4361,15798,False,"A woman eats a whole bat in disturbing footage which has recently surfaced on the internet, as scientists link the deadly #coronavirus to the flying mammals.

Bat soup is a popular dish in #Wuhan, #China, where the virus originated. https://t.co/HzEMcqNr9e"
2020-01-24 16:59:05+00:00,"RT @pinktweets_r: it won't be long before this is the scene worldwide 
panic is setting in at wuhan,China
people are collapsing on the stre…",wzee_boi,"Andhra Pradesh, India","B E A R D  B O I I 😂
 My luv BUBY 😍 
  She ownz me  😍 
 living in the moment : Loving every Moment any situation is😉
 nIke lovEr✌ 
  💚 
 WF",180,448,13657,False,"it won't be long before this is the scene worldwide 
panic is setting in at wuhan,China
people are collapsing on the streets 

how can the hospital staff keep up??

#wuhan
#coronavirus 

https://t.co/QMdgzmkuGN"
2020-01-24 16:58:31+00:00,RT @kauveryhospital: There has been a recent outbreak of a new strain of #coronavirus(2019 nCOV). This strain of Coronavirus originated in…,wzee_boi,"Andhra Pradesh, India","B E A R D  B O I I 😂
 My luv BUBY 😍 
  She ownz me  😍 
 living in the moment : Loving every Moment any situation is😉
 nIke lovEr✌ 
  💚 
 WF",180,448,13657,False,"There has been a recent outbreak of a new strain of #coronavirus(2019 nCOV). This strain of Coronavirus originated in the #Wuhan province of China and is spreading across geographies. Here's everything you need to know about the disease. For more information, reach out to us. https://t.co/x4p64knUWI"
2020-01-24 16:58:32+00:00,"RT @DrDenaGrayson: 🚨BREAKING: @CDCgov confirms that a 2nd US patient has #coronavirus: the 1st is in #Seattle, the 2nd is a woman in #Chica…",genikahlo,"Indianapolis, IN",feed your head. ♍️🇵🇦,164,58,6317,False,"🚨BREAKING: @CDCgov confirms that a 2nd US patient has #coronavirus: the 1st is in #Seattle, the 2nd is a woman in #Chicago who had traveled to #Wuhan.

#China quarantined 14 cities, affecting 48 million people.

This is just the beginning...

@thespybrief
https://t.co/yR0eckkO2V"
2020-01-24 16:58:34+00:00,"RT @desimojito: China To Build 1,000 Bed Hospital In Just 10 Days To Treat Coronavirus Patients In Wuhan

It’s possible because China has n…",puneethnaag98,"Bengaluru, India",Sanghi 🔥,428,2347,158741,False,"China To Build 1,000 Bed Hospital In Just 10 Days To Treat Coronavirus Patients In Wuhan

It’s possible because China has no Aarey activists, environmentalists or JNU

https://t.co/1qwjXJAC9N"
2020-01-24 16:57:57+00:00,"RT @QuickTake: LOOK: China has started construction on a special hospital in Wuhan to be used to treat coronavirus-infected patients.

The…",Neerajn33,India,"मानव जीवन के पांच क्लेश-
अविद्या , अस्मिता , राग , द्वेष और अभिनिवेश इन पर जीत पाकर ही मनुष्य बनता है व्यक्ति विशेष।।🙏🙏",108,195,8944,False,"LOOK: China has started construction on a special hospital in Wuhan to be used to treat coronavirus-infected patients.

The hospital is designed to have 1,000 beds and they say it will be open by Feb. 3. https://t.co/mBgIJyzpgd"
2020-01-24 16:56:28+00:00,"RT @CNN: JUST IN: A second case of Wuhan coronavirus in the United States has been identified in Chicago, the US Centers for Disease Contro…",_MarissaaaN_,"Indiana, USA",9.12.69/2.28.2020 fly high momma 🎗🕊 •God First. Army Veteran •USF Nursing student •IG- @xoxo_ris,1005,540,39158,False,"JUST IN: A second case of Wuhan coronavirus in the United States has been identified in Chicago, the US Centers for Disease Control and Prevention said in a press briefing. https://t.co/udWEP5x3eX"
2020-01-24 16:56:01+00:00,"RT @MarParNews: Photo of the Coronavirus flyers the CDC is handing out at Chicago O’Hare

Card has an advisory for travelers from Wuhan, Ch…",Ajay346126821,"Salem, India",No Value Mentioned,20,286,4930,False,"Photo of the Coronavirus flyers the CDC is handing out at Chicago O’Hare

Card has an advisory for travelers from Wuhan, China — and lists possible Coronavirus symptoms

@cbschicago https://t.co/81WVvMZyo5"
