created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-07 16:02:03+00:00,"RT @NewIndianXpress: Two more cases, including one person from Tamil Nadu with travel history from Oman and one from Ladakh have tested pos…",hari7198,"Tamil Nadu, India",கருத்தில்லா காகிதம் வெறும் குப்பை,382,208,6067,False,"Two more cases, including one person from Tamil Nadu with travel history from Oman and one from Ladakh have tested positive for #coronavirus, taking the total number to 34.
#coronavirusindia #CoronavirusOutbreak #TamilNadu
@xpresstn 
https://t.co/D8mX2yduGK"
2020-03-07 16:02:03+00:00,"RT @AartiTikoo: @Abihabib By your logic, US shouldn’t be a partner with most of the Islamic states which are authoritarian &amp; oppressive. In…",JonBonJobhi,India,Demented and confounded,163,570,8178,False,"@Abihabib By your logic, US shouldn’t be a partner with most of the Islamic states which are authoritarian &amp; oppressive. India is a democracy no matter how much you try to paint it with the same brush as China.Your lopsided &amp; naive understanding of international relations doesn’t alter it."
2020-03-07 16:02:03+00:00,"RT @Neoavatara: Why should we not feel good about it?

I thought global warming was the greatest evil facing humanity?",Benen_M,"Indianapolis, IN",Family is VERY important. Catholic. American.,31,235,5509,False,"Why should we not feel good about it?

I thought global warming was the greatest evil facing humanity? https://t.co/c0vRvp5Jkm"
2020-03-07 16:02:07+00:00,RT @texan_trouble: 47% of the total meat from India is exported to China and Vietnam.  Both those countries are not even Muslims and do not…,panwars2001,"Ghaziabad, India",Jai Hind,545,1327,3473,False,"47% of the total meat from India is exported to China and Vietnam.  Both those countries are not even Muslims and do not demand Halal either.  Why does 14% of India's population blackmail and get Halal certificate?
Bharat want to know..
#SupportHinduEconomy
#SHE"
2020-03-07 16:02:11+00:00,RT @alyssa_schoener: A small percentage of the worlds population has the coronavirus and now everyone wants to wear a mask but u ask a man…,ShelbyK2019,"Indiana, USA",hey,6,83,154,False,A small percentage of the worlds population has the coronavirus and now everyone wants to wear a mask but u ask a man to wear a condom and they look at u like ur batshit crazy
2020-03-07 16:02:17+00:00,"RT @sejournal: Coronavirus Impact on Search Marketing via @martinibuster: https://t.co/V8oai8TSgm 

#SEO #SearchEngineOptimization #digital…",ideepakmathur,"Bangaluru, India",Online Marketing Consultant - CMO @VistaranTech - #SEO #GoogleAds #FacebookAds #Analytics. Skype - ideepakmathur. Get #FREE #Consultation.,1633,567,102802,False,"Coronavirus Impact on Search Marketing via @martinibuster: https://t.co/V8oai8TSgm 

#SEO #SearchEngineOptimization #digitalmarketing #marketing https://t.co/rRWk7FNQKZ"
2020-03-07 16:02:20+00:00,RT @yashar: Iranian Lawmaker Dies of Coronavirus as Infections Spread https://t.co/Nd6Koe5K2H,josh_emerson,"Indiana, USA","Tweets about ru trolls, twitter bots, disinfo, hoaxes, and internet stuff. Featured on @CNN, @BBC, @NPR, @NBC Bylines @thedailybeast",13121,2052,37241,False,Iranian Lawmaker Dies of Coronavirus as Infections Spread https://t.co/Nd6Koe5K2H
2020-03-07 16:02:22+00:00,"RT @htTweets: 87-year-old #coronavirus patient watches sunset with doctor, pic makes netizens emotional

https://t.co/kPgc8hMlYc https://t.…",varun18vijay,"Bengaluru, India","News-Curator Content-Curator Political-Analyst Patriot 
(Subliminal/Hidden Messages Decoder) Trend-Spotter
Retweets, Likes imply #interesting, NOT endorsements",1363,4171,600484,False,"87-year-old #coronavirus patient watches sunset with doctor, pic makes netizens emotional

https://t.co/kPgc8hMlYc https://t.co/657LAXHebr"
2020-03-07 16:02:22+00:00,#Coronavirus: Licences of 5 medical stores cancelled for selling sanitisers and masks at inflated rates https://t.co/GvYrF1Pzak https://t.co/jpSdU6ucAt,FinancialXpress,"New Delhi, India","A complete up-to-date source for biz news, #finance news, #stockmarket news,  economy news online. 
हिंदी में @fehindi | https://t.co/yeMh2f2ymw",652255,38,363557,True,No Value Mentioned
2020-03-07 16:02:24+00:00,RT @USATODAY: Florida officials are monitoring the spread of the coronavirus as families and college students begin to flock to the state f…,deimos420,indiana,"Introverted hermit, liberal, concert shots in profile are mine, java junkie,photography,music,books",1234,2329,42545,False,Florida officials are monitoring the spread of the coronavirus as families and college students begin to flock to the state for their annual spring break trips over the next several weeks. https://t.co/keCMuh4I3I
2020-03-07 16:02:25+00:00,RT @elonmusk: The coronavirus panic is dumb,TheVaishnavite,"Land of Seven Sisters , India","twinkle , twinkle , little star ; 
how i wonder , what you are ?",138,436,1614,False,The coronavirus panic is dumb
2020-03-07 16:02:27+00:00,"RT @SenDuckworth: Attention Illinois: As part of the bipartisan #COVID19 funding bill that was signed into law, the @IDPH is expected to re…",magascho,indianapolis,"I love Korean dramas, traveling on Route 66, writing articles for IndyKorea magazine, studying about Germany and volunteering for Indiana Landmarks.",478,1241,59028,False,"Attention Illinois: As part of the bipartisan #COVID19 funding bill that was signed into law, the @IDPH is expected to receive at least $14.7M and @chipublichealth is expected to receive an additional $8.7M to respond to this outbreak. https://t.co/wqvbpE2eRX"
2020-03-07 16:02:34+00:00,"RT @htTweets: #HTNewsBrief | Here's a look at everything that's making news at this hour

https://t.co/sZFTbpox04",ravishk7754,"Bihar, India",No Value Mentioned,797,4990,14438,False,"#HTNewsBrief | Here's a look at everything that's making news at this hour

https://t.co/sZFTbpox04"
2020-03-07 16:02:41+00:00,"RT @PTI_News: Samples of all 42 people in Gujarat who were suspected to have been exposed to novel #coronavirus have tested negative, state…",Jeeveshu,India,Stand-Up Comic/Actor/Host/Voice Over Artist Bookings : +919811239932 query@jeeveshu.com,20455,568,23776,True,"Samples of all 42 people in Gujarat who were suspected to have been exposed to novel #coronavirus have tested negative, state government says"
