created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-26 09:00:01+00:00,Government will pay the EPF contribution @FinancialXpress-https://t.co/71AvRXmc6u,vasu4mearth,India,"I have some knowledge of ; Sales, Politics, Pivot,Team,Family, Films, Web Series, Books, Cooking, Running, Life.


I am Learning; Everything else.",685,1658,9690,False,No Value Mentioned
2020-03-26 09:00:03+00:00,"RT @MumbaiPolice: Essential pass, for essential services. Requesting all shops providing essential services &amp; commodities, to reach out to…",journofaizan,India,"Senior Crime Correspondent with @mid_day.RTs doesn't represent endorsement.
For any Jankari (Information) Khabar (News) contact me on - faizmidday@gmail.com",1298,2561,5223,False,"Essential pass, for essential services. Requesting all shops providing essential services &amp; commodities, to reach out to their local police station for these passes, to ensure hassle-free commute &amp; sale #wEcommerceMumbai #essentialservices #essentialgoods #coronavirus https://t.co/8QIsLtnkmV"
2020-03-26 09:00:03+00:00,RT @ANI: An audio clip is circulating on social media claiming that Nagpur has tested 59 positive coronavirus cases including 3 doctors. Th…,itsmeagk,"Bengaluru, India","Always a student,
Live as if you were to die tomorrow. Learn as if you were to live forever.",98,355,1282,False,An audio clip is circulating on social media claiming that Nagpur has tested 59 positive coronavirus cases including 3 doctors. The assertion made in the audio is fake: Press Information Bureau
2020-03-26 09:00:03+00:00,"RT @MumbaiPolice: Essential pass, for essential services. Requesting all shops providing essential services &amp; commodities, to reach out to…",ImThanekar,"Thane, Maharashtra, India",Anything and Everything about Thane City,6804,373,6646,False,"Essential pass, for essential services. Requesting all shops providing essential services &amp; commodities, to reach out to their local police station for these passes, to ensure hassle-free commute &amp; sale #wEcommerceMumbai #essentialservices #essentialgoods #coronavirus https://t.co/8QIsLtnkmV"
2020-03-26 09:00:04+00:00,"RT @_ambedkarite: 23 labourers with 4 women and 4 children reach Banswara, Rajasthan by walking 373 km from Surat, Gujarat.

Cannot walk so…",nationalismCult,"Surat, India",“Nothing is permanent,55,86,13276,False,"23 labourers with 4 women and 4 children reach Banswara, Rajasthan by walking 373 km from Surat, Gujarat.

Cannot walk so much during day so walked 125 km daily at night.

So who is suffering this “Stay Home Stay Safe” 

Poor, Labourer, Dalits, Adivasis and Migrant Workers."
2020-03-26 09:00:05+00:00,"@Swamy39 We will still call it #WuhanVirus ,#ChineseVirus19 ,#ChineseVirus",srinathktrm,"HYDERABAD,INDIA",No Value Mentioned,80,285,17591,False,No Value Mentioned
2020-03-26 09:00:05+00:00,@IfraJan_ @skvirulkar Would you also have a comment on report that 37 people who came back after Saudi Arabia removed home quarantine stamps and spread corona all around their area,PramodKTyagi,"Kharghar, Navi Mumbai, India",A proud & decorated Indian Navy Veteran (1970 to 93) - Have no political affiliations RT NOT AN ENDORSEMENT • अकेले रहने में और अकेले होने में फर्क होता है 😥,888,280,20063,False,No Value Mentioned
2020-03-26 09:00:05+00:00,RT @derekobrienmp: Centre takes cue from relief plans already rolled out by state govts like #Bengal a week ago— free 6 months ration for t…,Shiv18Jun,"Pune, India","I believe in becoming a leader, having vision in achieving my objective and helping others achieve that in a cordial atmosphere steeped in mutual respect.",77,399,21059,False,"Centre takes cue from relief plans already rolled out by state govts like #Bengal a week ago— free 6 months ration for the poor, health insurance for champion frontliner’s fighting corona and Rs 1000 for daily wagers under new Prochesta scheme. 
Will supplement State efforts."
2020-03-26 09:00:06+00:00,"@PMOIndia Please listen to the wise man, @ShashiTharoor  It’s the need of the hour. Fancy/New/upgraded buildings won’t help if there is crisis in the country and no people to govern. https://t.co/c5fVI1bjVc",monaljain88,India,Proud #IBMer | Passionately curious | Tweets are my own,91,128,300,False,No Value Mentioned
2020-03-26 09:00:07+00:00,"ETHealthworld | Mylab ships first batch of Covid-19 test kits to government, private labs https://t.co/JQ99yZucLq",ETHealthWorld,"Noida, India",One stop platform that tracks all breaking news & analysis of the pulsating healthcare industry.,5441,886,41700,True,No Value Mentioned
2020-03-26 09:00:07+00:00,@Asli_Jacqueline Must watch viral video of today on internet https://t.co/BBWuZqJYQc,chadhashiva,"New Delhi, India",| Indian 🇮🇳| Digital Marketer | German Language Trainer | Proud father of Aishanya ❤️,398,1297,12077,False,No Value Mentioned
2020-03-26 09:00:09+00:00,STOP LATHI CHARGING CITIZENS DURING LOCKDOWN. Pass it along. https://t.co/1fsrA8pSxt,udhan_khatola,India,tickling my bones| Nothing personal|Mental health survivor| Doctor physician| Muslim and I have a cat. He/Him/His EAO💙✊🏾,1309,437,17491,False,No Value Mentioned
2020-03-26 09:00:09+00:00,"RT @mvmeet: From doctors to nurse, from middle class to poor, from coolie to salaried class, from farmers to Divyangs,

PM Modi's Relief Pa…",gopi2443,"Whitefield, Bengaluru, India ","Nation first - Proud Hindu - Modi Bhakt
Entrepreneur",372,2817,28411,False,"From doctors to nurse, from middle class to poor, from coolie to salaried class, from farmers to Divyangs,

PM Modi's Relief Package comes to the rescue of every Indian!

That's why Indians say Modi Hai Toh Mumkin Hai

I bet India will defeat Corona &amp; get back to track very soon!"
2020-03-26 09:00:09+00:00,"RT @pbhushan1: Coronavirus lockdown: Narendra Modi has cut India’s poor adrift.
Lakhs of migrant workers are stranded as trains and buses h…",theMythist,India,"The final frontier for all of humanity is our mind, for humankind has yet to conquer it. Muslim reformer. Retweets are not endorsements.",7,80,475,False,"Coronavirus lockdown: Narendra Modi has cut India’s poor adrift.
Lakhs of migrant workers are stranded as trains and buses have been stopped. By contrast, the government bent over backward to help Indians abroad fly home. https://t.co/y3jyVBYexU"
2020-03-26 09:00:10+00:00,RT @OpIndia_com: Maharashtra: Doctors sit on dharna as AIMIM MLA and his goons beat up doctor in Malegaon https://t.co/SxVSt5DWUp,sankartup,"Tiruppur, India",Anbe Shivam,47,122,1297,False,Maharashtra: Doctors sit on dharna as AIMIM MLA and his goons beat up doctor in Malegaon https://t.co/SxVSt5DWUp
