created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-16 20:00:00+00:00,"China cleans, locks away banknotes to stop #coronavirus spread. https://t.co/VxoEgXvF7U https://t.co/GKYXkxWX8O",ndtv,India,Breaking news alerts from India,12526597,15,702197,True,No Value Mentioned
2020-02-16 20:00:02+00:00,"Regardless of how busy your Monday is going to look like, please take out time to watch this video.

Your take aways should be the hygiene practice she highlights &amp; vow to NOT take things lightly wrt social etiquettes &amp; health.

#Coronavirius #COVID19

https://t.co/qqBN8bvCPf",musttravelmore,"Bengaluru, India","45 Countries ✈

Exploring our planet one country at a time ✈

Inappropriately Curious 🙃🌸",2637,322,54533,False,No Value Mentioned
2020-02-16 20:00:11+00:00,"RT @desimojito: Rahul Kanwal did a sting operation in january which was filmed in Oct 2019. 

Jamia video came out of December 2019 where s…",jkjthomas304,"Kolkata,India",No Value Mentioned,19,78,13145,False,"Rahul Kanwal did a sting operation in january which was filmed in Oct 2019. 

Jamia video came out of December 2019 where students were in library with masks because of Corona Virus. 

Indian sequal of Back to Future"
2020-02-16 20:00:22+00:00,RT @OANN: White House officials do not trust China’s reporting on coronavirus infection - https://t.co/NUsi7oDi33 #OANN https://t.co/koM1dW…,PapaNewPro,"Indianapolis, Indiana","CEO/owner @NewPro, investor @Emplify, founder/publisher @ModPlantMag, board member @GPGBdotORG, owner @Interiorscapers",11858,4855,20358,False,White House officials do not trust China’s reporting on coronavirus infection - https://t.co/NUsi7oDi33 #OANN https://t.co/koM1dWwxR1
2020-02-16 20:00:33+00:00,RT @joshchin: The company that builds iPhones has converted some of its China assembly lines to make face masks -- that's how acute the glo…,raizooi,India,Currently in China. Completing Masters in Law & Chinese Foreign Policy. Doggos ❤️,322,1895,27765,False,"The company that builds iPhones has converted some of its China assembly lines to make face masks -- that's how acute the global mask shortage has become. Via @Kubota_Yoko
 https://t.co/18ggVEDGuc"
2020-02-16 20:00:43+00:00,"RT @ndtv: China cleans, locks away banknotes to stop #coronavirus spread. https://t.co/VxoEgXvF7U https://t.co/GKYXkxWX8O",pink_lungi,കേരളം . India ,Proud Malayali . Football freak.  Chelsea FC. GKFC. Mogralian.,320,1014,58136,False,"China cleans, locks away banknotes to stop #coronavirus spread. https://t.co/VxoEgXvF7U https://t.co/GKYXkxWX8O"
2020-02-16 20:00:47+00:00,"RT @ImtiazMadmood: US announces shifting of 200 companies production from China to India.

India reduces tax to 15% less than China, Malays…",beingvick,"Jamshedpur, India",| REVENGE IS THE PUREST FORM OF EMOTION | #Swayamsevak 🇮🇳🇷🇺🇮🇱🇺🇸🕉️♉,285,1974,101644,False,"US announces shifting of 200 companies production from China to India.

India reduces tax to 15% less than China, Malaysia and Singapore.

More businesses are expected to come to India.

US leaves terrorism production in Pakistan domain."
2020-02-16 20:00:49+00:00,"RT @IndoPac_Info: #coronavirus 

760 million people in #China under some kind of residential lockdown, or more than half the country’s popu…",sangeeetha_,India,Love tech disruptors #HumanitarianResponse #Geo #Data #Analytics #Fintech #Regtech Not apolitical. Tweets are my own. 🇮🇳,421,231,16508,False,"#coronavirus 

760 million people in #China under some kind of residential lockdown, or more than half the country’s population

To Tame #coronavirus, Mao-Style Social Control Blankets China
https://t.co/BaNLV2OTGE"
2020-02-16 20:01:00+00:00,"RT @jaavedjaaferi: Maybe they were being punished for making noise in the library, or not returning books on time 😶. Were they also taking…",DParmar077,"Mumbai, India",Amateur Cricketer 🏏🏆Die hard SRK & MSD Fan!😎,248,2313,18494,False,"Maybe they were being punished for making noise in the library, or not returning books on time 😶. Were they also taking caution in advance against the corona virus 😷?
Jamia Protesters Release Video Of Cops Attacking Students In Library https://t.co/XrFuZiXrpu"
2020-02-16 20:01:17+00:00,"RT @OmairTAhmad: 1. Short rant on misunderstanding Soviet history, the Communist Party of China, and Xi Jinping in the Coronavirus handling…",AnmolAlphonso,"Mumbai, India","Journalist, Ex-intern @IndiaSpend @FactCheckIndia @IndianExpress, @TOIMumbai, @mid_day, Alumnus @stpaulsice, Liberal, opinionated. (PS: views are personal)",854,4325,28223,False,"1. Short rant on misunderstanding Soviet history, the Communist Party of China, and Xi Jinping in the Coronavirus handling.

I've seen a number of people comparing this to the Chernobyl incident, and how that exposed the USSR's maladministration.

This is a silly comparison."
2020-02-16 20:01:28+00:00,"RT @callumtwalker: What do you mean ""Finally""?",billy_jci,"Bidhan Nagar, India",Ghost tipo Maddie,51,189,1075,False,"What do you mean ""Finally""? https://t.co/YFsZ7oOaLl"
2020-02-16 20:01:42+00:00,"RT @business: Latest on coronavirus:
--Taiwan says its first death was a taxi driver
--China pledges more economic stimulus
--Japan says ca…",89Lalji,"Basti,lucknow,india",Writing is the painting of the voice,11,90,2815,False,"Latest on coronavirus:
--Taiwan says its first death was a taxi driver
--China pledges more economic stimulus
--Japan says cases soar aboard the Diamond Princess cruise ship
https://t.co/zIUs2k58mi"
2020-02-16 20:01:42+00:00,RT @jaavedjaaferi: Scary shit. This 1981 fiction novel is a major food for thought for the conspiracy theories on the #coronavirus  https:/…,Hasratali,"Kolkata,West Bengal,India","Interior Designer at self employed,
Kolkata, West Bengal, India ,E-mail : hasratali87@gmail.com",571,3227,110583,False,Scary shit. This 1981 fiction novel is a major food for thought for the conspiracy theories on the #coronavirus  https://t.co/80Pzgsae7O
2020-02-16 20:01:50+00:00,"RT @jaavedjaaferi: Maybe they were being punished for making noise in the library, or not returning books on time 😶. Were they also taking…",hussain_amz,"New Delhi, India","Committed for work, professional. 
What you will say about me, I have already thought about myself and much worse.",774,579,27401,False,"Maybe they were being punished for making noise in the library, or not returning books on time 😶. Were they also taking caution in advance against the corona virus 😷?
Jamia Protesters Release Video Of Cops Attacking Students In Library https://t.co/XrFuZiXrpu"
2020-02-16 20:01:55+00:00,"RT @Gidi_Traffic: ""@4Qhen: A novelist Dean Koontz wrote a book in 1981 predicting the outbreak of the #coronavirus in Wuhan China!!!!
Coinc…",prashantsharmab,"Kanpur, India","#profession💊💉🌡
#_BE_GOOD_DO_GOOD भले बनो भला करो
SNAPCHAT: prashantsharmar",1295,182,7239,False,"""@4Qhen: A novelist Dean Koontz wrote a book in 1981 predicting the outbreak of the #coronavirus in Wuhan China!!!!
Coincidence????
 https://t.co/QCXswG7pcR"
2020-02-16 20:02:03+00:00,RT @ANI: All the 252 students who had come from China and were staying in the Indian Army facility in Manesar (Haryana) have tested negativ…,Naman_Jain22,"Bokaro Steel City, India",Trying to survive 😉,89,157,8144,False,All the 252 students who had come from China and were staying in the Indian Army facility in Manesar (Haryana) have tested negative in their latest tests for #Coronavirus.
2020-02-16 20:02:42+00:00,RT @ImtiazMadmood: Everyone with Corona virus transmits it to 2.79 persons on average so far.,DeePeeBee10,"Mumbai, India","अहिंसा परमो धर्मः धर्म हिंसा तथैव च:
RT is Not an Endorsement. Don't share your sorrows, No one is interested!",139,953,9038,False,Everyone with Corona virus transmits it to 2.79 persons on average so far.
2020-02-16 20:02:53+00:00,"RT @DrMattMcCarthy: Update: There are now 70,000 cases of #coronavirus. Here’s the question baffling scientists: Why are 99% of them in mai…",StealthPanther2,Indiana,No Value Mentioned,130,149,3652,False,"Update: There are now 70,000 cases of #coronavirus. Here’s the question baffling scientists: Why are 99% of them in mainland China? Pandemic modeling suggests we’re missing something (thread):"
