created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-12 09:13:00+00:00,"RT @UN_Women: International #NursesDay is commemorated every year on Florence Nightingale's birthday, who was born #OnThisDay.

Let's thank…",vaishali2216381,"Punjab, India",Medical student !! Belieber...Armallian.. music lover 😍😍 @justinbieber follow me on 27 November 2017 at 1:26am 😍😍😍❤️❤️❤️ happy moment,548,83,35441,False,"International #NursesDay is commemorated every year on Florence Nightingale's birthday, who was born #OnThisDay.

Let's thank our #HealthHeroes today, every day and long after the #covid19 pandemic is over for keeping us safe and healthy. https://t.co/MIh9As2Oua"
2020-05-12 09:13:00+00:00,"RT @nto1927: What kind of reassurance do you need? You want him to say mitro aaj raat se sabko 2BHK Apt free denge? Its a pandemic, not baw…",DimensionlessOm,India भारत-भूमि,"#Om #NationFirst
देहि शिवा वर मोहि इहै शुभ कर्मन ते कबहूं न टरौं। न डरौं अरि ते जब जाय लरौं निश्चय कर अपनी जीत करौं।#GuruGovindSingh",2019,2520,169371,False,"What kind of reassurance do you need? You want him to say mitro aaj raat se sabko 2BHK Apt free denge? Its a pandemic, not bawasir we are talking about. https://t.co/B0p670aBrU"
2020-05-12 09:13:00+00:00,"RT @2D_ENTPVTLTD: After 20 days of working tirelessly in the ICU to fight the deadly pandemic COVID19, this is how this nurse was welcomed…",Kranthy9,"Hyderabad, India",No Value Mentioned,338,1079,9256,False,"After 20 days of working tirelessly in the ICU to fight the deadly pandemic COVID19, this is how this nurse was welcomed by her community! #HappyNursesDay to all these real Heroes 👏🏼👏🏼👏🏼 #InternationalNursesDay https://t.co/873bOP2Uvf"
2020-05-12 09:13:02+00:00,@Sushree_journo May be some economic package along with Lock-down 4.0 with more relaxations !,SunraysSun,india,Exploring Life! RTs not Endorsement.,138,276,20892,False,No Value Mentioned
2020-05-12 09:13:04+00:00,"Prime Minister @PMOIndia @narendramodi will address the #nation on #Tuesday at 8 p.m.

#New_Delhi #Lockdown #Covid_19india #JanataCurfew #Ythisnews #Lockdown4 #PMModi 

READ FULL STORY:
https://t.co/FvYmlEYsNQ https://t.co/zZjuzDGGsb",YTHISNEWS,"Hyderabad, India","India's first digital media platform to consume, share and discover content on the go, in Roman Urdu, Urdu and English.",206,83,23445,False,No Value Mentioned
2020-05-12 09:13:04+00:00,@shuru_tea And 2020 is like Jan Feb March lockdown December 😅😅😅,shubham12398745,"Madhya Pradesh, India",Janm sthan Gwalior II Dharm se Mechanical Engineer II Karm se Software Engineer II Proud Hindu & Nation First is this clear?,9,400,201,False,No Value Mentioned
2020-05-12 09:12:59+00:00,RT @eugenegu: @realDonaldTrump Trump literally responded to Asian American reporter Weijia Jiang’s question about why he was bragging so mu…,HoosierPapaw,"Indiana, USA",#MakeAmericaAmericaAgain  #TheGoldenRule #BuildBridgesNotWalls,176,338,9847,False,@realDonaldTrump Trump literally responded to Asian American reporter Weijia Jiang’s question about why he was bragging so much about coronavirus testing when Americans are dying by telling her to go “ask China.” It was disgustingly racist and unbecoming of the President of the United States.
2020-05-12 09:13:06+00:00,Salute to our nurses for bravely fighting against Coronavirus for a healthy society. #ApolloSalutesNurses https://t.co/I38CdwgeK6,Sabahat7861,India,just chill ....dont think toomuch ... crypto n thinks enjoy ur life fullest .,556,203,12547,False,No Value Mentioned
2020-05-12 09:13:06+00:00,RT @PiyushGoyal: Swift decisions taken by PM @NarendraModi ji on Coronavirus confirm that India’s approach now is to confront challenges he…,iamfarhan315,"Thawe, India","|| भारतीय || स्वयं सेवक ||
|| श्री नरेंद्र मोदी जी का समर्थक ,
|| बीजेपी कार्यकर्ता || जिला अध्यक्ष , अल्पसंख्यक मोर्चा , भाजपा  गोपालगंज ||",714,1712,65938,False,"Swift decisions taken by PM @NarendraModi ji on Coronavirus confirm that India’s approach now is to confront challenges head on, 🖋 writes BJP President, Shri @JPNadda ji

https://t.co/ZQtYygUcYF https://t.co/Ixk77FVhHr"
2020-05-12 09:13:06+00:00,"Boost Immunity to fight with Corona Virus
#healthyliving 
#healthyfood 
#healthylifestyle 
#coronavirus 
#covid19 
#covid19 
#covid 
#covi̇d19 
#covid19 
#covid19 
#covid_19 https://t.co/xp1a6T99vl",ameerahmed222,"Mumbai, India","🎯 Affiliate (Advt & Mrkt)
💼 Consultant (Corporate)
🎥 Educator (Digital-Media)
founder :
 ACE-World Consultancy
(info.aceworld@gmail.com)",50,790,224,False,No Value Mentioned
