created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-29 09:00:00+00:00,"Oil traders reacted to the outbreak of the #coronavirus in China by dumping contracts for crude, diesel and jet fuel. 

Data from the last Chinese epidemic offer some clues as to whether the selloff is justified. 
https://t.co/zbKiZL4WvI",BloombergQuint,"Mumbai, India","#India’s premier multi-platform #business and financial #news company.

For #BQBlue subscription queries email: support@bloombergquint.com",128862,144,193969,True,No Value Mentioned
2020-01-29 09:00:05+00:00,"RT @ANI: Ajay Alok, JDU on Prashant Kishor: This man is not trustworthy.He could not win the trust of Modi ji and Nitish ji. He works for A…",J_CHAUDHARI143,India,"Entrepreneur and Social Worker.
                         
जय बाबा महाकाल की",310,927,28679,False,"Ajay Alok, JDU on Prashant Kishor: This man is not trustworthy.He could not win the trust of Modi ji and Nitish ji. He works for AAP, talks to Rahul Gandhi, sits with Mamata didi. Who will trust him? We are happy this #coronavirus is leaving us, he can go wherever he wants to. https://t.co/bC7AWgIgC9"
2020-01-29 09:00:06+00:00,"RT @cnni: The coronavirus is far less deadly than SARS or MERS - its mortality rate is around 2.2%, compared to around 10% for SARS and 34%…",sanjayjavin,"patna,india","principal secretary,health dept.,bihar. dreamer doer believer in science and reason.critical of hypocrisy and hubris of all kind.",2763,376,826,False,"The coronavirus is far less deadly than SARS or MERS - its mortality rate is around 2.2%, compared to around 10% for SARS and 34% for MERS https://t.co/Ft0vb9REyZ https://t.co/ofPqQ6bQNM"
2020-01-29 09:00:08+00:00,"RT @MoHFW_INDIA: Travel Advisory for Novel #Coronavirus

@PMOIndia @drharshvardhan @AshwiniKChoubey @MoCA_GoI @AAI_Official @PIB_India @ani…",PIB_Patna,"Patna, Bihar, India","Official Twitter account of *Press Information Bureau*,  Patna, Bihar. Nodal agency for communicating to media on behalf of Government of India.",7939,136,11630,True,"Travel Advisory for Novel #Coronavirus

@PMOIndia @drharshvardhan @AshwiniKChoubey @MoCA_GoI @AAI_Official @PIB_India @ani @DDNewslive @airnewsalerts https://t.co/059JI5E85q"
2020-01-29 09:00:11+00:00,RT @MailOnline: Japanese Wuhan evacuees describe scenes of fear and confusion in city as they arrive safely back in Tokyo #CoronavirusOutbr…,YogeshYoYo007,India,Meditation 🧘‍♂️ https://t.co/gGBIniXgzP #Shiva we are the world 🗺 🌍🪐 (letest update of the world).  #Norelegation,1095,1826,43999,False,Japanese Wuhan evacuees describe scenes of fear and confusion in city as they arrive safely back in Tokyo #CoronavirusOutbreak https://t.co/wPt6Iz3CAE
2020-01-29 09:00:13+00:00,"RT @sandygrains: This is irresponsible, dangerous pseudoscientific quackery mixed in with generic personal hygiene recommendations. #Corona…",sujani_sanjeevi,"Hyderabad, India",Book sniffer. Music addict. Nature lover. Sucker for films and art. I dig good conversations.,126,654,6613,False,"This is irresponsible, dangerous pseudoscientific quackery mixed in with generic personal hygiene recommendations. #Coronavirus cannot be treated or prevented by homepathy and unani. More details on how these systems work and why this is wrong: https://t.co/JgApgwS90p https://t.co/KEXMMl3nd7"
2020-01-29 09:00:16+00:00,RT @Babaaagaya: Wuhan market from where Corona virus emerged. WTH 😵😵😵 https://t.co/aadvrZa1IM,pkjust4unow,"New Delhi, India","I am not an intellectual but speak with me if your words are worth full . Nation first than everything. Jai Hind, Jai Shree Krishna, Jai Shree Ram.🙏🙏",639,1545,27737,False,Wuhan market from where Corona virus emerged. WTH 😵😵😵 https://t.co/aadvrZa1IM
2020-01-29 09:00:16+00:00,Homeopathy effective in prevention of coronavirus infections: AYUSH ministry via @htTweets https://t.co/gpPxVuZQ5p,shivanand4ever,India,#PublicAffairs Thinker_PeoplePlanetProsperity #PRMantra . Words move in Orbits. Orbits have Energy. #Silence is just another Word. 'ViewsPersonal',160,221,121,False,No Value Mentioned
2020-01-29 09:00:18+00:00,"Israel, Coronavirus, Huawei: Your Wednesday Briefing https://t.co/QTRVW2HZUE",AjayStfc,india,Let’s follow each other!😉,282,157,9118,False,No Value Mentioned
2020-01-29 09:00:19+00:00,RT @China_Amb_India: #ChinaIndiaYouthDialogue was successfully held by my Embassy &amp; CYL. First event celebrating 70th anniversary of #China…,shivummprakash,"New Delhi, India","Columnist at YKA, Track II Diplomat: CYL, IGN Member, Co-founder: Crack Box Films, Chess Player, Freethinker, 'Liberal'...",10,78,17,False,"#ChinaIndiaYouthDialogue was successfully held by my Embassy &amp; CYL. First event celebrating 70th anniversary of #China-#India diplomatic ties. Delighted to interact with brilliant young elites &amp; share their fresh ideas. With their contribution, we will embrace a brighter future. https://t.co/CNGJy3bFc0"
