created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-29 18:11:15+00:00,"RT @ugtunga: How to end the protest in Shaheen Bagh?

It's simple...

Send 3 Chinese guys to Shaheen Bagh and announce they have corona vir…",manojvaishnaw,"Gujarat, India",No Value Mentioned,139,1063,19665,False,"How to end the protest in Shaheen Bagh?

It's simple...

Send 3 Chinese guys to Shaheen Bagh and announce they have corona virus.. all anti CAA virus will disappear in a second 😆"
2020-01-29 18:11:17+00:00,"RT @dmgr_: day 3 of people not spelling coronavirus correctly
#coronaravirus https://t.co/DYO0reW4Bw",Troyejoy02,"Guwahati, India","BIGBANG is love, BIGBANG is life. ❤",155,364,15841,False,"day 3 of people not spelling coronavirus correctly
#coronaravirus https://t.co/DYO0reW4Bw"
2020-01-29 18:11:18+00:00,"RT @iainmarlow: The government of India recommends people ""instill two drops of sesame oil in each nostril daily in the morning"" to help pr…",walnut_crumble,"New Delhi, India",🇮🇳 - Irreverent - Opinionated - Idealistic - Always Outraged,982,221,11138,False,"The government of India recommends people ""instill two drops of sesame oil in each nostril daily in the morning"" to help prevent the spread of the #coronavirus. https://t.co/GvqnMXDkES"
2020-01-29 18:11:20+00:00,"RT @sam_baker: If you’re freaking out about coronavirus but you didn’t get a flu shot, you’ve got it backwards.

https://t.co/XRl1ydd6Qf",bobjherman,Northwest Indiana / Chicago,"Health care business reporter for @axios, formerly at @modrnhealthcr, huge fan of cats. bob@axios.com or bobherman@protonmail.com",16074,2821,12193,True,"If you’re freaking out about coronavirus but you didn’t get a flu shot, you’ve got it backwards.

https://t.co/XRl1ydd6Qf"
2020-01-29 18:11:21+00:00,"RT @WHOOmanOffice: Protect yourself &amp; others from getting sick:
Wash your hands
🧼after coughing or sneezing
🧼when caring for the sick
🧼befo…",nowabhijit,"West Bengal, India",Expert in sleeping and nothing. 🤗,1842,90,182640,False,"Protect yourself &amp; others from getting sick:
Wash your hands
🧼after coughing or sneezing
🧼when caring for the sick
🧼before, during &amp; after you prepare food
🧼before eating
🧼after toilet use
🧼when hands are visibly dirty
🧼after handling animals or animal waste
#coronarvirus https://t.co/zWjdQPs617"
2020-01-29 18:11:25+00:00,"RT @SkyNews: The coronavirus death toll in China has risen to 132 and the total number of confirmed cases has reached just shy of 6,000, ma…",TejasKadaskar,"Pune, Maharashtra, India","Certified Nutritionist.
Certified Fitness trainer.
@healthspanbio
Instagram ID- tejaskadaskar|
#MUFC 🔴 for life",476,345,4431,False,"The coronavirus death toll in China has risen to 132 and the total number of confirmed cases has reached just shy of 6,000, making it more widespread on the mainland than the notable SARS outbreak of 2002 and 2003 https://t.co/QQczrBkscn"
2020-01-29 18:11:28+00:00,RT @amitbhawani: Have been monitoring the #coronavirus emerging outbreak &amp; today the confirmed count has crossed 5574 with the major impact…,sreekars_,"Bengaluru, India",Frontend developer,92,901,382,False,"Have been monitoring the #coronavirus emerging outbreak &amp; today the confirmed count has crossed 5574 with the major impact in china. 

The Wuhan #coronoavirus data is from GIS Dashboard sourced from WHO, U.S. CDC, ECDC China CDC (CCDC), NHC &amp; DXY 

28th Jan - 2886
29th Jan - 5578 https://t.co/Mx53qeTalD"
2020-01-29 18:11:36+00:00,RT @sizzlingsisa: Pros and cons of different masks - #coronavirus #WuhanVirus #Masks #wuhanconoravirus https://t.co/xLRrfJYp1u,Basanthabc,India,I never changed. I just learned,171,3244,34724,False,Pros and cons of different masks - #coronavirus #WuhanVirus #Masks #wuhanconoravirus https://t.co/xLRrfJYp1u
2020-01-29 18:11:40+00:00,"Business Today: Cipla ready with repurposed HIV drug to combat coronavirus.
https://t.co/1Iy1agpZ9Y

via @GoogleNews",nakul_sarda,India,No Value Mentioned,1290,237,4770,False,No Value Mentioned
2020-01-29 18:11:42+00:00,"RT @pahowho: The #HeatWaves, also affect the most vulnerable individuals like: 

◽ People with acute and chronic health conditions
◽ Elderl…",nowabhijit,"West Bengal, India",Expert in sleeping and nothing. 🤗,1842,90,182640,False,"The #HeatWaves, also affect the most vulnerable individuals like: 

◽ People with acute and chronic health conditions
◽ Elderly (older than 65 years)
◽ Pregnant women
◽ Children
◽ Pets 
◽ Athletes, outdoor workers, &amp; the homeless.

👉 https://t.co/EgWt8EDMcK

 #HealthForAll https://t.co/GZjSIQa9av"
2020-01-29 18:11:46+00:00,"RT @NatGeoTravel: Though major airports have begun screening passengers for the coronavirus, it may not provide much solace to anyone who h…",saurabhtiwarist,"Noida, India",No Value Mentioned,215,1935,9331,False,"Though major airports have begun screening passengers for the coronavirus, it may not provide much solace to anyone who has to board a flight. Here's how respiratory viruses can spread specifically on airplanes. https://t.co/11tXx80oPg"
2020-01-29 18:11:54+00:00,"RT @ashokepandit: Get three Chinese guys to #ShaheenBagh &amp; announce they have Corona virus. All Anti CAA nautanki virus will disappear. 

V…",Tushar_MG,"Thane, India",No Value Mentioned,51,132,12205,False,"Get three Chinese guys to #ShaheenBagh &amp; announce they have Corona virus. All Anti CAA nautanki virus will disappear. 

Via SMS."
2020-01-29 18:11:55+00:00,"RT @airnewsalerts: Health Minister @drharshvardhan says 27 samples sent to National Institute of Virology, Pune for testing of Novel #Coron…",Sushant26936336,"Mumbai, India",The art of living faculty,1624,2558,105097,False,"Health Minister @drharshvardhan says 27 samples sent to National Institute of Virology, Pune for testing of Novel #CoronaVirus have been tested Negative. https://t.co/edh89IxyB7"
2020-01-29 18:11:55+00:00,RT @ANI: Ministry of Health and Family Welfare: The situation arising out of Novel Coronavirus outbreak in China is being reviewed regularl…,nowabhijit,"West Bengal, India",Expert in sleeping and nothing. 🤗,1842,90,182640,False,Ministry of Health and Family Welfare: The situation arising out of Novel Coronavirus outbreak in China is being reviewed regularly by the Ministry of Health and the Cabinet Secretariat. https://t.co/UBrtjLJkpb
2020-01-29 18:11:58+00:00,RT @dhanyarajendran: 🙏🙏🙏🙏. As @dramadhikari says fighting with jadi booti. Meanwhile I have a doubt. Do ayurvedic medicines have different…,ivivek_nambiar,"New Delhi, India","Zinda hun yaar, kaafi hai! | RTs not endorsements | Views are totally personal. Also, personal is political.",7601,1203,74723,True,🙏🙏🙏🙏. As @dramadhikari says fighting with jadi booti. Meanwhile I have a doubt. Do ayurvedic medicines have different names in different states? I don't see any kashayams I know in this list https://t.co/GX0DTjICPP
