created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-20 11:13:00+00:00,"RT @srivatsayb: ""Mitron, we are screening everybody since Mid-Jan""

But #KanikaKapoor landed a few days ago, from a country with CoViD case…",bspassanha,India ,Humanity should be our race. Love should be our religion. Apatheist. INC,2338,2013,94060,False,"""Mitron, we are screening everybody since Mid-Jan""

But #KanikaKapoor landed a few days ago, from a country with CoViD cases &amp; escaped quarantine!

She then attended parties with MPs, who then went to Parliament &amp; Rashtrapati Bhavan

Shouldn't Modi self-Quarantine now?🙄"
2020-03-20 11:13:01+00:00,RT @BTP_Offl: A Small Request To Entire Thalapathy Fans &amp; Other Actors Fans To Be Carefull In Upcoming Days.. &amp; Even Don't Trust And Social…,Kettavan_Freak,"Bengaluru, India","Amma 🙏-INDIAN - TнɑӀαραтну Vєяιуαи 💥-Ꮶarnataka Thamizhan ❤- MSD 💥 - YASH💥 - ᎬᎠᎥᏆᎾᏒ - Bɑϲkυp- @Kettavan_Freak2 -
Mams @itz_Cigarette",4879,2835,31455,False,"A Small Request To Entire Thalapathy Fans &amp; Other Actors Fans To Be Carefull In Upcoming Days.. &amp; Even Don't Trust And Social Media Who Are Spreading Fake News About #CoronaVirus .. We Have to Stand Unite Always .. 

#Master @actorvijay"
2020-03-20 11:13:02+00:00,"RT @sunny_hundal: I don't understand this knee-jerk reaction against criticising the Chinese regime for COVID-19.

Fuck that. 

- Scientist…",Notacrickethack,India,Down with match fixers and real estate mafia.,771,715,88784,False,"I don't understand this knee-jerk reaction against criticising the Chinese regime for COVID-19.

Fuck that. 

- Scientists have said for years its trade and slaughter of wild animals made outbreaks more likely.

- It covered up virus outbreak and locked up whistle-blowers"
2020-03-20 11:13:02+00:00,"RT @Bobbygummadi1: Corona virus avarice free mask distribution 

#Gemini #SarileruNeekevvaru
@urstruluMahesh #SSMB27 https://t.co/db0wz34nGP",Maheshfied999,"Hyderabad, India","DIE HARD FAN OF ➡️➡️
@UrstrulyMahesh 😍 & @NameisNani
@Sachin_Rt @ThisisDsp #Manisharma @ShankarShanmugh @SivaKoratala @aryasukku 🤩




🔙🆙🆔👉@Maheshfied9999",183,108,29603,False,"Corona virus avarice free mask distribution 

#Gemini #SarileruNeekevvaru
@urstruluMahesh #SSMB27 https://t.co/db0wz34nGP"
2020-03-20 11:13:05+00:00,"We have once in a lifetime opportunity to stay at home, lie in front of TV, binge watch all our favourite shows, movies on #hotstar #amazonprime #netflix to save the world.
Let’s not screw this up! #CoronaStopKaroNa #SocialDistanacing #IndiaFightsCorona",mahimaC00,"New Delhi, India","Consultant, Department of Economic Affairs, Ministry of Finance| Delhi School of Economics alum| Sports freak| All views personal",524,88,377,False,No Value Mentioned
2020-03-20 11:13:10+00:00,"RT @sankrant: If Muslims can't close mosques, as this cleric is saying, wouldn't the rest of the world have to practise social distancing f…",mayank1999s,India,"Sanatan believer.
Proud HINDU & INDIC civilization researcher.
Reject left historians
YouTube channel for fact check clips. Subscribe. 
https://t.co/HLKKvNi5H4",724,2497,241451,False,"If Muslims can't close mosques, as this cleric is saying, wouldn't the rest of the world have to practise social distancing from Muslims?

#JustAsking. https://t.co/uhERYmSx9C"
2020-03-20 11:13:15+00:00,RT @LTokarsWSBT: Indiana's governor directs all schools to stay closed until May 1. Travel advisory in place for South Bend and unincorpora…,erikwill,"Indiana, USA","i tweet current events, diplomacy, logistics, supply chain, sustainability, tech, transportation // ba econ andrews u  // twitter since 3/09 // #bitcoin",25842,28270,197671,False,Indiana's governor directs all schools to stay closed until May 1. Travel advisory in place for South Bend and unincorporated St. Joe Co. to get people to stay home. The newest developments in the coronavirus pandemic - on #WSBT22 First in the Morning.  https://t.co/wik2DncNvx
2020-03-20 11:13:16+00:00,"RT @hailiebabbby: me two weeks ago: holy shit the coronavirus in china is crazy 

me now: holy shit i’m unemployed",flaxencadmium,"indianapolis, in",powerful & complete • she/her,293,292,7905,False,"me two weeks ago: holy shit the coronavirus in china is crazy 

me now: holy shit i’m unemployed"
2020-03-20 11:13:16+00:00,"RT @PoulomiMSaha: Singer #KanikaKapoor tests positive for #COVID19 

She had returned from the United Kingdom on Sunday, and hidden her tra…",monicaT444,"Bhopal, India",...you can't cheat karma!!🌸🙏,25,717,564,False,"Singer #KanikaKapoor tests positive for #COVID19 

She had returned from the United Kingdom on Sunday, and hidden her travel history from the authorities 

Upon return, she stayed in a 5 🌟 &amp; attended a party with at least 100 people present. 

This is such criminal behaviour!"
2020-03-20 11:13:17+00:00,"RT @Advaidism: From Kerala CM's Press Conference.

&gt; Financial package of Rs 20000 crore.

&gt; Free Ration to all for a month.

&gt; 2 months’ p…",mdtauheed22,INDIA,Be Human,826,731,38862,False,"From Kerala CM's Press Conference.

&gt; Financial package of Rs 20000 crore.

&gt; Free Ration to all for a month.

&gt; 2 months’ pension to be given together.

&gt; One month extension to pay water &amp; power bills.

&gt; Health package of Rs 500 crore. 

&gt; Active COVID cases in the state is 25"
2020-03-20 11:13:17+00:00,"From HomeWork TO Work From Home
We all grew up.
#CoronaStopKaroNa #coronavirus",VishnuZaveri,"Surat, India",No Value Mentioned,15,43,52,False,No Value Mentioned
2020-03-20 11:13:18+00:00,"RT @free_thinker: ""Hidden her travel history"" -  Did she use a secret tunnel to travel back from UK? Did she not land at an Indian airport?…",H_Badshah_128,"Ujjain, India",I am simple that is special self employed retweets doesn't mean I agree,223,210,41747,False,"""Hidden her travel history"" -  Did she use a secret tunnel to travel back from UK? Did she not land at an Indian airport? It's the job of the authorities to track/test/isolate people with recent International travel. Isn't this as much a failure of the Govt as of the individual? https://t.co/2CMQ0s4Qy2"
2020-03-20 11:13:18+00:00,"RT @8USC12: The U.S. Government is too large, has far more power than the Founders intended, and it's inefficient at what it does. In the #…",WilliSwihart,Northeastern Indiana,"Pro Trump, Pro Life, Pro God, America and Family.  Amateur Photographer.",267,168,27952,False,"The U.S. Government is too large, has far more power than the Founders intended, and it's inefficient at what it does. In the #Coronavirus era, these truths are daily being proven or reinforced daily. The status quo must change!"
2020-03-20 11:13:20+00:00,RT @deepsealioness: Maybe India journalists will start saying that Canada is irritating. What with their plans on how to control the #COVID…,kashthai,"Kolkata, India","Humanist | Interested in Cricket, Books, Politics, Poetry.",155,566,6069,False,"Maybe India journalists will start saying that Canada is irritating. What with their plans on how to control the #COVID and help people with their EMI’s, health, food, shelter etc"
2020-03-20 11:13:20+00:00,"RT @ANI: In view of #COVID19, Union Public Service Commission has deferred the Personality Tests (Interviews) of the candidates of Civil Se…",Me_ppranjal,"New Delhi, India",Student | तत् त्वम् असि {तत्त्वमसि} | Thou art that|,336,3345,20439,False,"In view of #COVID19, Union Public Service Commission has deferred the Personality Tests (Interviews) of the candidates of Civil Services (Main) Exam 2019 scheduled from 23 March to 3rd April, 2020 until further orders. New dates will be informed to the candidates in due course. https://t.co/9TgWgsnSql"
2020-03-20 11:13:20+00:00,RT @WatchChad: The Coronavirus is changing the suburban streets. #coronavirus #COVID19 #SundayFunday https://t.co/clWIkTtvdT,biggins_so,"Indiana, USA",#MAGA. #TrumpMyPresident. #HoosierDeplorable! #ProudNewNRAMember2018🇺🇸🇺🇸. #BuildThatDamnWall. PRO-LIFE #HoosierTrumper NO DM’S. #AmericaWorksTogether,7569,7990,77982,False,The Coronavirus is changing the suburban streets. #coronavirus #COVID19 #SundayFunday https://t.co/clWIkTtvdT
2020-03-20 11:13:21+00:00,RT @rishibagree: #kanikakapoor episode just shows that Stardom &amp; Money and privilege doesn’t guarantee minimum common sense.  Their irrespo…,asoulwindow,India,"🏆Award winning top travel blogger...............

 
✍️Published :Nat Geo, Lonely Planet.. 


🙋FB/Instagram/You tube @asoulwindow.. 



📩21abhinav21@gmail.com",18603,16137,57686,False,"#kanikakapoor episode just shows that Stardom &amp; Money and privilege doesn’t guarantee minimum common sense.  Their irresponsible behaviour can upset the fight against #coronavirus which till date has been reasonably contained in India 
https://t.co/CpD3yozpjh"
2020-03-20 11:13:24+00:00,RT @Tspatika: You have set a bad example. You should've taken things seriously and avoided any gathering /meet.,ksmsundaram1975,"Mumbai, India","कौण्डिन्य गोत्र। Koundinya Gotra.

कह दो उनसे झुके अगर तो जग में यश पाएंगे, अड़े रहे तो ऐरावत पत्तों से बह जाएंगे - 'दिनकर' (समर शेष है)

#TestCricket #BJP #NaMo",2872,1022,331377,False,You have set a bad example. You should've taken things seriously and avoided any gathering /meet. https://t.co/LQuLVLeIHo
2020-03-20 11:13:25+00:00,RT @BDUTT: Criminal negligence by #KanikaKapoor to not self isolate after return from abroad and host and attend parties instead. Clearly e…,umang214,"Delhi, India",No Value Mentioned,932,884,10820,False,Criminal negligence by #KanikaKapoor to not self isolate after return from abroad and host and attend parties instead. Clearly education is no antidote to ignorance. But this ignorance is costing lives madam. Hotels should be barred from all parties.  #Corona
2020-03-20 11:13:26+00:00,@Twitter this kind of half cooked info will spread panic . Please act. @shahid_siddiqui why like such stuff ? https://t.co/5w5KnYryx8,vinayverma99,J&K /Gujarat /Mumbai/ India,"Life is a climb but the view is beautiful. Chasing  angels or fleeing demons , go to mountains !! Peace n Happiness !!",853,1056,52608,False,No Value Mentioned
