created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-07 12:16:05+00:00,RT @KRKBoxOffice: What was @Rakulpreet buying during the #lockdown? She was buying alchohol? https://t.co/XmBVYVL8Gn,MnmThangaraj,"Chennai, India",I am a Common Man ✴️ love Politics of Kamalhaasan ✴️ wants change from 2 Dravidian parties,408,774,2881,False,What was @Rakulpreet buying during the #lockdown? She was buying alchohol? https://t.co/XmBVYVL8Gn
2020-05-07 12:16:06+00:00,"RT @BrarTeona777: #UtiliseLockdownWisely
Dera Sacha Sauda urges everyone to utilise the lockdown period wisely by doing these activities at…",shushma20031262,India,"karnal 
haryana",1983,577,85213,False,"#UtiliseLockdownWisely
Dera Sacha Sauda urges everyone to utilise the lockdown period wisely by doing these activities at home https://t.co/klcqCp1fjk"
2020-05-07 12:16:07+00:00,@sumanthraman This idea already implemented in Singapore last month due to corona virus.,Saravan23415547,"Madurai South, India",சமுதாய நலனில் அக்கறை | தமிழ் தேசியம்|பிள்ளை |,30,338,242,False,No Value Mentioned
2020-05-07 12:16:08+00:00,"RT @rameshlaus: At the current rate of daily #coronavirus cases being reported, #India will overtake #China in about 10 days.. 

#Coronavir…",nagendra6336,"Rajahmundry, India",Fuck The World 👿,108,1688,23180,False,"At the current rate of daily #coronavirus cases being reported, #India will overtake #China in about 10 days.. 

#CoronavirusIndia"
2020-05-07 12:16:09+00:00,"RT @AmitShah: Deeply pained to know about the loss of our two brave @BSF_India soldiers, who were battling COVID-19. I join millions of Ind…",Freakone5,India,Love Nature . Love good nature of any person I meet . Love to see India prospering . Hate to appreciate Congress and their ilks . Cricket. music .,105,605,29587,False,"Deeply pained to know about the loss of our two brave @BSF_India soldiers, who were battling COVID-19. I join millions of Indians in mourning their untimely demise. Condolences to the bereaved families. May God give them strength to withstand this tragic loss. Om Shanti Shanti."
2020-05-07 12:16:09+00:00,What is happening in all the refugee camps across the world related to #COVID19 ?,ckkoduri,"Hyderabad, India","#Doctor|#Ethics|#GlobalPublicHealth|#AnimalRights|#PatientSafety
#PharmaceuticalPolicy|#AMR| Views are personal!",841,4876,3025,False,No Value Mentioned
2020-05-07 12:16:09+00:00,"RT @rajmata2000: This particular circular is from BRKGB(RRB) but now a days this is more or less same in all banks, thing is employees are…",Vikashssaxena,"Sehore, India","I AM A BANKER
I CAN'T STAY AT HOME",807,1154,9202,False,"This particular circular is from BRKGB(RRB) but now a days this is more or less same in all banks, thing is employees are fearing for voilation of bank's social media policy और प्रबंधन इस चुप्पी को हाँ समझने की भूल कर रहा है
@DFSFightsCorona @FinMinIndia
ऐसे लङेंगे कोरोना से? https://t.co/C86RDhJF7z"
2020-05-07 12:16:09+00:00,"Does it really matter that trump lied for two months about the virus, used the CDC pressers as his campaign rally lite, defers every aspect of the job of president to other people, protected the rich, ate the poor, locked up babies, called terrorists ""good people""....",lizhump77,Indiana,"floating on this beautiful blue rock, trying to understand why we keep fighting the same wars. I wanna say proudly, fk trump!  #VoteNov3 #Biden",861,2079,24651,False,No Value Mentioned
2020-05-07 12:16:10+00:00,RT @FarahKhanAli: Our country is going through a very dark phase in history. Added to the misery of our people is the hatred being spread a…,beingosamaajaz,"Bengaluru, India",Computer Science Engineering (Bengaluru),744,1772,6009,False,Our country is going through a very dark phase in history. Added to the misery of our people is the hatred being spread all around. The Corona virus will finally have a vaccine. The hate virus will destroy one and all. Your choice to ditch hatred or embrace it and self destruct.
2020-05-07 12:16:10+00:00,"RT @jitengajaria: Mumbai, Pune, Pimpri Chinchwad, Thane, Navi Mumbai, Nashik, Malegaon, Nagpur, Sambhajinagar should prepare for a long loc…",snigdhadev92,"Mumbai, India",Corporate Banker | MBA Grad | Symbian | Avid Reader |  Bengali | Liverpool and KKR Fanatic | Proud and Passionate Indian,425,2989,40828,False,"Mumbai, Pune, Pimpri Chinchwad, Thane, Navi Mumbai, Nashik, Malegaon, Nagpur, Sambhajinagar should prepare for a long lockdown. And far more stringent."
