created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-20 00:00:43+00:00,"RT @TechCrunch: UK gov announces ‘Future Fund’, pledging £250M match funding for startups impacted by coronavirus https://t.co/XLYcgqqdqy b…",mayur_shingote,"Pune, India",Staff Software Engineer,1309,356,191685,False,"UK gov announces ‘Future Fund’, pledging £250M match funding for startups impacted by coronavirus https://t.co/XLYcgqqdqy by @sohear https://t.co/rHx9vBPCDe"
2020-04-20 00:00:45+00:00,"RT @DeAnna4Congress: Congress should all be placed on unemployment benefits and receive NO salary until this pandemic ends.

They are non-e…",LonWalters,USA / Indiana,"HVAC/R Business Owner, President of E. L. Walters A/C & Heating Inc. / Secretary of the Vanderburgh County Republican Party 8+ Years. 🇺🇸
#MAGA
🇺🇸",5615,6056,82001,False,"Congress should all be placed on unemployment benefits and receive NO salary until this pandemic ends.

They are non-essential ""workers"" and aren't even doing their jobs.

Do you agree?"
2020-04-20 00:00:45+00:00,"RT @smitaprakash: Attention @Uppolice this is Meerut. The man making the video is not at fault, it is the fault of whoever is in charge of…",APointInTheXYZ,"Rajasthan, India",No more tweets,339,524,7582,False,"Attention @Uppolice this is Meerut. The man making the video is not at fault, it is the fault of whoever is in charge of enforcing the lockdown there. https://t.co/6fVc2szTne"
2020-04-20 00:00:47+00:00,"RT @Yamiche: .@weijia: Why didn't you warn people earlier about the virus instead holding rallies in February?

Trump again talks about tra…",lissarob,"Indiana, USA",what would you attempt to do if you knew you would not fail? she/her,343,532,39188,False,".@weijia: Why didn't you warn people earlier about the virus instead holding rallies in February?

Trump again talks about travel restrictions he put in place for some coming from China but doesn't answer Q. He tells her: ""You should say thank you very much for good judgement."""
2020-04-20 00:00:54+00:00,"RT @timkmak: THREAD - History doesn't repeat itself, but it rhymes: a thread about the **Anti-Mask League** of 1919.
 
I'm not kidding I we…",ladyofseasons,India,No Value Mentioned,561,142,51715,False,"THREAD - History doesn't repeat itself, but it rhymes: a thread about the **Anti-Mask League** of 1919.
 
I'm not kidding I went HAM researching this
 
So, starting in Sept 2018 San Francisco suffered from Spanish Flu pandemic.
 
Initial mask wearing was good -- around 80 percent"
2020-04-20 00:01:04+00:00,"@ateachershist You’d think in our current situation as more data comes out about how this pandemic started and the government that covered it up for a minute we could unite again, instead we have a very vocal portion of the population defending the culprit and blaming Americans",jbs2763,"Indiana, USA",No Value Mentioned,184,282,7874,False,No Value Mentioned
2020-04-20 00:01:05+00:00,"RT @ITBP_official: Ladakh:
Collective efforts of ITBP @IAF_MCC &amp; @NorthernComd_IA augmenting the efforts of the UT Administration, Ladakh @…",RajeshS40430709,"Delhi India
","Be Human 
Be Happy",12,16,529,False,"Ladakh:
Collective efforts of ITBP @IAF_MCC &amp; @NorthernComd_IA augmenting the efforts of the UT Administration, Ladakh @MPLadakh @lg_ladakh @IgpLadakh to maintain supply chain till remote villages.
#COVID 
#coronavirus 
#COVIDー19 
#Himveers 
#CoronaWarriors 
#CoronaFighters https://t.co/7C8HR3jrW6"
2020-04-20 00:01:13+00:00,"RT @businessupturn: Man should be the architect of circumstances and not the victim – TV actor @VivianDsena01 on Coronavirus lockdown

http…",Mony_VDsena,India,"Follow VD account : @VivianDsena01
Nothing is Impossible ""Vivian Dsena""",87,43,5805,False,"Man should be the architect of circumstances and not the victim – TV actor @VivianDsena01 on Coronavirus lockdown

https://t.co/Rfu70JRhD2"
2020-04-20 00:01:20+00:00,"@CDCgov needs to be applauded for restricting use of faulty test kits &amp; doing best to promote use of superior kits that are rapid, more accurate &amp; more reliable. Kits that are reporting False Positives are the root cause for all the Panic that we see today. 
In RT @RadioFreeTom https://t.co/xSpEqiWqHl",dev_vaish,"Agra, India","Thinker, Innovator with uncanny ability to capture & nurture bright Ideas. Quality Specialist at the UN. In service of the Last with Least, Lowest & the Lost.",60,696,1510,False,No Value Mentioned
2020-04-20 00:01:20+00:00,"RT @PMOIndia: COVID-19 does not see race, religion, colour, caste, creed, language or borders before striking. 

Our response and conduct t…",AzamShadab,"New Delhi ,India","Proud Indian , Eñģińėer, Lèârñër, Drêämér. JMI Alumni.AFU Alumni. Ambassador of peace...A step towards better humanity.🙏❤",785,2441,2618,False,"COVID-19 does not see race, religion, colour, caste, creed, language or borders before striking. 

Our response and conduct thereafter should attach primacy to unity and brotherhood. 

We are in this together: PM @narendramodi"
2020-04-20 00:01:21+00:00,RT @shafieikeyvan: Nurses blocking anti lockdown protests in Denver is the kind of bad assery that we all should aspire to https://t.co/zkM…,Annaspell3,"Indianiapolis, IN ",My passions will remain my passions //,445,844,11701,False,Nurses blocking anti lockdown protests in Denver is the kind of bad assery that we all should aspire to https://t.co/zkMZaANSk4
2020-04-20 00:01:25+00:00,"RT @JamilSmith: “What we need is a standard federal mandate when it comes to the collection of racial data,"" @RepPressley said. ""And to be…",Mdouglas156,"Indianapolis, IN","I love to read and stay informed about the President Obama and the First Lady. Also the politics, I am school pursuing my bachelors degree in legal studies.",120,319,10001,False,"“What we need is a standard federal mandate when it comes to the collection of racial data,"" @RepPressley said. ""And to be clear, no one is adding an onerous level of data collection. We’re already collecting age and gender."" https://t.co/lO4qqV5EmK"
2020-04-20 00:01:28+00:00,"@JDiamond1 Great job tonight, Jeremy.   I don’t know how you do it; my composure would have been gone within seconds.  Keep asking the hard questions; America is behind you!  #COVID19  #TrumpLiesPeopleDie  #timefor45togo",grmoll,"Indianapolis, IN","Politically liberal, cool Grandma, beach lover, misplaced at the top of the Bible Belt and in a red state. #TheResistance",862,1802,23033,False,No Value Mentioned
2020-04-20 00:01:29+00:00,#indianaunemployment took me almost 12 hours to file claim this week. the state of #indiana thinks I should work all day to file &amp; not pay me for 20+ days - with no relief in site. Can we fix this @GovHolcomb - we want a working system and $ to buy food &amp; pay bills! #covid19,KristiLee227,"Ft Wayne, Indiana","Dave Matthews Band tourist❤️passionate healthcare advocate, trigeminal neuralgia warrior,💜 westies, racing, hockey, cooking, stamping.",380,2006,3136,False,No Value Mentioned
2020-04-20 00:01:30+00:00,RT @the_hindu: The Indo-Tibetan Border Police (ITBP) has publicised a mobile helpline no. 9560070212 for all such personnel https://t.co/o3…,RajeshS40430709,"Delhi India
","Be Human 
Be Happy",12,16,529,False,"The Indo-Tibetan Border Police (ITBP) has publicised a mobile helpline no. 9560070212 for all such personnel https://t.co/o3rkN8YHMt 
#COVID19"
2020-04-20 00:01:31+00:00,"RT @advocatesarin: @N_Hiranandani
@Unihomes3BA
It's sad and disturbing although New Board was supposed to submit report by 20March well bef…",gsemalty,"Gurgaon, India",No Value Mentioned,23,17,584,False,"@N_Hiranandani
@Unihomes3BA
It's sad and disturbing although New Board was supposed to submit report by 20March well before Lock down No one  care for pain &amp; sufferings of 12K Unitech Buyers.

Lockdown to delay Unitech resolution plan - The Economic Times https://t.co/6q97TVO878"
2020-04-20 00:01:36+00:00,"RT @timkmak: THREAD - History doesn't repeat itself, but it rhymes: a thread about the **Anti-Mask League** of 1919.
 
I'm not kidding I we…",MWGriffin1,"Highland, Indiana",Abigail's Dad/husband/public servant hoping always to exhibit servant hearted leadership/believer.,390,1585,7565,False,"THREAD - History doesn't repeat itself, but it rhymes: a thread about the **Anti-Mask League** of 1919.
 
I'm not kidding I went HAM researching this
 
So, starting in Sept 2018 San Francisco suffered from Spanish Flu pandemic.
 
Initial mask wearing was good -- around 80 percent"
2020-04-20 00:01:37+00:00,Ex-worker describes bodies piled on top of each other at makeshift COVID-19 morgue in New York https://t.co/7N6m4BdRIE,MerleJennings18,"Indiana, USA","Retired, Democrat, Dislike the entire tramp family, US ARMY VET I will refollow as long as you're not just trying to sell something or a DAMNED TRAMP BOT",4101,3895,100004,False,No Value Mentioned
2020-04-20 00:01:38+00:00,RT @NBirenSingh: I am glad to share that Manipur is now Corona free.Both patients hv fully recovered and have tested negative.There are no…,shahyash040189,"Pune, India ",Software Engineer,34,338,3886,False,I am glad to share that Manipur is now Corona free.Both patients hv fully recovered and have tested negative.There are no fresh cases of the virus in the state.This has been possible because of cooperation of public &amp;medical staff and strict enforcement of lockdown @PMOIndia
