created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-30 04:05:52+00:00,RT @SecPompeo: Thank you Dr. Birx for your consummate professionalism and expertise as the @WhiteHouse #coronavirus Response Coordinator! Y…,jarylynnstorm,"Indiana, USA",I'm married to The Bus Man and we Keep the Buses Rolling.,126,263,5721,False,Thank you Dr. Birx for your consummate professionalism and expertise as the @WhiteHouse #coronavirus Response Coordinator! You are making the @StateDept proud and making America safer and more prosperous. Well done. #GoArmy https://t.co/Cuf2FddMlS
2020-03-30 04:05:52+00:00,"RT @HimansshuJoshii: What is China upto?
Why countries continue to suffer?

14-Jan #WHO declines
21-Jan #China acknowledged #COVID19
23-Jan…",tanujdibs,"New Delhi, India",Focused and positive. #dibs,158,119,3150,False,"What is China upto?
Why countries continue to suffer?

14-Jan #WHO declines
21-Jan #China acknowledged #COVID19
23-Jan #Wuhan lockeddown

Strange! Total lockdown decided in TWO days!

China Supplies Faulty Coronavirus Test Kits to Spain/Czech https://t.co/hNQ1ajaFzU via @Yahoo https://t.co/alfyKllsAi"
2020-03-30 04:05:53+00:00,"Records from Delhi govt show a rise in occupancy at night shelters post lockdown. Plus 'social distancing' means fewer mattresses in them, I find on a spin around desolate Delhi https://t.co/nE48iFzvk1",neutranino,India,The Hindu,1143,430,2044,False,No Value Mentioned
2020-03-30 04:05:53+00:00,"RT @That_Pune_Guy2: Who is handling the state better in #Corona epidemics ??

RT for                             Likes for
Yogi Adityanath…",abhyudaya_02,India,"मिट जाते जो मातृभूमि पर बनते वो इतिहास  हैं , मस्तक धूल चढाने उनके झुक जाते आकाश  हैं। 🙏⛳️",162,247,335,False,"Who is handling the state better in #Corona epidemics ??

RT for                             Likes for
Yogi Adityanath 🌷      Udhdhav 🏹 https://t.co/y64u6scgor"
2020-03-30 04:05:53+00:00,"RT @_Namrataa: Btw, China now only has 2466 active cases of #ChineseVirus officially.",NavroopSingh_,"New Delhi, India","IPR Attorney, Geo Political Analyst, co-author of two books #TheNewGlobalOrder & #KoreanPeninsula with @AsianWarrior, Music Lover, Poet. RTs ≠Endorsements",25795,3328,703851,False,"Btw, China now only has 2466 active cases of #ChineseVirus officially."
2020-03-30 04:05:54+00:00,"RT @Rachnasharma163: Between the Catfights of who washed the dishes; There is a real Shero whose hardwork made blessing to mankind!

Choose…",Rachnasharma163,"Pune, India","All you Need is Less! an Hopeless dreamer, Architect, 🌍Explorer, Skatia, Adventurer, Food Blogger, Mom, Fitness💛, Music💛, Fashion💛, & Love to get clicked 💃",4214,3610,35502,False,"Between the Catfights of who washed the dishes; There is a real Shero whose hardwork made blessing to mankind!

Choose your Hero wisely!

@deepikapadukone
#DeepikaPadukone
#katrinakaif
#21daylockdown
#COVID19
#CoronaVirusUpdate
#CoronavirusOutbreak
#coronavirusindia 
#CoronaVirus https://t.co/Ev8bnBllz5"
2020-03-30 04:05:54+00:00,@RiyaAgg04 @AnupamPKher Elderly people are more vulnerable to Corona. Many jails have decided to release prisoners amidst the outbreak. Sant Shri Asaram Bapu Ji is in his 80s and there are enough evidences which prove he has been framed in a fake case through conspiracy. #ReleaseAsharamjiBapuOnParole,Divyakirti2,"Lucknow, India",कलम लिख लिख कर हारी है☘🌺🍀🌷🌿 जुबां गा गा कर हारी है 🌴🌷🌳 जमीं आकाश से ऊंची🌳 गुरु महिमा तुम्हारी है🍀🌻🌳 🚩Every day I miss you Bapu मेरे प्यारे 🌷🌷🙏🙏,529,411,10535,False,No Value Mentioned
2020-03-30 04:05:54+00:00,@Vinod_Bhutekar ji I really sorry due to lock down i can't do anything.,SamadhanGirhe04,"Mehekar, India",Be learner,50,615,244,False,No Value Mentioned
2020-03-30 04:05:55+00:00,RT @Dir_Lokesh: Guys kindly protect yourself and your family  from coronavirus! Just stay home stay safe🙏🏻,Sooraj1045,"Kerala, India",The hell i am,11,111,2585,False,Guys kindly protect yourself and your family  from coronavirus! Just stay home stay safe🙏🏻
2020-03-30 04:05:57+00:00,"Voyager  of the seas ""RCCL"" went in to full lockdown listen to the captain's announcement. I used to work for this cruise liner 5 yrs ago... https://t.co/QoyjRbx0m2",Mumbaiya_chora,India,Live life king size ....❤️SRK Fan...,12,34,3426,False,No Value Mentioned
2020-03-30 04:05:57+00:00,"Other states should emulate @capt_amarinder ji's initiative in these trying times.
Shortfall of masks, a necessary medical equipment, can be narrowed by small efforts.

We are also making efforts to manufacture masks. May be contacted if need arises. https://t.co/uBc4hSLR06",col_jaivir,"New Delhi, India","Military Veteran, Farmer, Delhi State President, Swaraj India",515,111,29921,False,No Value Mentioned
2020-03-30 04:05:59+00:00,RT @ThierryJFT: Look at what the 3 weeks #lockdown in #India has done ... #coronavirus https://t.co/6T2EJHC73E,RahulPa73824118,"Betul, India",chemist,156,1032,2808,False,Look at what the 3 weeks #lockdown in #India has done ... #coronavirus https://t.co/6T2EJHC73E
