created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-18 02:06:01+00:00,"RT @vijaita: the words I am sick of hearing this lockdown --- boost, game changing, stimulus, self reliant, package , masterstroke etc.....",aj16575,"New Delhi, India",No Value Mentioned,122,333,6465,False,"the words I am sick of hearing this lockdown --- boost, game changing, stimulus, self reliant, package , masterstroke etc....."
2020-05-18 02:06:01+00:00,RT @Swamy39: Thanks to Lockdown I managed to see FAUDA a movie about Israel dealing with the enemy within. Lessons for India and costs we m…,tcpandey,India,No Value Mentioned,25,91,5660,False,Thanks to Lockdown I managed to see FAUDA a movie about Israel dealing with the enemy within. Lessons for India and costs we must pay.
2020-05-18 02:06:01+00:00,"RT @OfficialDMRC: Public Service Announcement

In light of the extension of lockdown issued by the government, Metro services will remain c…",Abhishe69767580,"New Delhi, India","Engineer by profession
Mechanical Engineer by choice 😎",1,26,9,False,"Public Service Announcement

In light of the extension of lockdown issued by the government, Metro services will remain closed for commuters till 31st May.  Our helpline services 155370 shall also not be available. You may reach us at helpline@dmrc.org."
2020-05-18 02:06:01+00:00,"RT @MUMGzb: @AshramGzb @narendramodi #MondayMotivaton
Day by day Case's of #Corona increasing to see this Above age of 60 year must release…",nisha_7om,"Madhya Pradesh, India","न  कोई अपना  न  कोई  पराया 
सब पर है इनकी कृपा का साया गुरूवर की करुणा सबको है खींचे 
गुरूवर सभी को ब्रह्मज्ञान से सींचे",973,554,100277,False,"@AshramGzb @narendramodi #MondayMotivaton
Day by day Case's of #Corona increasing to see this Above age of 60 year must release on Parole. 

That's the Order of High court to give relief from prisoners in infectious condition over the Country.
#SavePrisoners_GrantParole
@Im__reet
https://t.co/ei8RndgHGo"
2020-05-18 02:06:02+00:00,Coronavirus lockdown | Image of a weeping Rampukar Pandit becomes symbol of India’s migrant worker tragedy - Frontline...,newsnation_24,"New Delhi, India",No Value Mentioned,567,131,14739,False,No Value Mentioned
2020-05-18 02:06:05+00:00,"RT @AdityaRajKaul: #BREAKING: India is Co-Sponsor with 61 countries of a resolution, which will be adopted at WHO's World Health Assembly,…",jaikumar_sharma,India,Software Engineer | Social Activist |  #जल_संरक्षण_मुहिम | #FreeBalochistan |  #पुलिस_मित्र | RT ≠ endorsement | मैं रहूं न रहूं भारत रहना चाहिए🇮🇳,5709,4720,29904,False,"#BREAKING: India is Co-Sponsor with 61 countries of a resolution, which will be adopted at WHO's World Health Assembly, calling for ""impartial, independent &amp; comprehensive"" evaluation (probe) of #COVID19 outbreak to find origins of virus with help of experts. (China fuming?) https://t.co/El70ycBASm"
2020-05-18 02:06:06+00:00,"Covid-19 batters Bengaluru hotels' occupancy, tariffs - Times of India...",newsnation_24,"New Delhi, India",No Value Mentioned,567,131,14739,False,No Value Mentioned
2020-05-18 02:06:08+00:00,"Lockdown 4.0: E-commerce firms Flipkart, Amazon may finally resume full operations nationally - Economic Times...",newsnation_24,"New Delhi, India",No Value Mentioned,567,131,14739,False,No Value Mentioned
2020-05-18 02:06:11+00:00,RT @Ashutos61: Impact of Corona virus on the sense of taste and smell. https://t.co/qEJP7vIoFn,DrAjay27548671,"Uttrakhand,  India","Associate Professor
Physics Department
IIT Roorkee: 

Tweet as  Individual",17,139,130,False,Impact of Corona virus on the sense of taste and smell. https://t.co/qEJP7vIoFn
2020-05-18 02:06:12+00:00,"RT @SathiyarajJohn: @ChetanSanghi @JijithBJP
As the lockdown 4.0 has been extended till 31st May.
Our hope for reopening of domestic flight…",iamKarthik6166,"Andaman And Nicobar, India",No Value Mentioned,95,212,490,False,"@ChetanSanghi @JijithBJP
As the lockdown 4.0 has been extended till 31st May.
Our hope for reopening of domestic flights has come to an end.
Now you r the only hope for Stranded Islander.
I on behalf of al stranded islanders beg you to plz arrange spl flight to evacuate us 🙏🙏"
2020-05-18 02:06:12+00:00,RT @rohini_sgh: How is the new lockdown different from the old one apart from facilitating IPL matches presumably?,Brajesh71500046,"Gujarat, India",सबसे उच्चा धर्म है इंसानियत । No to Hypocrits,370,506,30555,False,How is the new lockdown different from the old one apart from facilitating IPL matches presumably?
2020-05-18 02:06:13+00:00,"RT @cnni: A new study — the largest of its kind — shows that hydroxychloroquine, the drug touted by US President Trump, does not work again…",RealHarishSingh,U.S Nagar Uttarakhand India ,"God First!
India First!
I'm the Best!
Be Best!
Proud to be Pahadi!
Proud to be Hindu!",120,355,28666,False,"A new study — the largest of its kind — shows that hydroxychloroquine, the drug touted by US President Trump, does not work against Covid-19 and could cause heart problems https://t.co/dUPudZgR73"
2020-05-18 02:06:15+00:00,"Lockdown 4 Guidelines and Rules: States freed to fix zones, make everyday life easier. Finally @narendramodi Sarkar listen to what @RahulGandhi told modi long time back @BJP4India @RSSorg @AmitShah @nsitharaman @PMOIndia @ZeeNews  https://t.co/CLNfetZg7Q",ProudSecular,"Maharashtra, India","Rational,Secular,Hindu,Tolerant AND Congress supporter",573,386,70528,False,No Value Mentioned
2020-05-18 02:06:17+00:00,"RT @jamewils: How a single journalist can make a difference!

@BDUTT back to her basics and single handedly shown the nation the plight of…",Justiceisdream,"Pune, India","We where denied every resources on this earth except air which they were not able to capture discriminate, killed, raped denied equality and justice continuing",1970,3545,70506,False,"How a single journalist can make a difference!

@BDUTT back to her basics and single handedly shown the nation the plight of the hapless poor when others thought they are dispensible! https://t.co/4pnSILmY7A"
2020-05-18 02:06:17+00:00,RT @mkaindia: Majlis khuddamul #Ahmadiyya Noida donated essential food supplies kits to needy families struggling through #lockdown  in Sec…,imranaadil55,"Himachal Pradesh, India",Love for all hatred for all,11,175,434,False,"Majlis khuddamul #Ahmadiyya Noida donated essential food supplies kits to needy families struggling through #lockdown  in Sec.105 &amp; Sec. 93. 13 families were served with sufficient grocery items for 15 days.

#IndiaFightsCorona #IndiaFightsCOVID19 #Covid_19 #Islam #MuslimYouth https://t.co/SpxMluArrR"
2020-05-18 02:06:20+00:00,"Your account had been credited by 10 rs

By inc india. https://t.co/S9cIuy3EM3",brij2222,"Surat, India",https://t.co/0ZNXq3EtWZ,523,711,27635,False,No Value Mentioned
2020-05-18 02:06:22+00:00,RT @Swamy39: Thanks to Lockdown I managed to see FAUDA a movie about Israel dealing with the enemy within. Lessons for India and costs we m…,kishoreyoga,south india,-journalists. senior yog teacher. Tamil nadu  patanjali Bst social media state president brother of late gautam sumanji ex president press Club coimbatore.,392,1832,1452,False,Thanks to Lockdown I managed to see FAUDA a movie about Israel dealing with the enemy within. Lessons for India and costs we must pay.
2020-05-18 02:06:25+00:00,"RT @ndtv: India joins 61 nations to seek ""impartial"" probe into #coronavirus crisis https://t.co/IgwOJxBAcP https://t.co/r8fHV9Q2TW",RealHarishSingh,U.S Nagar Uttarakhand India ,"God First!
India First!
I'm the Best!
Be Best!
Proud to be Pahadi!
Proud to be Hindu!",120,355,28666,False,"India joins 61 nations to seek ""impartial"" probe into #coronavirus crisis https://t.co/IgwOJxBAcP https://t.co/r8fHV9Q2TW"
2020-05-18 02:06:26+00:00,RT @Swamy39: Thanks to Lockdown I managed to see FAUDA a movie about Israel dealing with the enemy within. Lessons for India and costs we m…,gurunathank,"Chennai, India","Automation Guru, with some Modesty. Believer of what is Right.",175,422,66729,False,Thanks to Lockdown I managed to see FAUDA a movie about Israel dealing with the enemy within. Lessons for India and costs we must pay.
2020-05-18 02:06:28+00:00,Most welcome if you can break the Covid Curfew Chakravyuh. 😊 https://t.co/cfWOIJ4MEG,MajorAkhill,India,"TV & Radio Professional, Speaker, Columnist, Counsellor, Author | Affiliations - @DDNational @AkashvaniAIR @sahityaakademi @adgpi @XLRIJamshedpur, St Paul`s etc",3909,292,31722,False,No Value Mentioned
2020-05-18 02:06:28+00:00,A noble work. https://t.co/33Ga2931Wo,dillipk01548599,"Bhubaneshwar, India",No Value Mentioned,10,18,2655,False,No Value Mentioned
2020-05-18 02:06:30+00:00,"RT @ndtv: India joins 61 nations to seek ""impartial"" probe into #coronavirus crisis https://t.co/IgwOJxBAcP https://t.co/r8fHV9Q2TW",A8010230860,"New Delhi, India",studied https://t.co/S08U1Y20rF from MMMUT GORAKHPUR...UP,305,602,69628,False,"India joins 61 nations to seek ""impartial"" probe into #coronavirus crisis https://t.co/IgwOJxBAcP https://t.co/r8fHV9Q2TW"
