created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-30 15:12:06+00:00,"After doing Inner engineering i am experiencing Stillness which helps me to go through many situations without losing control on myself.
#MyInnerEngineering
Inner Engineering Offered at 50% &amp; Free for COVID Warriors https://t.co/5t8jW2iwIq https://t.co/0HOpl8Oab7 https://t.co/qYyc1XSULW",Vivek02927938,"Chandigarh, India",I speak from my heart with the blend of humor 😎,93,133,5807,False,No Value Mentioned
2020-05-30 15:12:06+00:00,RT @ShivAroor: BREAKING: Lockdown in containment zones extended till June 30. Phases reopening of non-containment zones from June 8: https:…,whitepunter,"Gurgaon, India","Post liberalization Indian, Liverpool F.C. fan
Founder at 'Cafe StayWoke' and 'Gully kitchen and cocktails - Ahangama, Srilanka'",72,880,3659,False,BREAKING: Lockdown in containment zones extended till June 30. Phases reopening of non-containment zones from June 8: https://t.co/zJXIr5OJnn
2020-05-30 15:12:07+00:00,"RT @dawalelo: India's largest wholesale drugs market at Bhagirath Palace in Chandni Chowk shut till June 4 after at least 13 traders, 1 sta…",GenericIPguy,"Mumbai, India","Law, Healthcare and IP Policy observer. Fan of Lego Technic and Cada. 
Tweets are personal and retweets are not necessarily endorsements.",553,69,11036,False,"India's largest wholesale drugs market at Bhagirath Palace in Chandni Chowk shut till June 4 after at least 13 traders, 1 staff found COVID19 +ve. 570 wholesale drug shops, mainly caters to export of drugs. Since lockdown, business was down  https://t.co/6HkXetzBnx @businessline"
2020-05-30 15:12:07+00:00,"RT @FaheemYounus: PERSPECTIVE 

Ten autopsies on COVID+ patients 

Average age 79

All had fever/cough/dyspnoea
 
Path. showed diffuse alve…",lexvachaspati,"Lucknow, India",Celebrate the Differences!!!,170,384,32895,False,"PERSPECTIVE 

Ten autopsies on COVID+ patients 

Average age 79

All had fever/cough/dyspnoea
 
Path. showed diffuse alveolar damage

Conclusion: COVID primarily remains a respiratory illness

Other systems do get involved, but not common

https://t.co/IvUzf1tkuQ"
2020-05-30 15:12:07+00:00,"RT @Shivi53709449: #आखिर_कब_होगी_जॉइनिंग
Respected drm of jhasi 
There are only 6 corona positive patient in jhasi . So we are thankful tha…",AjitSin74696169,"Madhya Pradesh, India",ALP,61,67,976,False,"#आखिर_कब_होगी_जॉइनिंग
Respected drm of jhasi 
There are only 6 corona positive patient in jhasi . So we are thankful that pandemic is under control there  so try to provide us our joining letter. @DrmJhansi 
@drmncrald 
@PiyushGoyal 
@htTweets"
2020-05-30 15:12:08+00:00,RT @GeneralAllahdin: Couples who will get married after lockdown ends.,avinash_mailme,India,No Value Mentioned,1123,1340,591927,False,Couples who will get married after lockdown ends. https://t.co/XXBTo67ELu
2020-05-30 15:12:09+00:00,"RT @DayalOjha4: @vmartretail V - Ventilator
M - Mask
A - Ambulance
R - Recovery
T - Timely Treatment

#Contest #WinFromHome #LockDown
@vmar…",Fahim6t,"Pondicherry, India","||CONTEST LOVER||CRICKETER ||
||ELECTRONIC AND COMMUNICATION ENGINEER ||TEAM INDIA||AJITH FAN|| FRIENDS FOREVER||STUDYING IN PONDICHEERY ||DREAM ISRO|| #Xiaomi",233,505,23106,False,"@vmartretail V - Ventilator
M - Mask
A - Ambulance
R - Recovery
T - Timely Treatment

#Contest #WinFromHome #LockDown
@vmartretail

Tagging,
@Fahim6t
@mysterioussu
@ImChandana01
@satyapaljain_86
@chauhan_hemesh
@SrinathAkula369
@GoutamOjha12
@illuminati2912
@Pranab1151
@rathore178
@RKJA22"
2020-05-30 15:12:09+00:00,RT @DonitaJose: Terrible turn of events from Bodduppal-A 6-year-old died after 3 hospitals refused treatment to her for a case of a severe…,crhemanth,"Hyderabad, India",Film Critic. Bylines @firstpost @thenewsminute @silverscreenin @VogueIndia. Talk Show @fcompanionSouth. #TeluguCinema Mail me : hemanth.cr@gmail.com,73339,2890,163663,False,"Terrible turn of events from Bodduppal-A 6-year-old died after 3 hospitals refused treatment to her for a case of a severe dog bite. The child was washing clothes when the pack of dogs mauled her 
It remains unclear if treatment was refused for want of COVID test or severe injury"
2020-05-30 15:12:10+00:00,"RT @ANI: 2940 new #COVID19 positive cases &amp; 99 deaths have been reported in the state today; taking the total number of cases to 65,168. Th…",DeepakD43971542,India,No Value Mentioned,25,103,2065,False,"2940 new #COVID19 positive cases &amp; 99 deaths have been reported in the state today; taking the total number of cases to 65,168. The death toll stands at 2197: Maharashtra Health Department https://t.co/32x1ep3BeF"
2020-05-30 15:12:11+00:00,"RT @INCIndia: No lockdown can stop the BJP from indulging in corruption.

#भ्रष्टाचारीBJP https://t.co/dhk5Bxhm7a",mintyghost, strong congress unite INDIA ,It is all about practice not law ..Stop converting  BHARAT to INDIA I am nothing more then piece of trash,1784,1144,90307,False,"No lockdown can stop the BJP from indulging in corruption.

#भ्रष्टाचारीBJP https://t.co/dhk5Bxhm7a"
