created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-18 23:00:12+00:00,"Indian govt reacting better than Italian govt. And everyone knows why I referred Italy here. 
#COVID2019india https://t.co/INjYPjUVuQ",ImKANJARvative,India,Spread Smile with Style,9,334,49,False,No Value Mentioned
2020-03-18 23:00:16+00:00,RT @YouLoveeeCiani: If you went to Miami for spring break don’t come near me lmao.,____imraven,"Indianapolis, IN",20 • insta: r.nicoleeeeee,3479,3370,73858,False,If you went to Miami for spring break don’t come near me lmao. https://t.co/gw6qYJkoGU
2020-03-18 23:00:17+00:00,RT @republic: Coronavirus Outbreak: FAQ on new visa restrictions imposed by India https://t.co/wWlIUcqI6M,Anjan_2017,"Patna/Pune, India",IT Professional | Political analyst | Pune & Patna,4277,5002,200481,False,Coronavirus Outbreak: FAQ on new visa restrictions imposed by India https://t.co/wWlIUcqI6M
2020-03-18 23:00:45+00:00,RT @BetteMidler: Did Trump Administration Fire the US Pandemic Response Team? https://t.co/cv6Vd6OPVW # via @snopes,NewnumC,Indiana,No Value Mentioned,226,1106,9526,False,Did Trump Administration Fire the US Pandemic Response Team? https://t.co/cv6Vd6OPVW # via @snopes
2020-03-18 23:00:57+00:00,RT @JBreezyII: How about now? https://t.co/qIckcVx1TC,OWanderingsaint,"Indiana, USA",I try to collect new skills the way kids collect baseball cards,56,289,2268,False,How about now? https://t.co/1lkPuLu0pJ https://t.co/qIckcVx1TC
2020-03-18 23:00:59+00:00,"RT @ANI: Government of Assam has issued advisory over closure of all liquor bars (county bar), night clubs, beauty parlous, and salons in t…",hockeyjss98,India,• #ಹೌಡುಹುಲಿಯ • ರಾಜಕೀಯವಾಗಿ ತಪ್ಪಿತಸ್ಥ •,479,2516,134065,False,"Government of Assam has issued advisory over closure of all liquor bars (county bar), night clubs, beauty parlous, and salons in the state, as a precautionary measure against the spread of #COVID19."
2020-03-18 23:01:01+00:00,RT @cutmylip_mp3: having depression is so hard during this COVID-19 pandemic bc going out and keeping busy and socialising are the main thi…,Nisawani,"Gurgaon, India",Glo up for yourself and no one else,291,1,22096,False,having depression is so hard during this COVID-19 pandemic bc going out and keeping busy and socialising are the main things i need to do to stay afloat. having to self isolate for weeks is going to take a huge toll on my mental health and im definitely not the only one.
2020-03-18 23:01:03+00:00,"RT @TheRynheart: ‘GOP Senator Upbeat Coronavirus May Kill ‘No More Than 3.4 Percent of Our Population’’

Senator Ron Johnson (R) doesn’t se…",Tayhudson,"Carmel, Indiana","I’m here for the dogs. I hike, kayak, practice/teach yoga. Love live music,craft beer, wine, great food. Current, reluctant Boilermaker fan. Boiler Up!",428,917,19736,False,"‘GOP Senator Upbeat Coronavirus May Kill ‘No More Than 3.4 Percent of Our Population’’

Senator Ron Johnson (R) doesn’t seem to realize that means around 10 million deaths... 😑

https://t.co/5NE8vXWsj6"
2020-03-18 23:01:14+00:00,RT @msdwt: Additional community food resources can be found here: https://t.co/ZUn2rQjfom,nvstudentnews,"Indianapolis, IN",No Value Mentioned,148,57,2246,False,Additional community food resources can be found here: https://t.co/ZUn2rQjfom
2020-03-18 23:01:15+00:00,RT @ItsKrissy: Is the Chinese owner of the Chinese dinner buffet in town racist for calling his food Chinese? He named it &amp; designed the me…,mark_my_words,"Northwest Indiana, USA","I like to write, think and express my views on various issues. Also on Parler @MarkMyWord",475,500,33191,False,"Is the Chinese owner of the Chinese dinner buffet in town racist for calling his food Chinese? He named it &amp; designed the menu. 

China is a PLACE not just an ethnicity. His food style originated from a place. As did the virus. 

Shut up. Dang."
2020-03-18 23:01:32+00:00,"RT @KTRTRS: While the world battles #CoronaVirus &amp; as we in India enter a critical phase in prevention of the pandemic, urge  all to spare…",PawanKotamarthi,"Hyderabad, India",No Value Mentioned,25,62,160,False,"While the world battles #CoronaVirus &amp; as we in India enter a critical phase in prevention of the pandemic, urge  all to spare a thought &amp; appreciate the efforts of all the healthcare workers; doctors, nursing staff &amp; paramedics, who are leading the battle for us 🙏 Thanks guys https://t.co/UvxwTL94pT"
2020-03-18 23:01:44+00:00,"RT @AskAnshul: Ram Navami Mela in Ayodhya must be cancelled due to Coronavirus Pandemic.

1. Mass gathering is too risky. Will Yogi Govt ta…",Suman_of_Bangla,⚡ Bangla ⚡ India ⚡,♥️ → 📱⚽🚀🚴🏍️🍊🥥🍍🍌🍗🍟🥜🍄🌶️🥒🍳🍫🍭🍦🥧🗺️🚝📖💰🏹🇮🇳🦀🦐🍇🍉🌽🍞🥞🍬🌌🌄🎈🎲🎧🎶🔭🔢🏳️🌾👻🍈🥛,51,0,2276,False,"Ram Navami Mela in Ayodhya must be cancelled due to Coronavirus Pandemic.

1. Mass gathering is too risky. Will Yogi Govt take responsibility if coronavirus spreads there?

2. Will Yogi Govt ensure that all pilgrims wear masks or maintain a distance of 1.5 meter among themselves?"
2020-03-18 23:01:53+00:00,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ,destinyyork_,"Indianapolis, IN",20 year old Nail Tech!!  “Trust in the lord with all your heart and lean not on your own understanding” 🦋💅🏾,69,96,900,False,Sharing this because corona  https://t.co/ofBDQE58RJ
2020-03-18 23:02:08+00:00,RT @247LC: Russell Wilson and Ciara pledge 1 million meals in relief due to Coronavirus pandemic 🙏🏾 https://t.co/gc0DHx3Wan,SkippaDaDon,"Indiana, USA",My 🎒is the only thing I’m worried about right now|staying out the way😎|FPB💰|hacked @ 2k| 1️⃣9️⃣,935,938,3140,False,Russell Wilson and Ciara pledge 1 million meals in relief due to Coronavirus pandemic 🙏🏾 https://t.co/gc0DHx3Wan
2020-03-18 23:02:14+00:00,"RT @CourtneyRutled: This coronavirus stuff is really starting to scare me, and I’m not talking about the virus itself. Something just isn’t…",AniyaMonai,"Indiana, USA",No Value Mentioned,39,263,245,False,"This coronavirus stuff is really starting to scare me, and I’m not talking about the virus itself. Something just isn’t sitting right with me."
2020-03-18 23:02:26+00:00,Could go with the Obama gag and have them in white lab coats with stethoscopes dangling around their necks like every doctor you’ve ever seen on tv. https://t.co/1UxYEdyLx6,overmyer_erik,"Indiana, USA",USASA Veteran Sep ‘68-Mar’72—MAGAveteran—Nationalist—Always a Republican except for one misguided episode in my youth. Proud grandfather of 14 terrific children,1428,2618,3479,False,No Value Mentioned
2020-03-18 23:02:27+00:00,RT @TarzanInside: Please don't take coronavirus lightly governments are trying to protect all of us look what coronavirus does to humans ta…,ok_devesh,"Bengaluru, India",No Value Mentioned,40,251,810,False,"Please don't take coronavirus lightly governments are trying to protect all of us look what coronavirus does to humans take care of yourself and your beloved ones! 
#CoronaInPakistan 
#SakuraBlossomDay
#TrumpLiedPeopleDied
https://t.co/60cND0ZxoX"
2020-03-18 23:02:30+00:00,"RT @AmbassadorRice: God Help Us.  You have royally screwed this up every step of the way.  NOW, not later, is the time UTILIZE the Defense…",ChrissyFTB,"Indianapolis, IN","Mom, Friend, Nasty Woman, Fighter, Dog Lover, Work in Progress. Not a Bot, just no followers ;-)",27,66,466,False,"God Help Us.  You have royally screwed this up every step of the way.  NOW, not later, is the time UTILIZE the Defense Production Act and make critically needed supplies available to the health sector.  Your vacillation and incompetence are literally deadly. https://t.co/ukHNdFxFG3"
2020-03-18 23:02:31+00:00,@realDonaldTrump *COVID-19,mnicole1852,"Indianapolis, IN","Powered by coffee and wine. Lover of all things marketing, PR and advertising. Views are my own.",275,592,17587,False,No Value Mentioned
2020-03-18 23:02:44+00:00,"UPDATES:
@EducateIN FAQ will be released Friday via Weekly Update (SAMS/PAMS). The FAQ will continue to be updated as the situation evolves.  

All K-12 questions regarding COVID-19:
IDOECOVID-19@doe.in.gov 

COVID-19 webpage is also up. 

...And, weekly webinars will continue.",suptdrmccormick,"Indiana, USA",IN State Superintendent of Public Instruction- Working together for student success!,16395,41,3781,False,No Value Mentioned
2020-03-18 23:02:45+00:00,"@WHO @WHOThailand @WHOSEARO @WHOWPRO A puppet organisation speaking for its master! 
#ChinaLiedPeopleDied",satymeva_jayate,INDIA,No Value Mentioned,375,1808,70821,False,No Value Mentioned
