created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-17 01:00:02+00:00,"RT @AndrewPollackFL: Let’s call this clock what it really is...

The China Death Clock

The WHO Death Clock

The Andrew Cuomo Death Clock…",JanetOwens1000,"Indiana, USA","Patriotic American.  I’m loyal, fun and a great listener.",486,907,37935,False,"Let’s call this clock what it really is...

The China Death Clock

The WHO Death Clock

The Andrew Cuomo Death Clock
 https://t.co/zr8cDhUS4Q"
2020-05-17 01:00:03+00:00,"RT @AskAnshul: A child raised slogans of killing Modi, when his relative was cured of Covid-19 &amp; discharged from hospital in Indore.

Inste…",sumanroy91,Indian,No Value Mentioned,190,119,12969,False,"A child raised slogans of killing Modi, when his relative was cured of Covid-19 &amp; discharged from hospital in Indore.

Instead of telling how doctors worked hard to cure the patient, I wonder what the parents filled into his brain that led him to raise slogans of killing PM Modi? https://t.co/Sn2zLl1WpW"
2020-05-17 01:00:05+00:00,Investment bankers need to walk the plank https://t.co/rj3XXlpE28,almostinfamous,"Hyderabad, India","🤔retweets are confusions🤔

🌟 i apologise for the inconvenience 🌟

photos only account at @photosbyaditya

the 6 million fav man",2653,2433,242591,False,No Value Mentioned
2020-05-17 01:00:14+00:00,"RT @indscribe: Man appeals for Eid with simplicity, urges people to help the poor and needy, ensure social distancing &amp; avoid going to mark…",socialtoworker,Dubai/World from India,"Veiws Personal.Retweets not an endorsement.freelance journ.
I support to them those speak truth @columbiajourn EX @middleEastEye  https://t.co/UQLu1PAOBZ",578,2582,16930,False,"Man appeals for Eid with simplicity, urges people to help the poor and needy, ensure social distancing &amp; avoid going to markets.
So many people in personal capacity creating awareness, doing their bit, in different cities. https://t.co/2KaAaSashI"
2020-05-17 01:00:15+00:00,"RT @sawad_kallarpe: Ramadan is leaving us, we are in the last moments of ramadan. Let us pray together for the eradication of the pandemic.…",raadifshaikh2,"Mumbai, India",livelifekingsize,7,5,65,False,"Ramadan is leaving us, we are in the last moments of ramadan. Let us pray together for the eradication of the pandemic.

#LailatulQadr
#Sehri
#Ramadan https://t.co/UZGXoXgihy"
2020-05-17 01:00:17+00:00,"RT @teasri: Daily COVID India update. Bad news. Huge jump today overall and ex MH. Gujarat had a big jump, but UP alsohttps://twitter.com/c…",theeclecticseer,"Hyderabad, India","K S Rao Ret'd public servant. Public Interest; Freethinker.

Ideologies ringfence one from reality. 'View from nowhere' (Thomas Nagel)
RTs not endorsements.",287,1188,41392,False,"Daily COVID India update. Bad news. Huge jump today overall and ex MH. Gujarat had a big jump, but UP alsohttps://twitter.com/compose/tweet had the highest single day today. Gujarat looks bad because they dont seem be testing adequately either. https://t.co/Dj43vpyvao"
2020-05-17 01:00:17+00:00,"RT @htTweets: Here's the list of 30 cities which will have the maximum restrictions during #lockdown4.

https://t.co/LFM7522qbN",Rashamidesa11,India,🌹🌹🌹🌹🌹🌹🌹,607,628,9940,False,"Here's the list of 30 cities which will have the maximum restrictions during #lockdown4.

https://t.co/LFM7522qbN"
2020-05-17 01:00:19+00:00,"RT @imMAK02: This video is from Bhopal. 

Listen to Vijendra Singh, he is sharing his experience how Muslims have helped migrant workers.…",ayazkiyani,"New Delhi, India","Traveler, cooking lover, Adventurer",493,877,1536,False,"This video is from Bhopal. 

Listen to Vijendra Singh, he is sharing his experience how Muslims have helped migrant workers.

Video : @_sirajkhan

#lockdown https://t.co/606RY2DxHn"
2020-05-17 01:00:20+00:00,"RT @DerekJGrossman: PRC embassy in India pours it on: “As part of China, Taiwan has no right to join the WHO. Its participation in the acti…",gsarin,"Mumbai, India","Love music, books, chess, tennis, hockey, badminton. RT ≠ endorsements. Personal A/c.",2632,2169,99332,False,"PRC embassy in India pours it on: “As part of China, Taiwan has no right to join the WHO. Its participation in the activities of the WHO &amp; other international organisations must be arranged through cross-straits consultations under the one-China principle.”https://t.co/elXZ7UvDFg"
2020-05-17 01:00:20+00:00,RT @realDonaldTrump: I am proud to announce that the United States will donate ventilators to our friends in India. We stand with India and…,Nagireddyhari7,"Bhimavaram, India",Currently Studying https://t.co/In7vBKd4qh in Civil Engineering at Vasavi Engineering college,3,154,121,False,I am proud to announce that the United States will donate ventilators to our friends in India. We stand with India and @narendramodi during this pandemic. We’re also cooperating on vaccine development. Together we will beat the invisible enemy!
2020-05-17 01:00:20+00:00,"RT @ndtv: #NDTVExclusive | As much as critical care, one of the major tasks that frontline staff deal with is counseling the #COVID19 patie…",hisumit07,India,Laugh.. Laugh.. Laugh it loud.. Aap के साथ,541,1622,60347,False,"#NDTVExclusive | As much as critical care, one of the major tasks that frontline staff deal with is counseling the #COVID19 patients. @SreenivasanJain and @MariyamAlavi bring you the ground report @OnReality_Check https://t.co/568z7vKTBS"
2020-05-17 01:00:21+00:00,"RT @dabeard: .@NickKristof — The true US death count from #COVID19 already is over 100,000 https://t.co/X6FohB9Q5f https://t.co/7EXncrdaYJ",2601Manish,India,#Proprietor English Academy #Blockchain #AI #IoT #Fintech #BigData #AR #VR #ML #finserv #iiot #cryptocurrencies #finance  #spotifypodcast - The Alchemist Reads,3082,1723,305868,False,".@NickKristof — The true US death count from #COVID19 already is over 100,000 https://t.co/X6FohB9Q5f https://t.co/7EXncrdaYJ"
2020-05-17 01:00:21+00:00,"@mftrainwreck07 Well I thanks to the lockdown and my parent's extraordinary eye of deserted locations to choose as living quarters, I can't even buy milk right now, so all I'm reduced to is drinking peach iced tea made from my own tears.",Ags_The_Silver,"New Delhi, India",pansexual. musician. gamer,28,30,133,False,No Value Mentioned
2020-05-17 01:00:22+00:00,"IRCTC website to have new ticket booking feature: Quarantine protocol checkbox | coronavirus outbreak News,The Indian Express https://t.co/gHN36goKLr",chandrasekara29,"Trichy,India",Retired from railway services. interested in net browsing😀,86,160,6781,False,No Value Mentioned
2020-05-17 01:00:24+00:00,"@SharmaDavid31 Hi David! Thanks for reaching out. The delivery is still active, but please expect some delay because of the uncontrollable situation that we have due to Covid 19. You will be notified via email or a text message for the update on your order. Mark_Lenovo",Lencare_In,"Bengaluru, India","We're here, we're listening, and we're now LIVE 24x7. Service will never be the same again. Tweet us your Laptop/Tablet/PC issues for quick help!",27790,639,15927,True,No Value Mentioned
2020-05-17 01:00:34+00:00,"RT @ABGeorge2255_: #ShajiKailas, UnnikrishnanB &amp; Vishnu Unnikrishnan's script are the 3 mass entertainers/front runners waiting for Laletta…",PrathapPrasann5,"Puthuppally, India",Lalettan Fan😎 Film Lover: Music Lover,319,462,4029,False,"#ShajiKailas, UnnikrishnanB &amp; Vishnu Unnikrishnan's script are the 3 mass entertainers/front runners waiting for Lalettan's date (film which can be completed in 45-60 days) soon after lockdown. Among producers Santhosh T Kuruvila &amp; Vyshakh Rajan (80%).

#LalettanBdayCDP #Mohanlal https://t.co/G0Po1ia87j"
2020-05-17 01:00:36+00:00,RT @ashoswai: New Zealand PM Jacinda Ardern was turned away by a cafe because it had reportedly reached its full capacity due to the ongoin…,JawaharMB,India | Oman,Unity in Diversity | Equality | Peace. A World free from hunger & fear!,57,137,2434,False,New Zealand PM Jacinda Ardern was turned away by a cafe because it had reportedly reached its full capacity due to the ongoing social distancing norms amidst the #COVID19 pandemic - Only possible in a civilized democracy &amp; the leader is not a megalomaniac! https://t.co/oJICzPbNeL
2020-05-17 01:00:53+00:00,"RT @imMAK02: This video is from Bhopal. 

Listen to Vijendra Singh, he is sharing his experience how Muslims have helped migrant workers.…",NaAnMayavee,"Chennai, India",My personal Rants,274,1284,27604,False,"This video is from Bhopal. 

Listen to Vijendra Singh, he is sharing his experience how Muslims have helped migrant workers.

Video : @_sirajkhan

#lockdown https://t.co/606RY2DxHn"
2020-05-17 01:00:53+00:00,"🎉Congratulations Class of 2020!🎊Loved the CNN program honoring you the graduates 🎓, your teachers &amp; your parents! You did it! #normaythedietdiva #coronavirus #graduation2020 #graduation #cnn @ Indian Harbour Beach,… https://t.co/5V8ZdHXgrS",NYTheDietDiva,"Indian Harbour Beach, FL","I have been on my weight loss journey for a lifetime!Through out this trip, I have fallen and picked myself up.I have learned many strategies! I am down 140 lbs",77,254,1984,False,No Value Mentioned
2020-05-17 01:00:53+00:00,"RT @MuhammadLila: In India, a math teacher was diagnosed with #COVID19.

When he was admitted to the hospital, he realized he wouldn't be a…",Db03927052,"West Bengal, India",All typo  and spell errors  are mine... Will try to change the way medicine is practiced in our country... objective doctor....,763,777,43563,False,"In India, a math teacher was diagnosed with #COVID19.

When he was admitted to the hospital, he realized he wouldn't be able to teach anymore.

So he arranged for a whiteboard and started teaching classes online.

His name is Kifayat Hussain. https://t.co/c1mVs3VK95"
2020-05-17 01:00:54+00:00,RT @PiyushGoyal: Prioritising Hygiene &amp; Social Distancing: Railway is playing an important role in ensuring that people safely reach their…,imsbhatt0707,"Mumbai, India",Patriotic . Biker 🏍️ . Gamer . Sports Fanatic ⚽🏀🏈🎾🏏🏑🏓🏸🥊⛳.  MSDian ❤️❤️ . CSK4life💛💛 . Federer Fan 🎾🎾 .,66,1519,16746,False,"Prioritising Hygiene &amp; Social Distancing: Railway is playing an important role in ensuring that people safely reach their homes amidst COVID-19 lockdown.

Watch one such passenger recount her experience while travelling from New Delhi to Kanpur. https://t.co/NTXKWciMVx"
2020-05-17 01:00:54+00:00,"@POTUS 
@realDonaldTrump 

Thank you. https://t.co/P66Nsvobey",LipiDas22,"Guwahati, India","Namaste.100 Pratishat Hindustani. Filmmaker, Writer and a Professional Photographer. I support NAMO.",14,87,339,False,No Value Mentioned
2020-05-17 01:00:56+00:00,I request this @OIC_OCI @OICatUN @OIC_IPHRC @OIC_CI_Canada @MJALSHRIKA @LadyVelvet_HFQ @Dr_Farhan_Obaid @HHShkMohd @SuhailAlZarooni @al_yousef85 if anyone have their contact related to this country mention in this article plzz inform to take action strict https://t.co/3uynSzmzoH,Jamaat_Tablighi,India,"want a liFe simPle,  Simplier & Simpliest (Businessman) i M tablighi jo ukhadd sakte ho ukhaadlo 
Warning-GoBbarbhaKth speCialtreatment If any so maint distance",285,1081,17694,False,No Value Mentioned
2020-05-17 01:01:08+00:00,@Cold_Peace_ @KartikeyaTanna Agree. Corona virus is unknown entity for all world leaders. Everyone will take different approach to combat. What counts is sincerity. In that Mr. Modi deserves full marks. India's political parties &amp; left wing want to see Modi fail. The foolish bunch doesn't know it is harakiri,bgnswarnim,"Ahmedabad, India","मिट्टी का तन, मस्ती का मन, क्षणभर जीवन मेरा परिचय।",170,1007,16484,False,No Value Mentioned
2020-05-17 01:01:08+00:00,"RT @imMAK02: This video is from Bhopal. 

Listen to Vijendra Singh, he is sharing his experience how Muslims have helped migrant workers.…",vinaybnath,"Mohali, India","भारतीय
Prefectly Imperfect man, 
#Motivation
#ScientificTemper
#Team  
Only Truth: The Constitution of India.",2191,2082,10774,False,"This video is from Bhopal. 

Listen to Vijendra Singh, he is sharing his experience how Muslims have helped migrant workers.

Video : @_sirajkhan

#lockdown https://t.co/606RY2DxHn"
2020-05-17 01:01:10+00:00,"RT @Supriya23bh: Brave Warriors in Khaki , too have Hearts ... @MumbaiPolice",ImranImandar,"Ladnun, India",Imran Imandar,326,1276,48989,False,"Brave Warriors in Khaki , too have Hearts ... @MumbaiPolice https://t.co/xUOgVnY7pK"
2020-05-17 01:01:11+00:00,"RT @sonalkalra: I’ve been binge watching so many crime thrillers during the lockdown. Now when I turn off the TV, I wipe my fingerprints of…",psvirendra,"Kota, India",No Value Mentioned,145,1004,75281,False,"I’ve been binge watching so many crime thrillers during the lockdown. Now when I turn off the TV, I wipe my fingerprints off the remote."
2020-05-17 01:01:11+00:00,"RT @AskAnshul: A child raised slogans of killing Modi, when his relative was cured of Covid-19 &amp; discharged from hospital in Indore.

Inste…",Ritesh843,India,youth,5,30,94,False,"A child raised slogans of killing Modi, when his relative was cured of Covid-19 &amp; discharged from hospital in Indore.

Instead of telling how doctors worked hard to cure the patient, I wonder what the parents filled into his brain that led him to raise slogans of killing PM Modi? https://t.co/Sn2zLl1WpW"
2020-05-17 01:01:11+00:00,RT @ManMoha06607962: @Girirajvijay791 @RaghusharmaINC @Bhagwan_Maloo @Kamalkumarnaga1 @RajCMO @rohitksingh Sir ji pharmacists ka cadre BHI…,YogiGvsp,India,rajasthan goverment pharmacist @chc kishanganj. baran raj,1017,1182,10133,False,"@Girirajvijay791 @RaghusharmaINC @Bhagwan_Maloo @Kamalkumarnaga1 @RajCMO @rohitksingh Sir ji pharmacists ka cadre BHI banawa dijiye we are all also corona warrior as like other health workers.
@Bhagwan_Maloo 
@Kamalkumarnaga1 
@RajCMO
@rohitksingh #Pharmacists_The_Unsung_warriors #PharmacistsOnTheFrontline #Pharmacist https://t.co/WAWb9hHpZE"
2020-05-17 01:01:11+00:00,"RT @svaradarajan: Azim Premji Bats For Worker Rights, Says Labour Laws Are Not Among ""Industry's Top Constraints"" https://t.co/2u1uDBZKkY v…",krishnakarkiP,"Bangalore, India","My real mission in life is to help people to find their true value, and to help them get reasonable happiness in life. 

Passionate AAP.",396,375,40676,False,"Azim Premji Bats For Worker Rights, Says Labour Laws Are Not Among ""Industry's Top Constraints"" https://t.co/2u1uDBZKkY via @thewire_in"
2020-05-17 01:01:12+00:00,"@BSNLCorporate @BSNL_AS @rsprasad 
Dear Customer, Your Landline bill payment of Rs. 4545 for account No. 8008002634, Tel No. 03742950099 is due by 27-MAY-20

Not used the Service on this lockdown n the bill is ready for me.",SashikrSingh,"Assam, India",Business & CEOs,8,52,24,False,No Value Mentioned
2020-05-17 01:01:12+00:00,"RT @ggiittiikkaa: WHO didn't invite Taiwan to the Annual Summit on 18th May, on orders of China. Country that first flagged #ChinaVirus, do…",BhatPuru,India,Tuluva. Krishnam vande jagadguru. Hardcore RW. RTs not endorsement.,535,688,39830,False,"WHO didn't invite Taiwan to the Annual Summit on 18th May, on orders of China. Country that first flagged #ChinaVirus, doesn't get to attend, at behest of country that spread caused 3 lakhs deaths worldwide! Only 15 countries recognize Taiwan. India should too. 
#TweetForTaiwan"
2020-05-17 01:01:13+00:00,RT @GaryRayBetz: The coronavirus sure has been profitable for notable Republicans here in Georgia - US Senators Kelly Loeffler &amp; David Perd…,RonPyke,"Indiana, USA",Father of 4; grampa of 8,5970,6064,374755,False,"The coronavirus sure has been profitable for notable Republicans here in Georgia - US Senators Kelly Loeffler &amp; David Perdue made a killing with insider trading after a private Senate briefing, and Gov Brian Kemp hauled in hefty corporate gratuity for reopening the state. #gapol https://t.co/5ogPBFdoLl"
2020-05-17 01:01:17+00:00,"RT @IndianExpress: Zakir Saiyed, who oversees burials at Matariya Qabrastan, said the burial ground has four 15-feet-deep graves ready at a…",mistryofficial,"Patna & Gaya,India","बिहार का #Social_Entrepreneur हूँ।
बदलते #Bihar की मैं Ek नयी पहचान हूँ।
#TEDxSpeaker , #ThinkTankofBihar, #NextGenerationBihari , Mentor @StartupIndia",289,3149,12404,False,"Zakir Saiyed, who oversees burials at Matariya Qabrastan, said the burial ground has four 15-feet-deep graves ready at any point of the day, measuring five feet by 10 feet in size as per the Covid-19 protocol.

https://t.co/aXsnQSl7sI"
2020-05-17 01:01:19+00:00,"#dalalmedia @ZeeNews 
There is a pandemic going on across the globe, migrant workers are walking thousands of kms to their homes,  people are dying due to virus, economy is dying, unemployment is rising and all you have to report is about past riots and pakistan?
#ShamelessBJP https://t.co/VHjaYvTHip",Thepatriot987,"New Delhi, India","A young professional with an ambition to make the world more sustainable.
#Indian #Centrist #Engineer",12,37,270,False,No Value Mentioned
2020-05-17 01:01:20+00:00,RT @subramaniangood: Coronavirus is blind. It makes no distinction between good and bad people. Do not take any chances. https://t.co/kuhOH…,mythilitvb,"Mumbai, India",Option trader. Company Secretary. Cost Accountant. Ex-Banker. ரசிகர் மன்ற கலாச்சாரங்களை வெறுப்பவன். My alternate id @kalyani_AS,5913,531,23339,False,Coronavirus is blind. It makes no distinction between good and bad people. Do not take any chances. https://t.co/kuhOHPPSJ0
2020-05-17 01:01:23+00:00,RT @swati_gs: Look at this. Cows being openly slaughtered in a residential colony in Bihar. 100s gathering to buy beef despite lockdown. Re…,YogeshBugalia,"Rajasthan, India","घणी खम्मा माँ भवानी,

जय माँ वैष्णो",259,487,23694,False,"Look at this. Cows being openly slaughtered in a residential colony in Bihar. 100s gathering to buy beef despite lockdown. Residents who complained - most of them Muslims - were thrashed by butchers (as per complaint). A resident, Akhlaq, told me their lives are hell

Report soon https://t.co/FDUP0Y35Ow"
2020-05-17 01:01:26+00:00,"RT @Ethirajans: Developing a vaccine is not as easy as spinning a news, it requires brain! Stay home, good luck!",fullyfaltu2020,Indiaaaaah,nothing to boast about....,264,592,41510,False,"Developing a vaccine is not as easy as spinning a news, it requires brain! Stay home, good luck! https://t.co/J7BMeB04pt"
