created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-18 12:14:44+00:00,RT @VidyaKrishnan: You'd think we dont have a migrant crisis at all. One man died from exhaustion/starvation in the Prime Minister's consti…,healer_dr,India,"YOUR GUIDE TO BLOSSOM AND LIVE AN AWESOME LIFE. Healer, Motivational Speaker, Astrologer, Economist. MBA, PhD. RTs not endorsement. NATION FIRST",453,1825,30404,False,"You'd think we dont have a migrant crisis at all. One man died from exhaustion/starvation in the Prime Minister's constituency yesterday.

https://t.co/jeqqYqCKHK"
2020-04-18 12:14:44+00:00,"RT @aimim_national: Supporting livelihoods &amp; fighting COVID-19. AIMIM Malakpet MLA @balala_ahmed established 'Salar Stitching Centres', whi…",SamiSaikh,"KOLKATA, INDIA",No Value Mentioned,12,601,16,False,"Supporting livelihoods &amp; fighting COVID-19. AIMIM Malakpet MLA @balala_ahmed established 'Salar Stitching Centres', which have worked as a source for training &amp; livelihood for many women. Working from home, these women will help fight coronavirus by producing 2 lakh face masks https://t.co/69WlHcWNJw"
2020-04-18 12:14:44+00:00,@ArvindKejriwal Need more testing.. if you test less..then you are not ahead of corona.,kevgups,"New Delhi, India",Entrepreneur and Evangelist Petroleum Business;  Member - Foreign Correspondence of South Asia; Cyber Law Cons.,38,140,204,False,No Value Mentioned
2020-04-18 12:14:44+00:00,"RT @zoo_bear: While the video upload by Shadab is  distasteful &amp; sexist, But IT cell has cherry-picked an old video from his profile &amp; shar…",TTeerandaz,India,"Reduce Reuse Recycle, 
Save The Planet Earth,
RT's are not endorsements.",500,2570,174380,False,"While the video upload by Shadab is  distasteful &amp; sexist, But IT cell has cherry-picked an old video from his profile &amp; sharing as if he is promoting the act of spitting in the middle of a pandemic. Several TikTok users did the same in Jan-Feb. 
1. Sunny Chopra : 9.3M followers https://t.co/YQwjmSiqgs https://t.co/ZP1nzvugGx"
2020-04-18 12:14:44+00:00,"@sivalabs Still there are better ways to spend leisure than TikTok, agree it is all subjective. But IMO TikTok is the worst piece of trash and with lockdown people are becoming mad and doing all sorts of crazy things there",ramsankar83,"Chennai, India","Tweets and re tweets about technology, programming, software development",318,881,25945,False,No Value Mentioned
2020-04-18 12:14:44+00:00,"RT @mkvenu1: US accounts for 25% of total Covid deaths worldwide. Italy, Spain, UK &amp; France are 50% of total fatality. China 3% &amp; India 0.3…",ashraf4916,India,"Trying to make this world a better place for all to live in.

RT not endorsement",80,117,14791,False,"US accounts for 25% of total Covid deaths worldwide. Italy, Spain, UK &amp; France are 50% of total fatality. China 3% &amp; India 0.3 % of total deaths. Sub-Saharan African nations combine less than 0.2 %.Deeper study needed to know why less deaths in India &amp; Africa with meagre resource"
2020-04-18 12:14:45+00:00,"RT @RajivRanjanRa16: @realDonaldTrump Listen it mr.@Potus ..😱
 
Hee-Haw laugh of the two and only two visible enemy, responsible for #COVID…",KeshavKarn11,India,No Value Mentioned,10790,498,383802,False,"@realDonaldTrump Listen it mr.@Potus ..😱
 
Hee-Haw laugh of the two and only two visible enemy, responsible for #COVIDー19

#XiJinping &amp; @DrTedros..😱

@XHNews @ChinaDaily
@chinaorgcn #WuhanVirus @globaltimesnews @cctv @ftchina @MFA_China
https://t.co/RNjWdeAvuD"
2020-04-18 12:14:45+00:00,Coronavirus lockdown: What can and can’t you do under new UK laws? #qredible https://t.co/VFnF4AOUfV,Musiqlover777,"Bareilly, India","I'm sorry, I can't hear you, my stereo is on full blast.            
Facebook-anshul.sharma.0777",32,318,3179,False,No Value Mentioned
2020-04-18 12:14:45+00:00,"RT @PressTV: US #coronavirus death toll passes 35,000, cases top 700,000 https://t.co/tW9jCxJaSK",Jaypandiyan1,"Tamil Nadu, India",#தமிழன்💪,47,179,17363,False,"US #coronavirus death toll passes 35,000, cases top 700,000 https://t.co/tW9jCxJaSK"
2020-04-18 12:14:45+00:00,"RT @KashmirView: COVID-19: Eight test positive in Kashmir, tally 341 in J-K https://t.co/IrMsdO7yk5 #Kashmir",HappaNarinder,"Jammu,J&K (India)","Born In Srinagar, J&K. Shifted to Jammu in 1990. Worked in Education Department, now retired. Interested in day to day affairs. Re-tweets are no endorsements.",1260,94,478230,False,"COVID-19: Eight test positive in Kashmir, tally 341 in J-K https://t.co/IrMsdO7yk5 #Kashmir"
2020-04-18 12:14:46+00:00,"RT @cjwerleman: “The situation [for Muslims in India] is approaching genocidal.”

https://t.co/Qr8ZavuJpP",nksahu55,"New Delhi, India",State Social Media Cordinator Delhi Pradesh Congress Committee M.D Former Convener it & Social Media Cell Madipur Assembly,5828,455,378239,False,"“The situation [for Muslims in India] is approaching genocidal.”

https://t.co/Qr8ZavuJpP"
2020-04-18 12:14:48+00:00,"There is only one way to come out from present situation that you have to stay home. Your nation wants you to stay home and stay safe.
You can't buy your life with money so it's a request please stay home.
🙏🙏🙏🙏
@PMOIndia @crpfindia @KnpsIndia
 @InduMehta10 https://t.co/ggZRkAWhDm",nitya11124,"Phagwara, India",No Value Mentioned,7,17,21,False,No Value Mentioned
2020-04-18 12:14:48+00:00,RT @DrSalimKhan: 941 COVID samples tested at Microbiology Lab CD Hospital Srinagar in just last 48 hours. Isn't it incredible performance.…,faahaadaal,indian occupied kashmir,"‏‏‏‏‏‏‏‏‏آج وہ کشمیر ہے محکوم و مجبور و فقیر
کل جسسے اھل نظر کہتے تھے ایران صغیر",1200,423,2580,False,"941 COVID samples tested at Microbiology Lab CD Hospital Srinagar in just last 48 hours. Isn't it incredible performance.
@drsamiarashid @listenshahid @DrSyedSehrish @naveednazirshah"
2020-04-18 12:14:49+00:00,@EPS4TamilNadu Palm leaf research b conducted to find a way out for the eradication of Corona Virus in TN Tamil University Thanjavur,sundharraj456,"Tiruchirapalli, India",Social Activist/ lover of Flora & Fauna /Humanitarian/Pro Indian/supporting Non violence liking Selfless Love & Truth without comm'l or polit'l or Religious,1,95,354,False,No Value Mentioned
2020-04-18 12:14:50+00:00,"RT @OpIndia_com: How to debate the Tablighi Jamaat issue around Coronavirus with ‘liberal’ idiots

A conversation between a liberal idiot a…",Avinash19890115,India,मैं सभी में हूँ और सभी मेरे में हैं || 🌺 हरे कृष्ण हरे राम 🌺 ||,164,265,36933,False,"How to debate the Tablighi Jamaat issue around Coronavirus with ‘liberal’ idiots

A conversation between a liberal idiot and an aware citizen where liberal is whitewashing the crimes of Islamists.

(writes Amit Kelkar) 

https://t.co/YJAh6GEzm2"
2020-04-18 12:14:51+00:00,"RT @Lala_The_Don: Fixed it, Out of total 14378 cases, 4291 (29.8%) cases are related to Jamat &amp; affected 23 States

RT coz @ReallySwara won…",ak85tripathi,"Allahabad, India",Former extra in Mohalla Cricket team l Apne aap ko motivate karne wala l Series mein koi roll dedo bhai ko,37,196,2019,False,"Fixed it, Out of total 14378 cases, 4291 (29.8%) cases are related to Jamat &amp; affected 23 States

RT coz @ReallySwara won't tell u this.
#MahaHotSpotsInDanger https://t.co/EmIgM0hIkO https://t.co/g4fyFDtSJr"
2020-04-18 12:14:51+00:00,"RT @HoneyPlaha: #LetsPledgeToServeBirds
In this lockdown situation it's our duty to feed birds. We have to make it our habit to keep food g…",dhirrana,"Chandigarh, India","IT Wing
8437374153 dhirranarana@gmail.com",645,1372,55835,False,"#LetsPledgeToServeBirds
In this lockdown situation it's our duty to feed birds. We have to make it our habit to keep food grains and water bowl on the top of roof of our house. It has been taught to us by Guru @Gurmeetramrahim ji.
@derasachasauda https://t.co/NZ4G9qE67I"
2020-04-18 12:14:55+00:00,"RT @Tejasvi_Surya: To test all quarantined primary &amp; secondary contacts of Covid19 positive cases in Bengaluru, we began swab collection by…",VB_Subrahmanyam,India,"A Nationalist, A Hindu, A Sanghi and A Human. Secularism Sucks. Will not dignify abusive trolls. Rts are not endorsement.",693,723,139386,False,"To test all quarantined primary &amp; secondary contacts of Covid19 positive cases in Bengaluru, we began swab collection by mobile kiosk today

My office, with advice from doctors led by Dr. Vishal Rao &amp; entrepreneur Manoj, has given testing kits &amp; kiosks to District Health Officers https://t.co/nXZWHV16Yl"
2020-04-18 12:14:56+00:00,RT @arunrajpaul: Anyone who knows German pls translate this? Seems like Kerala govt is giving PR work for Germans too. 😁 https://t.co/FYf4d…,anishpn,"Bengaluru, India",#Kerala #Left #Football #KBFC💛 #Argentina #Barca,142,948,5423,False,Anyone who knows German pls translate this? Seems like Kerala govt is giving PR work for Germans too. 😁 https://t.co/FYf4ddMOYy
2020-04-18 12:14:56+00:00,RT @khannaajay: @dominos_india thanks to dominos @pratikpota @BhartiaJubilant @JubilantLifeSci @PMOIndia,VivekPrakash16,"Noida, India",No Value Mentioned,20,77,22,False,@dominos_india thanks to dominos @pratikpota @BhartiaJubilant @JubilantLifeSci @PMOIndia https://t.co/7Yl4NCfmlE
2020-04-18 12:14:57+00:00,"District administration, Kulgam has distributed masks in all red zones of district to contain the spread of Corona virus infection and to break the chain of Corona virus infection.
#IndiaFightsCoronavirus https://t.co/2aHB7aiQd8",ddnewsSrinagar,"Srinagar, India",OFFICIAL TWITTER ACCOUNT OF REGIONAL NEWS UNIT OF DOORDARSHAN SRINAGAR,9289,316,7159,False,No Value Mentioned
2020-04-18 12:14:57+00:00,"RT @MonicaGRaju: Switzerland expressed solidarity with India in its fight against COVID 19!
Read more at:
https://t.co/yIzvBmCVak https://t…",PaldarGowdru,"ಚನ್ನಗಿರಿ  Davanagere, India","🕉️ ಶಿವ ಭಕ್ತ 🕉️🚩 ಮೋದಿಜಿ,BSY ಅಭಿಮಾನಿ  🚩
proud to be an ಹಿಂದೂ ಭಾರತೀಯ & ಹಿಂಧೂ ಲಿಂಗಾಯತ . ರೈತ,  ರೈತನ ಮಗ..🇮🇳
🚩 ಜೈ ಶ್ರೀ ರಾಮ್ 🚩 ಹರ ಹರ ಮಹದೇವ್🚩
@MPRBJP ji 🙏",1005,976,4715,False,"Switzerland expressed solidarity with India in its fight against COVID 19!
Read more at:
https://t.co/yIzvBmCVak https://t.co/yhkcZw4mzj"
2020-04-18 12:14:57+00:00,"RT @amazonnews: Frontline healthcare workers can use Alexa to communicate with patients, so they can enter their rooms less frequently -- c…",gunaseelan_r,"Bengaluru, India","@AmazonIndia building Echo/Alexa, Formerly Founder @Houzify,  Alumni @Inmobi @OnmobileGlobal @Honeywell",262,278,551,False,"Frontline healthcare workers can use Alexa to communicate with patients, so they can enter their rooms less frequently -- conserving medical supplies &amp; protective equipment. Donations of Echo Show devices &amp; Fire tablets are helping make this possible. https://t.co/6k5iap6ERM"
2020-04-18 12:14:58+00:00,RT @Sukhpre10392230: #LetsPledgeToServeBirds Birds are very beautiful creation of god.we should take care of them because during lockdown n…,dhirrana,"Chandigarh, India","IT Wing
8437374153 dhirranarana@gmail.com",645,1372,55835,False,"#LetsPledgeToServeBirds Birds are very beautiful creation of god.we should take care of them because during lockdown nobody go out for pouring food. We should all keep water and grain on the top roof. @Gurmeetramrahim
@derasachasauda https://t.co/OYCESRW79i"
2020-04-18 12:14:59+00:00,"RT @AskAnshul: COVID-19 cases related to Tablighi Jamaat are high in India.

Foreigner attendees who violated visa norms must be punished.…",Anirudh_44836,"New Delhi, India",I'm simple fun loving guy ..... Who extremely loves GOD 🙏 and his Country INDIA 🇮🇳,210,789,28709,False,"COVID-19 cases related to Tablighi Jamaat are high in India.

Foreigner attendees who violated visa norms must be punished.

But many attendees from India are still absconding.

1. Why aren't they coming out for testing?

2. Can't they see they're endangering their families too?"
2020-04-18 12:15:00+00:00,"RT @antidespondent: A woman calling herself advocate was found in Reliance Mart, Rani Bagh, Delhi flouting social distancing rules, without…",RajNgc,"Mumbai, India","#ATC_Officer. https://t.co/05ObmaIK4t. &https://t.co/In7vBJVt1H.holder.
#Fight_against_fakecases_by_women_like #498A_DV_crpc125_377_376_etc and Support for SIF_&_ MRA.💯%fb",1612,2075,90138,False,"A woman calling herself advocate was found in Reliance Mart, Rani Bagh, Delhi flouting social distancing rules, without mask, touching multiple products/ packets and removed her shirt when security took her out.
#IndiaFightsCorona https://t.co/JrZ2rRYkby"
2020-04-18 12:15:00+00:00,More countries added to 14 day ban because of Corona virus #lockdown #covid19 #coronavirus #pandemic https://t.co/Ur4ag3DfY7,DontpanicIn,"Pune, Maharashtra, India","👉 Know All about #COVID19 #CoronaVirus here! 😷
 📧 dontpanic.in@gmail.com 👍 https://t.co/G3vE0Ax8Pe",144,100,1894,False,No Value Mentioned
2020-04-18 12:15:02+00:00,"@News18UP But this is not a good decision because whole of the world sacrifice to corona. 
We should have to support this",Kanhaiy32886799,"Kolkata, India","I'm working for myself, on myself, by myself

❤❤💯💯❤❤#@Bhartiya Janta Party ❤❤❤
@Narendra Modi💪",39,504,148,False,No Value Mentioned
2020-04-18 12:15:03+00:00,"We've decided to take a trip down the memory lane and have set ourselves on a nostalgic journey. Buckle up, the Saucer is ready for take off. #Advertising #Ad #Corona #Productionhouse https://t.co/XsHRalofG5",flyingsaucer_in,"Mumbai, India","Founded in 2004, we are an advertising & a film production company, known for its nuanced direction and bold storytelling | Taj Mahal 1989, now on Netflix",29,13,116,False,No Value Mentioned
2020-04-18 12:15:03+00:00,RT @IndiainSwiss: INDIAN TRICOLOR ON THE MATTERHORN MOUNTAIN: Indian Tricolor of more than 1000 meters in size projected on Matterhorn Moun…,vikrant2794,"New Delhi, India","NATIONALIST , supports LIBERALISM, believes in DHARMA, No god will help you untill you help yourself, centerist ✊, DEFENCE enthusiast. 🇮🇳",169,269,17954,False,"INDIAN TRICOLOR ON THE MATTERHORN MOUNTAIN: Indian Tricolor of more than 1000 meters in size projected on Matterhorn Mountain, Zermatt, Switzerland to express Solidarity to all Indians in the fight against COVID 19.  A big Thank You to @zermatt_tourism for the gesture. @MEAIndia https://t.co/y4diNDSlT9"
2020-04-18 12:15:06+00:00,"'Not Just Denigrated, Muslims Have Been Demonised During COVID-19 Pandemic': RJD's Manoj Jha  https://t.co/cslKyStRaw",manojkjhadu,"Delhi, India","Prof@University of Delhi. Member Rajya Sabha(RJD)&National Spokesperson.Committed to Subaltern Politics.Books-Transit Talks, Riots as Rituals.RTs are ambiguous.",226908,754,16325,True,No Value Mentioned
2020-04-18 12:15:07+00:00,Nice 👍👍 https://t.co/KDkFOzSxL7,vamsireddy1218,"Hyderabad, India",I'm the most happiest depressed person you will ever meet 🙇🙇,699,516,40775,False,No Value Mentioned
2020-04-18 12:15:08+00:00,@WHO this is good..ms who..,anandm104,India,No Value Mentioned,7,14,3171,False,No Value Mentioned
2020-04-18 12:15:08+00:00,"RT @sanjeevsanyal: US sees 4,500 deaths from #Covid_19 in a single day!!!! That is extraordinarily high. Total death toll now at 32k. Franc…",rmalhotra91,"New Delhi, India",No Value Mentioned,207,558,53383,False,"US sees 4,500 deaths from #Covid_19 in a single day!!!! That is extraordinarily high. Total death toll now at 32k. France fatalities at 18.7k. These are serious numbers. 
https://t.co/wXZlngMMwL"
2020-04-18 12:15:09+00:00,"Coronavirus: Matterhorn mountain in Swiss Alps lights up with Indian flag in show of solidarity - The Econo... https://t.co/J00YrtcmnE via @economictimes
@narendramodi @adgpi @mygovindia #india #honor #prasadghanwatpatil",PrasadGhanwat24,India,"Proud Indian 🇮🇳
Enterprenur and
Student of Life
Works at NGO Arunodaya ❤️",147,1221,196,False,No Value Mentioned
2020-04-18 12:15:10+00:00,"#Dalgona = When #Coffee meets #Instagram !

#QuarantineLife #dalgonacoffeechallenge #Rajamouli #COVID #Covid_19 #StayHomeStaySafe #ChineseVirusCorona #Milk #Sugar #EssentialGoods #Lovely #Food #Blog https://t.co/I8ugve7CQl",amritkr1809,India,"Pαɾƚ σϝ ƚԋҽ ʝσυɾɳҽყ ιʂ ƚԋҽ Eɳԃ..

#EndGame",133,1829,1495,False,No Value Mentioned
2020-04-18 12:15:10+00:00,RT @punekarnews: All medical stores in #Pune have to inform @PuneCityPolice about people buying medicines related symptoms of #COVID19 #Cor…,bhurtya,"Pune, Maharashtra, India","#StaySafe & #GetWellSoon ♥
#Pune #Maharashtra #RT from & around Pune & are not endorsements
Use #Pune for RT's",808,34,41758,False,"All medical stores in #Pune have to inform @PuneCityPolice about people buying medicines related symptoms of #COVID19 #Coronavirus #coronavirus #CoronavirusOutbreak 

https://t.co/j34ZSQnquf"
2020-04-18 12:15:10+00:00,"RT @Rudra_Aksh27: India sent supplies of Hydroxychloroquine to several nations, including the US, in the global fight against Covid-19 pand…",KeshavKarn11,India,No Value Mentioned,10790,498,383802,False,"India sent supplies of Hydroxychloroquine to several nations, including the US, in the global fight against Covid-19 pandemic. Even UN Secretary-General 
Antonio Guterres
commends India's role in help saving lives. Wht abt role of WHO n CHINA? @UN @WHO

https://t.co/7eodv1ZoLe"
2020-04-18 12:15:12+00:00,"RT @srinivasiyc: Moving mountains with kindness and compassion.

Thankful that Shri @krishnabgowda and his team continues to ensure 2000 ba…",AbhishakSomra,"Jaipur, India",विचारों की विनम्रता ही वीरता है। सत्य ओर अहिंसा के लिए ही लङना है। विचारधारा @INCIndia @IYC @nsui #किसान_पुत्र,1768,1000,22233,False,"Moving mountains with kindness and compassion.

Thankful that Shri @krishnabgowda and his team continues to ensure 2000 bags of vegetables daily to people in the midst of lockdown that has cut access to food for many.

Congress always walks the talk. https://t.co/mhgimcgRWx"
2020-04-18 12:15:12+00:00,RT @pooja_dadlani: Inspiring work by @ek7foundation and @MeerFoundation ... they have been preparing and distributing 2000 meals daily to h…,KishanBoss1,"Bengaluru, India","SRK Jabra Fan🔥😍😘
wanna win everyone's heart💞",179,241,29830,False,Inspiring work by @ek7foundation and @MeerFoundation ... they have been preparing and distributing 2000 meals daily to help underprivileged areas and communities affected by #Covid19. https://t.co/eeKPbt5814
2020-04-18 12:15:13+00:00,"RT @APPOLICE100: DGP AP, Shri Gautam Sawang, IPS saluted the magnanimous gesture of Smt Lokamani of East Godavari District who on receiving…",vamsireddy1218,"Hyderabad, India",I'm the most happiest depressed person you will ever meet 🙇🙇,699,516,40775,False,"DGP AP, Shri Gautam Sawang, IPS saluted the magnanimous gesture of Smt Lokamani of East Godavari District who on receiving her monthly salary of Rs.3,500 bought cold drinks for the police staff who were working in this extreme heat #Kindness #PolicingthePandemic #APpolice #COVID https://t.co/3yzSPXpZYU"
2020-04-18 12:15:14+00:00,"RT @AJENews: Spain coronavirus death toll surpasses 20,000. All the latest updates: https://t.co/Kl08G1KBVz https://t.co/nUlw21qfv5",agwanyunus,"Ratannagar, India",Commercial Sales Manager Maruti Suzuki India 🇮🇳Ltd.,318,1578,5020,False,"Spain coronavirus death toll surpasses 20,000. All the latest updates: https://t.co/Kl08G1KBVz https://t.co/nUlw21qfv5"
2020-04-18 12:15:15+00:00,"Covid-19: Tricolour beamed on Swiss Matterhorn to send message of hope
https://t.co/U0FjRp4LVJ

via NaMo App https://t.co/zjdsZ9ZYWt",rajendrashende,"France, India,Italy,Scotland,","Former United Nations Diplomat, IIT alumni , technology and policy advisor to 147 developing countries on sustainable development, Chairman-TERRE Policy Centre",1633,1666,3102,False,No Value Mentioned
2020-04-18 12:15:15+00:00,RT @amarprasadreddy: #Indian Flag Flashed on Matterhorn Mountain in #Switzerland.This kind gesture was by the Swiss govt. to show the symbo…,yagnesh83,"Gujarat, India",Proud To Be Indian 🇮🇳 inspired by Shri @narendramodi Ji.,592,150,64126,False,"#Indian Flag Flashed on Matterhorn Mountain in #Switzerland.This kind gesture was by the Swiss govt. to show the symbol of #Solidarity that is there among all the #nations around the world to fight against this #Covid_19 pandemic.
#Together_against_Corona #ModiLeadingTheWorld https://t.co/2kIa1EMblv"
2020-04-18 12:15:16+00:00,"@MamataOfficial 
After lockdown extension we are in trouble, need help. https://t.co/gud50WOrO2",anupmondal82,"Gaighata, India",No Value Mentioned,20,103,27,False,No Value Mentioned
2020-04-18 12:15:16+00:00,"Schools should not be open even regardless of govern saying to open my kids and any other kids health is first how many time are they supposed wash hands , sanitize hand ... if any kid sick Bps will becomes responsible of any kid or kids getting sick  with covid 19 https://t.co/Jg4zjuykkU",GandhiNandita,"Indialantic, FL",My craziness !,18,58,49,False,No Value Mentioned
2020-04-18 12:15:18+00:00,"RT @narendramodi: The world is fighting COVID-19 together. 

Humanity will surely overcome this pandemic.",thebrijchavda,"Ahmedabad,Gujarat,India",Mobile Application Developer,60,118,209,False,"The world is fighting COVID-19 together. 

Humanity will surely overcome this pandemic. https://t.co/7Kgwp1TU6A"
2020-04-18 12:15:19+00:00,The best way to spread a news is by creating it. We'll played #republic https://t.co/9zLvchPv7T,iamvijaysr,"Hyderabad, India",Jai Hind Jai Bharat 🇮🇳,58,248,567,False,No Value Mentioned
2020-04-18 12:15:19+00:00,"RT @PiyushGoyal: Passenger Trains Stopped, Indian Railways Didn't: Serving the nation since 1853, Railways continues to be at the forefront…",RodekarPraful,"Burhanpur, India",IAS Aspirant...living my Dream..❤️❤️❤️,2,205,93,False,"Passenger Trains Stopped, Indian Railways Didn't: Serving the nation since 1853, Railways continues to be at the forefront in our battle against COVID-19.

With relentless dedication, hard work and meticulous planning, Railways keeps the nation running smoothly. https://t.co/VOuh5jilYR"
2020-04-18 12:15:22+00:00,RT @ArvindKejriwal: We all have to work together to defeat Corona https://t.co/S8yuJMMdW4,AritKu,India,"hater of godi media 
🤳🎥📹📹🎤=pm
फकेने की SI unit -..पता है न्ही पता है,कहा पता है,  है ना मोदी ZEE
2k नोट मे चिप मिली!
follow by self 😇",858,1531,115983,False,We all have to work together to defeat Corona https://t.co/S8yuJMMdW4
2020-04-18 12:15:23+00:00,"RT @amitmalviya: It seems like Congress is hugely disappointed that India has managed the #Coronavirus outbreak extremely well...

Are they…",harjinder_82,"Mumbai, India","Nation First

RE-TWEET ARE NOT ENDORSEMENT",211,427,24142,False,"It seems like Congress is hugely disappointed that India has managed the #Coronavirus outbreak extremely well...

Are they hoping for worse, more infection and more deaths, so that they can exploit politically?

We have heard such irresponsible statements from Rahul Gandhi too. https://t.co/CFmCFvqgzB"
