created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-15 21:01:08+00:00,"India versus South Africa ODI series called off amid coronavirus pandemic, Sports News https://t.co/T33xdD0CQu https://t.co/Bom6YoaKvv",IndianNewsBuzz,India,A News and Broadcasting Company.,3,9,26320,False,No Value Mentioned
2020-03-15 21:01:08+00:00,Meanwhile... #SocialDistancing in Indiana 😷 https://t.co/OXFCCYvChW,Carlino4Council,"Indianapolis, IN","@indycouncil, D.6.",578,1631,1709,False,No Value Mentioned
2020-03-15 21:01:10+00:00,"RT @iphonegalaxymd: World Health Organization advice to help stop the spread of coronavirus, Covid-19 #virus #coronavirus #cybersecurity #c…",sectest9,"Hyderabad, India",News Hub! Get the latest Security News & Updates!,30677,1,1782027,False,"World Health Organization advice to help stop the spread of coronavirus, Covid-19 #virus #coronavirus #cybersecurity #computerscience #computerengineering #infosec #riskmanagement #encryption #IoT #AI #dataprotection #privacy #hacking #hacker #pentest #tech #datascience #code https://t.co/pY3IV0i9Hl"
2020-03-15 21:01:14+00:00,RT @charlesornstein: Nearly one out of every four residents of the nursing home have now died. Wow.,starwatchtim,"Indianapolis, Indiana","Investigative and consumer reporter @IndyStar. Leads #IndyStarCallForAction. Husband, father, kayak paddler, over-the-hill wannabe rock star.",6156,2072,20855,True,Nearly one out of every four residents of the nursing home have now died. Wow. https://t.co/pXCYM6uayH
2020-03-15 21:01:16+00:00,"RT @IMFNews: The “corona effect”: Financial conditions tightened in recent weeks, and companies are facing higher funding costs when they t…",skvunchahar,"Unchahar, India",student,70,783,315,False,"The “corona effect”: Financial conditions tightened in recent weeks, and companies are facing higher funding costs when they tap equity and bond markets. Read the analysis on #IMFBlog: https://t.co/P8JrGI6hns #coronavirus #COVID19 https://t.co/X6k7AJxnkM"
2020-03-15 21:01:30+00:00,RT @PTI_News: Number of coronavirus cases in India rises to 110: Union Health Ministry,madhusenthil84,India,(TN GOVT SCHOOL EDUCATION DEPARTMENT - SSA) நான் அனைவருக்கும் கல்வி இயக்க அலுவலகத்தில் செப்டம்பர் 2008 முதல் மாவட்ட ஒருங்கிணைப்பாளராக பணிபுரிந்து வருகிறேன்.,923,4987,26442,False,Number of coronavirus cases in India rises to 110: Union Health Ministry
2020-03-15 21:01:36+00:00,RT @Atul_Gawande: The animations here are awesome. @washingtonpost https://t.co/ADXxqVD3MH,RohitMalekar,"Bengaluru, India",Applying design + engineering to elevate human experience with digital solutions. Aspiring golfer. Amateur poet. Anxious parent. Apprentice non-dualist.,78,215,347,False,The animations here are awesome. @washingtonpost https://t.co/ADXxqVD3MH
2020-03-15 21:01:38+00:00,"RT @SandeepLaw: Mad Cow Disease, SARS, NIPAH, BIRD Flue all spread from animals to humans. But yes, Sakshi Maharaj reiterating the same fac…",SblBhavesh,India,No Value Mentioned,99,270,11575,False,"Mad Cow Disease, SARS, NIPAH, BIRD Flue all spread from animals to humans. But yes, Sakshi Maharaj reiterating the same fact is ""bizzare"" for Times Now. Schmucks https://t.co/EN5iEHOf9g"
2020-03-15 21:01:39+00:00,"RT @ryangrim: If you do not have symptoms, you could still be contagious. This is false, don’t spread misinformation https://t.co/D1n3QlbOGH",farl__,"Indianapolis, IN","mi wile e ni taso: jan ale li ken pona e ale.

| 21, agender they/them, dilettante on telegram, SW-6854-4340-7708 |

emacs rocks",184,1079,11532,False,"If you do not have symptoms, you could still be contagious. This is false, don’t spread misinformation https://t.co/D1n3QlbOGH"
2020-03-15 21:01:44+00:00,"RT @TeluguChegu: WHO ( World health organisation ) declared #coronavirus as Pandemic (Potential to infect and kill large population )

Indi…",vinay_shakya,"Kannauj, Chennai,  India",Research Scholar at IIT Madras || Nation First|| Views personal || retweets are not endorsements.,74,382,9979,False,"WHO ( World health organisation ) declared #coronavirus as Pandemic (Potential to infect and kill large population )

India government Notified it as National disaster

While ignorant AP CM jagan says Corona virus comes and goes and paracetamol is sufficient 

#IgnorantJagan https://t.co/HSyq9RsyYh"
2020-03-15 21:01:44+00:00,"RT @TheRISEofROD: Never Forget who is to blame for this crazy virus spreading all over the planet... China.

They silenced anyone sounding…",John_2020KAG,"Indiana, USA ","just your average American citizen,U.S. NAVY  veteran,#MAGA,#KAG, #CodeOfVets,#BuildTheWall,#NAVY, IFBP",14271,14195,76355,False,"Never Forget who is to blame for this crazy virus spreading all over the planet... China.

They silenced anyone sounding the alarm for months, while keeping the rest of the world in the dark about what was really going on.

Thank God for our great President Trump keeping us safe. https://t.co/VJtPFAa55e"
2020-03-15 21:01:52+00:00,RT @sailorsmoon: Italy is just exploding with Corona cases so is France and Spain. And fatality rate too is quite high than what was being…,Harshil27299,"Vododara, India","घर्म अर्थ काम मोक्ष।

साम दाम दंड भेद।।",371,837,51633,False,Italy is just exploding with Corona cases so is France and Spain. And fatality rate too is quite high than what was being reported in China. Wonder if China was hiding data along.
2020-03-15 21:02:09+00:00,"Welcome to the modern world, idiots. https://t.co/qRihOa1P4B",tushjain15,India,"@SwarajyaMag and @IndiaInfraHub | Interested In Infranomics, Techonomics, Everything Digital, Diplomacy, Cricket, and Entertainment | Aspiring China Expert",1791,3318,19903,False,No Value Mentioned
2020-03-15 21:02:23+00:00,RT @Prof__Marvel: #NOLA is clearing out #bourbonstreet. #COVIDー19 https://t.co/Q7RyugN1iO,HartoftheWolf,"Indiana, USA ",rest in paradise alphonia ☭,523,454,11609,False,#NOLA is clearing out #bourbonstreet. #COVIDー19 https://t.co/Q7RyugN1iO
2020-03-15 21:02:24+00:00,"RT @vivekagnihotri: While the world is fighting #Corona, airlines are fighting Sociopaths. https://t.co/vx9uwp9vc0",HarmanManchanda,"New Delhi, India, Mother Earth","26, Single | Software Engineer / Web Developer 👨🏻‍💻 | BJP & SikhCell Member 🙏 | Harry Manchanda tweets on Web Development, Cricket 🏏 & Indian Politics",2349,1871,37039,False,"While the world is fighting #Corona, airlines are fighting Sociopaths. https://t.co/vx9uwp9vc0"
2020-03-15 21:02:35+00:00,RT @Sanjay_Dixit: Rajasthan doctors have successfully turned 3 out of 4 #COVIDー19 positive patients negative with their treatment protocol.…,DoghliDuniya,India,Sarcastic. Intolerant! Bharat Mata Ki Jai!,167,525,34511,False,"Rajasthan doctors have successfully turned 3 out of 4 #COVIDー19 positive patients negative with their treatment protocol. India is safe from #coronavirus. If the public cooperates, we can beat the virus and show to the West that they need to learn a lot from us."
2020-03-15 21:02:38+00:00,"RT @WSJ: Breaking: Fed cuts rates to near zero and will purchase $500 billion in Treasurys, $200 billion in mortgage-backed securities, cit…",viratfx,India,Stocks,143,400,15439,False,"Breaking: Fed cuts rates to near zero and will purchase $500 billion in Treasurys, $200 billion in mortgage-backed securities, citing economic disruptions from coronavirus https://t.co/JYq82JRaHG"
2020-03-15 21:02:44+00:00,"RT @srivatsayb: India always evacuates its citizens

🔸Gulf War
Kuwait 1991 : 110,000+

🔸Operation Sukoon
Lebanon 2006 : 2,300

🔸Operation H…",Manik4500,"Meerut, India",No Value Mentioned,52,798,4386,False,"India always evacuates its citizens

🔸Gulf War
Kuwait 1991 : 110,000+

🔸Operation Sukoon
Lebanon 2006 : 2,300

🔸Operation Home Coming
Libya 2011 : 15,000

🔸Operation Raahat
Yemen 2015 : 4,650

🔸Corona
Worldwide 2020 : 1,400

This is every PM's duty. PR for it is disgusting."
2020-03-15 21:02:50+00:00,"RT @realTanyaTay: BREAKING:
12:00pm Coronavirus is in Baltimore. 
12:02pm Coronavirus has been shot",LauraPa38616480,"Indiana, USA",#savethechildren#TrustthePlan #JusticeforKappy #MAGA  #WWG1WGA  Wife of a US Veteran and mom of teenagers and furbabies,3002,4932,18470,False,"BREAKING:
12:00pm Coronavirus is in Baltimore. 
12:02pm Coronavirus has been shot"
2020-03-15 21:02:50+00:00,"RT @PrisonPlanet: Trump considering announcing interstate travel ban tonight to fight coronavirus, but advisers trying to convince him agai…",JatNationalist,India,Traditional Conservative. Hardcore Nationalist. Currently focused on the Coronavirus (COVID-19).,1632,697,11190,False,"Trump considering announcing interstate travel ban tonight to fight coronavirus, but advisers trying to convince him against it due to constitutional concerns and fears it could hammer the economy. https://t.co/KdYeypgp7l"
2020-03-15 21:02:58+00:00,RT @wellnessrf: Dropped my wife off at the hospital this morning for her 12hr shift. While 95% of the world is distancing from the #coronav…,geet_takhelcha,India,Lawyer with a spiritual bent of mind🧘,122,199,3610,False,"Dropped my wife off at the hospital this morning for her 12hr shift. While 95% of the world is distancing from the #coronavirus, health professionals are putting their armor on and attacking it. My wife is a hero. #covid19Canada #HealthCare #frontlines"
2020-03-15 21:03:01+00:00,RT @AmbassadorRice: Everything in this tweet is a lie. What a disgrace.,sjellis_0220,Indiana,"Wife, mother and Mimi, stage IV metastatic kidney cancer fighter & I believe there's a song for everything #Resistance #BlueNoMatterWho",3275,4995,19783,False,Everything in this tweet is a lie. What a disgrace. https://t.co/agtUjMoosT
2020-03-15 21:03:07+00:00,"RT @chandrarsrikant: What a misleading headline! 
 Ramdev said, ""There is no need to fear from coronavirus but strictly take precautions to…",gamerbycore2698,"largest democracy, India","addicted gamer, rightwing, peace lover, pro Israel, born in world largest free state and largest democracy",69,54,16856,False,"What a misleading headline! 
 Ramdev said, ""There is no need to fear from coronavirus but strictly take precautions to prevent its spread and infection.When you are at public places or are travelling by bus, train and flight then you must use sanitizer for your hands."" https://t.co/h9LkX8FuZY"
2020-03-15 21:03:10+00:00,RT @ShivAroor: Mindnumbing. Everything was smooth in South Korea for the first 30 #Coronavirus patients. Then the 31st patient decided not…,HeyNaniRaju,"Hyderabad, India","Student, Intrested in Journalism, Respecter of heritage & Culture of Land,Biryani lover, Bad singer,Eccedentesiast.RT's are not Endorsements, *views personal.",33,1644,709,False,Mindnumbing. Everything was smooth in South Korea for the first 30 #Coronavirus patients. Then the 31st patient decided not to employ social distancing. That ONE patient is now believed to have triggered EIGHTY PER CENT of the country’s infections. https://t.co/4rJY8aJfAQ
2020-03-15 21:03:13+00:00,RT @Harini_Iyengar: UK medical schools urged to fast-track final-year students to help fight coronavirus https://t.co/BoR5QzX444,adrijabose,"Delhi, India","Associate Editor @news18dotcom. Previously: @HuffPostIndia @ndtv @firstpost    

Send memes and pitches to adrija.bose@nw18.com",6759,1133,4556,True,UK medical schools urged to fast-track final-year students to help fight coronavirus https://t.co/BoR5QzX444
2020-03-15 21:03:27+00:00,The BioGen Con https://t.co/rj5SZbeXDG,sneakin,Indianapolis,"victim of information overload 😱
helping you to achieve the same 👍
possibly on repeat 🤙
follow at your own risk ☝
bitcoin:13LGXJXX83o19c8m2kJXQpAzhFg7XFKZ4E",1079,1568,157846,False,No Value Mentioned
2020-03-15 21:03:27+00:00,RT @DudekLinda: Mar-a-Lago DEFIES guest testing positive for coronavirus and Florida governor's call to end large gatherings with Lara Trum…,Regers1776,"Indian Hill, Ohio","America was not built on fear.  America was built on courage, on imagination and an unbeatable determination to do the job at hand.",471,285,18224,False,"Mar-a-Lago DEFIES guest testing positive for coronavirus and Florida governor's call to end large gatherings with Lara Trump hosting a SEVEN HUNDRED people at gala
https://t.co/M4D4DorpbS"
2020-03-15 21:03:31+00:00,"RT @IndianExpress: Till Sunday, as many as 219 passengers from the coronavirus-affected countries were under observation at these two hospi…",mjbill2014,New Delhi- India,"#Outspoken; Unbiased-Not a bhakt of anyone!
         




 Iwas taught to be honest straightforward & outspoken-a big disadvantage in today's street-smart world",260,1125,40877,False,"Till Sunday, as many as 219 passengers from the coronavirus-affected countries were under observation at these two hospitals — 110 at Safdarjung and 109 at RML.

https://t.co/g0K97KczML"
2020-03-15 21:03:39+00:00,"RT @vijayanpinarayi: Screening Intensified | #COVID19 

🩺 Screening process has commenced at the borders of the State. 

🚦Screenings are be…",mjbill2014,New Delhi- India,"#Outspoken; Unbiased-Not a bhakt of anyone!
         




 Iwas taught to be honest straightforward & outspoken-a big disadvantage in today's street-smart world",260,1125,40877,False,"Screening Intensified | #COVID19 

🩺 Screening process has commenced at the borders of the State. 

🚦Screenings are being done at railway stations, bus stations &amp; checkposts. 

👩🏽‍⚕️👮🏾Kerala Police &amp; Health Officials are leading the effort. 

Please cooperate with the officials. https://t.co/Mb4rXCezXC"
2020-03-15 21:03:47+00:00,"RT @Ra_Bies: Hats off to Yogi ji. This man has balls of steel. Never seen any other CM with so much guts &amp; courage. If he’d a choice, he wo…",kotadushyant,"Kota, Rajasthan, India",🙏🏻जय श्री राम🙏🏻,5553,4851,111941,False,"Hats off to Yogi ji. This man has balls of steel. Never seen any other CM with so much guts &amp; courage. If he’d a choice, he would write a separate constitution for UP https://t.co/12MX5PcZmT"
2020-03-15 21:03:55+00:00,"RT @SarahLMIngle: Oh to be a 1998 baby

✔️ first memory is 9/11

✔️ watches parents lose their jobs in 2008

✔️ graduates into global pande…",Tigercore1,"Indianapolis, IN",No Value Mentioned,23,359,2623,False,"Oh to be a 1998 baby

✔️ first memory is 9/11

✔️ watches parents lose their jobs in 2008

✔️ graduates into global pandemic and looming recession"
2020-03-15 21:04:05+00:00,"RT @briantylercohen: This. This. This.

@GerryConnolly brilliantly calls out Republicans, who've tried to claim that DEMOCRATS are politici…",Regers1776,"Indian Hill, Ohio","America was not built on fear.  America was built on courage, on imagination and an unbeatable determination to do the job at hand.",471,285,18224,False,"This. This. This.

@GerryConnolly brilliantly calls out Republicans, who've tried to claim that DEMOCRATS are politicizing the outbreak, while Trump is literally showing up to press conferences in campaign merch.

Listen to every second of this. https://t.co/V14tJSXFP2"
2020-03-15 21:04:12+00:00,RT @kalimmmzzz: Not to brag but I’ve been avoiding people since before the coronavirus outbreak started,lisalewis_99,"Pune, India",i like socks,79,25,234,False,Not to brag but I’ve been avoiding people since before the coronavirus outbreak started
