created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-03 02:00:02+00:00,RT @kansal2808: Volunteers from various states are providing #SelflessServiceByDSSVolunteers by distributing ration and other necessities t…,Monika10716625,"Talwandi Bhai, India","ਸੁਪਨੇ ਨੇ ਵੱਡੇ ਸਾਡੇ, ਪਰ ਰਾਹੋਂ ਆਣਜਾਣ ਆ
ਤੀਰ ਹਾਂ ਅਸੀ ਰੱਬਾ, ਹੱਥ ਤੇਰੇ ਕਮਾਨ ਆ ~",65,32,5202,False,"Volunteers from various states are providing #SelflessServiceByDSSVolunteers by distributing ration and other necessities to the destitutes families in this crises of Coronavirus regardless of their lives . 
@Gurmeetramrahim ji
@derasachasauda"
2020-04-03 02:00:02+00:00,"police are also not worrying, they are leaving each &amp; every vehicles. is this a lockdown?? If so y r we doing it for name sake. even ppl are als so dumb and y can’t they understand the seriousness of COVID19. our beloved CM plz take a necessary action on it. Hyr, Chitradurga
2/2 https://t.co/hHltVhuOye",chethan23,"Bengaluru, India",Data Scientist,46,46,55,False,No Value Mentioned
2020-04-03 02:00:03+00:00,"RT @Pooja_Chaudhuri: How are you keeping yourself occupied during the lockdown?

Bhakts: Searching for spitting and sneezing videos on YouT…",adnanalimohd_03,"Hyderabad, India",Follower of Prophet Muhammad PBUH | INDIAN | BLOGGER,32,9,1066,False,"How are you keeping yourself occupied during the lockdown?

Bhakts: Searching for spitting and sneezing videos on YouTube."
2020-04-03 02:00:04+00:00,"RT @dna: DRDO develops bio-suit with seam sealing glue to keep medics fighting COVID-19 safe

https://t.co/ud5BRJOLAc",dev4Ind,India,VandeMatram,99,246,14753,False,"DRDO develops bio-suit with seam sealing glue to keep medics fighting COVID-19 safe

https://t.co/ud5BRJOLAc"
2020-04-03 02:00:05+00:00,RT @waglenikhil: Coronavirus Is Now A Racial Slur In India: What Can Govt Do To Prevent Attacks? | HuffPost India https://t.co/hjPXeFFHra,gounder,"Mumbai, MH, India","Has an opinion about everything! Owner - @inkmyweb. PARIvar member at @PARInetwork,  Volunteers for @WordCampIN @WCMumbai. Loves @firefox & @WordPress",1664,682,29474,False,Coronavirus Is Now A Racial Slur In India: What Can Govt Do To Prevent Attacks? | HuffPost India https://t.co/hjPXeFFHra
2020-04-03 02:00:09+00:00,"RT @annamalai_k: Eight days after lockdown. 
It’s time to ask us 

1. Are we working on us? 
2. Are we spending more time with our cellphon…",fcam_bharathkn,"Mangalore, India","If Death strikes before I prove my blood, I swear, I will Kill death.",89,145,115,False,"Eight days after lockdown. 
It’s time to ask us 

1. Are we working on us? 
2. Are we spending more time with our cellphone wondering what’s happening in the world?
3. Do we still believe that our opinion matters and keep giving our opinion?
4. Finally,Could we feel our universe?"
2020-04-03 02:00:11+00:00,Center directs states to set up portal for information on COVID-19 https://t.co/j4QrVneN6W #Repost,medianama,India,"Analysis supporting an open, fair, competitive and global Internet // On Telegram at https://t.co/zyzaOLVcPd",237700,466,59837,True,No Value Mentioned
2020-04-03 02:00:11+00:00,"RT @GurdeepMahal7: #SelflessServiceByDSSVolunteers
Volunteers of dera Sacha Sauda helping the needy of the poor by venturing out of his hom…",gurmail__insan,"New Delhi, India","#Student ❌🧀🐆🦁 #UG Royal💉0+
#SocialWorker
#NGO 
Attitude determines the altitude of life.
✍️💓💌✍️",65,249,2805,False,"#SelflessServiceByDSSVolunteers
Volunteers of dera Sacha Sauda helping the needy of the poor by venturing out of his home despite fear of Coronavirus.
Great work 👌😘 https://t.co/5TNCCDHTe0"
2020-04-03 02:00:13+00:00,"RT @Ramanin16179102: #SelflessServiceByDSSVolunteers
With the pious guidance of Saint Dr. @Gurmeetramrahim ji, @derasachasauda volunteers o…",Monika10716625,"Talwandi Bhai, India","ਸੁਪਨੇ ਨੇ ਵੱਡੇ ਸਾਡੇ, ਪਰ ਰਾਹੋਂ ਆਣਜਾਣ ਆ
ਤੀਰ ਹਾਂ ਅਸੀ ਰੱਬਾ, ਹੱਥ ਤੇਰੇ ਕਮਾਨ ਆ ~",65,32,5202,False,"#SelflessServiceByDSSVolunteers
With the pious guidance of Saint Dr. @Gurmeetramrahim ji, @derasachasauda volunteers of Various blocks, cities and states helped needy people by providing them with ration amidst the 
Coronavirus pandemic.....🙏🙏🤗 https://t.co/FG4VV62bRi"
2020-04-03 02:00:14+00:00,RT @ANI: #WATCH Bihar: Residents of Gurudwara Road in Gaya applauded sanitation workers by showering flower petals on them. #COVID19 (2.4.2…,suaveprasenjit,"Kolkata,India(Calcutta)","If we can't love the person whom we see,how can we love God whom we can't see - Mother Teresa 🙏",333,474,1139,False,#WATCH Bihar: Residents of Gurudwara Road in Gaya applauded sanitation workers by showering flower petals on them. #COVID19 (2.4.2020) https://t.co/3ijDwsOJUk
