created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-05 11:14:59+00:00,"RT @himantabiswa: Yoga therapy by our Yoga expert through video conference with covid positive Patients at MMC Hospital,Guwahati today morn…",BashirulAlom3,"Guwahati,India","SIMPLE LIVING,HIGH THINKING",63,1218,1023,False,"Yoga therapy by our Yoga expert through video conference with covid positive Patients at MMC Hospital,Guwahati today morning.They are getting destressed and mental well-being refreshed. One can see them in the mobile phone. In the back drop you can see our ICU staff in ICU https://t.co/eba6hMmZd3"
2020-04-05 11:14:59+00:00,"RT @Manvend89944874: @DrSJaishankar @gssjodhpur @hanumanbeniwal @indembastana @PMOIndia @gssjodhpur @MEAIndia 
Sir have a look on us Also .…",Manvendra3136,"Rajasthan, India",Jai shree Ram 🚩,14,7,284,False,"@DrSJaishankar @gssjodhpur @hanumanbeniwal @indembastana @PMOIndia @gssjodhpur @MEAIndia 
Sir have a look on us Also . We are stuck here from last 15 days , and we don't even know that after opening of lockdown in india we can come to india or not . Sir please help us 🙏🙏🙏🙏 https://t.co/nO6GHva0lT"
2020-04-05 11:14:59+00:00,"RT @narendramodi: Stay home, spread brightness and further the spirit of unity. #9pm9minute",mithun113,"Chennai, India",No Value Mentioned,444,1487,67916,False,"Stay home, spread brightness and further the spirit of unity. #9pm9minute https://t.co/92XkvH6rpy"
2020-04-05 11:14:59+00:00,@SattarFarooqui Truely agree with you sir. You looks literate. Why not any religious leaders comes on TV and make understand these stupid Corona virus victim to cooperate with medical staff for treatment of virus and prevention of spread of this disease.,SaurabhLakhnavi,"Lucknow, India",A simple guy who wants to live life fully. किसी की प्रेरणा से हम थोड़ा लिखने लगे पर ये अल्फाज़ हमारे नहीं.,114,270,8475,False,No Value Mentioned
2020-04-05 11:14:59+00:00,"Officers &amp; staff of Ministry of Finance , Financial Institutions and Public Sector Banks/Enterprises Contribute a day's salary amounting   Rs 430 crore  towards  PM CARES Fund to combat COVID-19.  @FinMinIndia @ianuragthakur @ZeeBusiness #covide19 #Covid_19",monikareporter,India,"Journalist, poet, painter and a beautiful soul.
Disclaimer: All opinions are my own. Retweets and likes are strictly personal.",597,362,753,False,No Value Mentioned
2020-04-05 11:14:59+00:00,RT @Vijayabaskarofl: #COVID19:Inspected #Pudhukottai MC Hosp &amp; Raniyar Hosp &amp; checked the preparedness of  #COVID19 isolation ward.Interact…,iMobileReporter,"Chennai, India",Mobile Reporter is a platform that provides equal opportunity to speak up without any fear of trolls or stereotyping. ( Covering : Politics & Cinema ),313,17,1872,False,"#COVID19:Inspected #Pudhukottai MC Hosp &amp; Raniyar Hosp &amp; checked the preparedness of  #COVID19 isolation ward.Interacted with Dean,Drs, and staff and appreciated their untiring support.District Collector  accompanied d visit. #TNHealth #tn_together_against_corona #Vijayabaskar https://t.co/DaFVmBS2nJ"
2020-04-05 11:15:00+00:00,"@narendramodi Thank you, @mammukka. A heartfelt call for unity and brotherhood like yours is what our nation needs in the fight against COVID-19. #9pm9minute",HardikKacha6,"Vanthli, India","Convinar, IT & Social Media Department
vanthali City BJP junaghadh District, Gujarat🇮🇳
🇮🇳✌️🇮🇳",475,973,4325,False,No Value Mentioned
2020-04-05 11:15:00+00:00,"Hoosiers who rely on food stamps will receive maximum benefits during coronavirus pandemic
https://t.co/ng0W1vCKWy",CBS4Indy,"Indianapolis, IN",Official account for CBS in Indianapolis,23249,992,179814,True,No Value Mentioned
2020-04-05 11:15:02+00:00,"RT @AlwaysRamCharan: I am proud of everyone who has faithfully been abiding by the lockdown! My love to you all.

With the same spirit, let…",SrinivasAchaary,"Bengaluru, India",Just a Life,23,30,5830,False,"I am proud of everyone who has faithfully been abiding by the lockdown! My love to you all.

With the same spirit, let's light up lamps and come together to spread awareness for 9 minutes at 9 pm this Sunday. Don’t forget! 🙏🤗
@NarendraModi #LightForIndia #IndiaFightsCorona https://t.co/p28rAwG8MP"
2020-04-05 11:15:02+00:00,"COVID-19: Two more die in TN, death toll climbs to five – Latest English News | Absolute India News https://t.co/6YvXvgQpqA
#COVID19 #coronavirus @PMOindia @Narendramodi @drharshvardhan @Amitshah",AbsoluteIndNews,India,"India News - For Generation Ace, nation,Bollywood ,Hollywood entertainment news and lot more.. Mumbai, Bhopal and Delhi. for connect absoluteindiadesk@gmail.com",4430,675,38302,False,No Value Mentioned
2020-04-05 11:15:02+00:00,RT @IamCryptoWolf: Psychology of an epidemic cycle. #marketcycle #psychology https://t.co/Fzk2oJIe1r,opinderpreet,"Gurgaon, India","Tweets are personal. #Bitcoin Cofounder (@koinfox), Ex-Aave(@aaveaave), Blockchain Faculty(@theicai & others), Ex @ztipsofficial, Ex-MuSigma(@musigmainc)",1012,1353,2630,False,Psychology of an epidemic cycle. #marketcycle #psychology https://t.co/Fzk2oJIe1r
2020-04-05 11:15:03+00:00,"RT @AAYuvathaHyd: On the occasion of our Love StylishStar @alluarjun Birthday 🤗

Our Team planned to Donate Food to 1k+ people in Hyderabad…",AadhfSrinath,"Palasa Kasibugga, India","• Die Hard Fan Of Stylish Star😎😎😘    @AlluArjun 
• Fan Of @imVkohli  • Fan of @MSKajalAggarwal 😍 
follow my back up id @magubarisrinath",1118,1183,34990,False,"On the occasion of our Love StylishStar @alluarjun Birthday 🤗

Our Team planned to Donate Food to 1k+ people in Hyderabad on 7th April !!

Note: We do this with all Safety Measures #StayHome #StaySafe

Team #AAYuvathaHyd 

@alluarjun @AlluSirish 
@AAYuvathaHyd 
@TrendsAlluArjun https://t.co/E9aHwz06RR"
2020-04-05 11:15:03+00:00,RT @ANI: PPEs are imported so there was a shortage initially in the country but govt started taking action in this regard from Jan. Domesti…,fullyfaltu2020,Indiaaaaah,nothing to boast about....,266,590,40865,False,"PPEs are imported so there was a shortage initially in the country but govt started taking action in this regard from Jan. Domestic manufacturers have started the production, we have also started procuring PPEs from the countries where it is available: Joint Secy, Health Ministry https://t.co/nMHU2GtoyO https://t.co/hSMLRHxiIQ"
