created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-15 18:00:00+00:00,"-Telecom department ordered operators to clear AGR dues 
-Inflation at six-year high
-74 people in Odisha under observation for #coronavirus 

Here are the top 10 news stories of the week.👇
https://t.co/fbtKNGGeHL https://t.co/tgOo7uqCRc",BloombergQuint,"Mumbai, India","#India’s premier multi-platform #business and financial #news company.

For #BQBlue subscription queries email: support@bloombergquint.com",131042,144,194392,True,No Value Mentioned
2020-02-15 18:00:02+00:00,RT @Ra_Bies: New survey? It’s an age old fact. Feminism activism and Marxism are the major cause as well effects of mental illness and chut…,Krishna_raj_B,India,Politics-History- Sports- Books-Music,75,389,1182,False,New survey? It’s an age old fact. Feminism activism and Marxism are the major cause as well effects of mental illness and chutiyapanti. This illness is a exactly half million time deadlier than the Coronavirus https://t.co/yxfucBylMo
2020-02-15 18:00:06+00:00,RT @Tsinghua_Uni: Tsinghua nurses &amp; doctors have been working hard to fight the epidemic. The Tsinghua University Yuquan Hospital is one of…,raka2811,"Haryana, India","नानक नाम जहाज़ हैं, जो चढ़ें सों उतरें पार ।",75,62,850,False,Tsinghua nurses &amp; doctors have been working hard to fight the epidemic. The Tsinghua University Yuquan Hospital is one of four hospitals in Shijingshan District of Beijing that can screen patients infected with the novel #coronavirus. Let us offer them our support! https://t.co/4ja4MqbdwO
2020-02-15 18:00:06+00:00,"Coronavirus: US to evacuate citizens from quarantined ship in Japan  
https://t.co/uChFc1iLut",Uditgupta_ug,"Jaora, India",https://t.co/ZJBw54W97D,26,17,22168,False,No Value Mentioned
2020-02-15 18:00:14+00:00,"RT @StormIsUponUs: Serial presidential loser and human trafficking mob boss, Hillary Clinton, could be about to do a Biden: enter the race…",mstngsally06,"Indiana, USA","Love God , Family and my Country!!! Trump Fan 100%!!! Happily Married for 19 years..",2284,2945,8147,False,"Serial presidential loser and human trafficking mob boss, Hillary Clinton, could be about to do a Biden: enter the race to claim political interference when Durham's findings blow open her email espionage and trading of national security secrets to China. She will #Fail. https://t.co/9hkBsTmmd3"
2020-02-15 18:00:17+00:00,https://t.co/Hrggqorra1 RT @dbaxterohio: Bespoke has launched an AI powered chatbot to keep passengers informed about the coronavirus outbreak.… https://t.co/52qZw19Tam,sbmahapatra1,"Mumbai, India",Specialization in IT and Telecom Solutions and Services with a focus on Integration Frameworx,319,610,10638,False,No Value Mentioned
2020-02-15 18:00:22+00:00,RT @TruthWi60348276: The family are not allowed to get out of the house. The government workers seal the door with the strip. If the strip…,inrozu,india,No Value Mentioned,6,74,791,False,"The family are not allowed to get out of the house. The government workers seal the door with the strip. If the strip is broken and people inside the house get out, a monitoring camera will catch it and they will be arrested. Is there any difference from the jail?  #coronavirus https://t.co/gcdt6Ggfer"
2020-02-15 18:00:35+00:00,ETHealthworld | 9 temporary hospitals open in epidemic-stricken Hubei https://t.co/Zx77gniQBt,ETHealthWorld,"Noida, India",One stop platform that tracks all breaking news & analysis of the pulsating healthcare industry.,5001,1117,38844,True,No Value Mentioned
2020-02-15 18:00:40+00:00,"RT @SenSanders: When General Electric outsources jobs, it raves about China.

When GE wants to pay $0 in taxes for eight straight years, or…",Jeff46114746,"Indianapolis, IN",No Value Mentioned,272,666,2763,False,"When General Electric outsources jobs, it raves about China.

When GE wants to pay $0 in taxes for eight straight years, or needs a $16 billion bailout, it doesn't talk about China.

GE goes to the taxpayers of the United States for its welfare checks. https://t.co/LwwhYSWJur"
2020-02-15 18:00:58+00:00,RT @Chellaney: COVID-19 is affecting tourism and trade in Asia and beyond. A mapping website of the Johns Hopkins Center for Systems Scienc…,aashishkan,"Kanpur, India",Mera bhi kahna hai,781,706,188124,False,COVID-19 is affecting tourism and trade in Asia and beyond. A mapping website of the Johns Hopkins Center for Systems Science and Engineering helps track how this pathogen (for which there is no antiviral therapy thus far) is spreading in China and beyond. https://t.co/Gk1x7oWMrV
