created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-07 06:56:27+00:00,"@aakashgupta146 @TPNsherni @RPPATTNAIK1 @nair_hena @miss_Sangita_ @sapnakhatri_16 @HinduNarendraa @GirishBarot777 @Saaho_sher @MODIRAAJ_1 @jayshankar03404 @Me__Saumya @ArjunViren @Yogeshgujjar5 @khushbo_Vashist @beyondabov2 @neo_prashant___ @shnide_05 @apka_pratik @_Krantikari @SUPERINDIANIST @Devarshi_2010 @decent_act @AmreshmishraIND @KNJoshi18946341 @jitin_bhalla @pahuch @sandeep75764199 @HM_rathi @real_hindu1 @Brijendrrajput @ekhivillain @sachida10 @im_agupta1605 @i3maniram @Subhash7631 I request you to
@neo_prashant___ 
@nair_hena 
@oneabovall
@decent_act 
@chatpaapri 
@super_sanatani 
@_Krantikari 
@SapnaJa35991874 
@BeenaPP1 
@GSVKapoor
@miss_Sangita_
@Divyamshu_2010 
@mysql_sync 
@paperrose2k

""Hum saath saath hai""
Against Covid 19
#IndiaFightsCoronavirus",Shambhu06743612,India,मैं हूं ही नहीं मैं वह हूं जिसमें सारा ब्रह्मांड समाहित है अस्तित्व हीन अस्तित्व हूं मैं. मैं हूं यह भी गलत नहीं हूं  यह भी गलत,1035,1262,16709,False,No Value Mentioned
2020-04-07 06:56:27+00:00,"RT @anusharavi10: ""Muslims are giving us full cooperation. Nobody shud speak a word against Muslims. This is a warning. If someone accusing…",PratheekshaNath,India,Indian. Know truth as truth and untruth as untruth.,163,179,441,False,"""Muslims are giving us full cooperation. Nobody shud speak a word against Muslims. This is a warning. If someone accusing d entire community for a stray incident, action will be taken against them,"" says @CMofKarnataka @BSYBJP. ""Stop communalising #Covid19"" he says. https://t.co/qDK8WQ5rhA"
2020-04-07 06:56:27+00:00,"RT @pbhushan1: Read: Fine letter of Kamal Hasan to Modi on the Virus of apathy to the poor unleashed by him. ""I am extremely saddened to se…",YusufRazaKhan,"Dhanbad, India",Lifestyle,245,799,19263,False,"Read: Fine letter of Kamal Hasan to Modi on the Virus of apathy to the poor unleashed by him. ""I am extremely saddened to see our society plagued by an outbreak that is far more dangerous and longer lasting that any virus that nature has ever hurled at us"" https://t.co/uUx6OM7uG1"
2020-04-07 06:56:28+00:00,RT @SadhguruJV: There are a few things one can do to improve one’s immunity over time. These are not a cure for coronavirus but will help t…,Ramprakash_K_R,India,Sadhguru's Disciple,63,65,1601,False,"There are a few things one can do to improve one’s immunity over time. These are not a cure for coronavirus but will help to keep our immune systems at a certain level of function and vitality. #WorldHealthDay #Covid19
https://t.co/m4HbGge2wG"
2020-04-07 06:56:28+00:00,RT @ShivAroor: 👏🏽👏🏽 UK new #Covid19 testing chief admits that none of the 3.5 million antibody tests ordered from China are fit for widespr…,LalithaVenkat05,India,"DMK Ex.counselor(2006-2016), MBA(HR with Finance) ICFAI University - Hyderabad , MSc.(Yoga), PG.Mont., #Teacher.",9970,547,51249,False,👏🏽👏🏽 UK new #Covid19 testing chief admits that none of the 3.5 million antibody tests ordered from China are fit for widespread use: https://t.co/EnkExOG63s
2020-04-07 06:56:28+00:00,"Kudos to Sach #Coronafighters @narendramodi ji and all. Those who working for our well being. 
#WorldHealthDay #StaySafe #COVID19 #WorldHealthDay2020 
#IndiaFightsCornona https://t.co/UJPuA4eUbr",PyAshish,India,"#Pharmacist
#PhD 
#Indian
#MentalHealthPharmacist
#NationFirst
कर्मण्येवाधिकारस्ते मा फलेषु कदाचन। मा कर्मफलहेतुर्भूर्मा ते सङ्गोऽस्त्वकर्मणि॥ २-४७",89,443,810,False,No Value Mentioned
2020-04-07 06:56:28+00:00,"RT @IndianExpress: PM Modi never asked us before announcing lockdown, says Jharkhand CM Hemant Soren.

https://t.co/pwnnbbBHR3",ibeing_salman,India,Architecture Student.,471,280,18531,False,"PM Modi never asked us before announcing lockdown, says Jharkhand CM Hemant Soren.

https://t.co/pwnnbbBHR3"
2020-04-07 06:56:29+00:00,"#NewsAlert | Over the last few days, the cases in Uttar Pradesh have gone up; many are associated with the Tabhlighi Jamaat. We are tackling this issue in the best way possible: UP CM Yogi Adityanath 

Live Updates: https://t.co/KdfGY1ImrY 

#IndiaFightsCOVID19 https://t.co/TscsjLLK3T",CNNnews18,India,"Lightning fast alerts, #BreakingNews from India and the world.",4488169,425,793892,True,No Value Mentioned
2020-04-07 06:56:29+00:00,RT @RGVzoomin: Thanks to Corona i am bringing in my tmrws birthday all alone in lockdown singing happy birthday song to myself 😢🙄😫please gr…,guptachakka,"Phagwara, India","welcome to technology world 📱📱
interested in technology 📱📱🤳
fan of m.s Dhoni 😍😍",25,186,5088,False,Thanks to Corona i am bringing in my tmrws birthday all alone in lockdown singing happy birthday song to myself 😢🙄😫please greet me to cheer me🙏 https://t.co/znsfXVsZML
2020-04-07 06:56:29+00:00,"RT @ieexplained: #ExpressExplained | A Malayan tiger at New York’s Bronx Zoo has tested positive for the #coronavirus. 

So, humans can inf…",Riteshpandey132,"Surat, India","Student, Cricket lover,  iOS developer, politics- only untill it is in public interest🇮🇳 ...",57,133,169,False,"#ExpressExplained | A Malayan tiger at New York’s Bronx Zoo has tested positive for the #coronavirus. 

So, humans can infect animals? Are cats at higher risk than dogs, and can they, in turn, infect humans? @KabirFiraque explains

https://t.co/m8VEjoRrLD"
2020-04-07 06:56:29+00:00,RT @ANI: China reports no new #Coronavirus death for the first time: AFP news agency,bodh4gautam,"Delhi, India",No Value Mentioned,53,89,1582,False,China reports no new #Coronavirus death for the first time: AFP news agency
2020-04-07 06:56:30+00:00,"@ahirsunnyahir Hello! In view of the countrywide lockdown, we are operating with limited staff and our responses will be delayed. Please log in to My Vodafone App https://t.co/V4710RL2Wc or visit https://t.co/BFAXtHo9iM for all payments, recharges &amp; service queries. Stay Home, Stay Safe!",VodafoneIN,India,“Welcome to the official Twitter account of Vodafone in India. Tweet us for any query on your Vodafone connection in India and we’d be #HappyToHelp”,828587,85582,1975687,True,No Value Mentioned
2020-04-07 06:56:31+00:00,"RT @mvmeet: Two peacfuls Mohammad Fahad &amp; Adnan Zahir who returned from Markaz,

Not just created ruckus at Narela quarantine station but a…",tanujmittal96,"Bengaluru, India","Software Developer by profession 
🇮🇳 महादेव का भक्त 🕉  ।। जय श्री रामः ।। 🙏",265,158,5114,False,"Two peacfuls Mohammad Fahad &amp; Adnan Zahir who returned from Markaz,

Not just created ruckus at Narela quarantine station but also EXCRETED in the corridor!

Even dogs know where to excrete but not these corona super-spreaders!

Disgusting behaviour!"
2020-04-07 06:56:31+00:00,"RT @sharmasupriya: This is a heartbreaking story.

TB and HIV patients aren’t able to access medicines in the lockdown.

They run the risk…",Chinmayi,India,A Voice. Entrepreneur (Blue Elephant Translation Services & https://t.co/4OkLwC6cFB bringing the best of K-Beauty to India),1042822,426,66127,True,"This is a heartbreaking story.

TB and HIV patients aren’t able to access medicines in the lockdown.

They run the risk of developing drug resistance, which reduces their chances of recovery. @AarefaJohari reports 

https://t.co/udJrGX5HgT"
2020-04-07 06:56:31+00:00,"No corona can stop the creativity and integrity of Indian Film Industry!
https://t.co/BuLBWajGQx",DEGALAMADDY,INDIA,"Script Writer, Freelance Content Writer and UX Writer.",107,112,390,False,No Value Mentioned
2020-04-07 06:56:32+00:00,"Stay home ,stay safe 
#HomeQuarantine #WHO
#handwash",Arun_Rana_Batta,"Solan, Himachal pradesh, India",pharmacist,41,50,154,False,No Value Mentioned
2020-04-07 06:56:32+00:00,"RT @AltNews: A video of Muslim patients exiting a coronavirus quarantine centre is viral with the false claim that Vinayaka Temple, Andhra…",Afzal_bolte,India,HAQ SE INDIAN 🇮🇳,84,227,1538,False,"A video of Muslim patients exiting a coronavirus quarantine centre is viral with the false claim that Vinayaka Temple, Andhra Pradesh has been converted into an isolation ward. The building is a residential lodging. #AltNewsFactCheck | @Pooja_Chaudhuri

https://t.co/XKiczOwRWz"
2020-04-07 06:56:35+00:00,"Wonder if we want single government press media like in China or North Korea  if you'all want private medias like @ndtvindia @republic @ZeeNewsEnglish to be banned.
Let government print what they want? Felt outrageous? 

 #ज़ी_न्यूज़_बैन_करो
#NDTV_बैन_करो 
@sudhirchaudhary",Geetanjali_77,"Himachal Pradesh, India","20 young blood. 💌


*hopes to be remembered *",108,378,797,False,No Value Mentioned
