created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-23 21:14:09+00:00,"RT @TritonBrewing: Fresh #TritonBodega stock just landed! Got your groceries, hot meals and cold #craftbeer!

#StayHome Case Discounts! 
Or…",RichBarker9,"Indianapolis, IN","Graphic Artist, Musician, Booker, Promoter, Craft Beer Enthusiast",25,54,99,False,"Fresh #TritonBodega stock just landed! Got your groceries, hot meals and cold #craftbeer!

#StayHome Case Discounts! 
Order at https://t.co/V1c7QLBfCU or by calling (317) 735-2706.

Wednesday-Sunday, 1-8pm. Carry out or drive through.
#TritonStrong https://t.co/4AUszd0sI2"
2020-04-23 21:14:11+00:00,"RT @zeeshan_iyc: Took a review meeting of the current #CoronaVirus situation in my Bandra East assembly with our DCP,ACP, DMC &amp; AMC. Due to…",GufranM41487858,"Pune, India",hasmat Mohammad sajjad Malik from Pune Maharashtra I'm social working with my friends /Ejaz ahmed/faiyaz shaikh/afaque kazi/Salman Shaikh/waseem shaikh/and all,45,176,687,False,"Took a review meeting of the current #CoronaVirus situation in my Bandra East assembly with our DCP,ACP, DMC &amp; AMC. Due to Ramzan, people will do Sehri early in the morning so requested them to allow dairy &amp; bakery shops to operate from 3 am while maintaining social distancing! https://t.co/nvRzgaqAQU"
2020-04-23 21:14:11+00:00,"RT @GOPLeader: Democrats are voting to create a political committee led by Joe Biden's top supporter—who wants to leverage COVID19 to ""rest…",AgnesClaire,Indiana,Followed by @HarrietBaldwin @RealJamesWoods @DineshDSouza @TedCruz 🚫 by @CAIRNational @MohamedElibiary #CancerSurvivor,6389,6042,173608,False,"Democrats are voting to create a political committee led by Joe Biden's top supporter—who wants to leverage COVID19 to ""restructure"" America.

Congress already created 3 panels for Coronavirus funding oversight. Dems don't care—they just want more investigations.

Pure politics. https://t.co/lTmxh3qKiU"
2020-04-23 21:14:13+00:00,This is a big deal! China sitting on the sidelines ready to take over our companies like a lion in wait!  Don't let this happen. 😡😡😡 https://t.co/b8N9tc8Ysz,RAN4JC,"Indianapolis, IN","🙏🇺🇸👩‍👧‍👦Christian, Conservative, Patriot, Mother of 8, 24 Grandchildren and 4 Great-Grandchildren. Son is Active Airman. So Blessed! #MAGA #KAG.",1102,2077,25424,False,No Value Mentioned
2020-04-23 21:14:24+00:00,"RT @NorbertElekes: NEW: 840 sailors from the USS Theodore Roosevelt aircraft carrier test positive for coronavirus, up from 777. - U.S. Navy",_tazz_21,"Chandigarh, India",I am a 4.27 rating Uber passenger | हाँजि नमस्ते | ♏️ |  Retweeting Happiness | disclaimer- no original content just good words. | Feel free to hate |,559,809,22473,False,"NEW: 840 sailors from the USS Theodore Roosevelt aircraft carrier test positive for coronavirus, up from 777. - U.S. Navy"
2020-04-23 21:14:26+00:00,"RT @GlblCtzn: Over one billion people in India are affected by the coronavirus pandemic, but the country’s most vulnerable are being hit th…",iamvijay79,"Mumbai, India","𝔥𝔢𝔯𝔢 𝔬𝔫𝔩𝔶 𝔣𝔬𝔯 @iamsrk ❤️
Fan Account...Back up I'd @iamvijay80...

Instagram, Pinterest / iamvijay79",3619,2330,45346,False,"Over one billion people in India are affected by the coronavirus pandemic, but the country’s most vulnerable are being hit the hardest. Join @iamsrk in the fight to protect those at high-risk for COVID-19 at https://t.co/NdE9oYwEDE. #TogetherAtHome https://t.co/DpotXTxUHA"
2020-04-23 21:14:30+00:00,"RT @TheLastRefuge2: House starts Trump Removal Committee 4.0...  

1st Russia Collusion 2017
2nd Mueller Obstruction 2018
3rd Ukraine Impea…",ync1994,Indiana,@RefugeeWatcher @JamesOKeefeIII @JudicialWatch @LarrySchweikart @TheLastRefuge2 |🇺🇸⚓️20yr USN vet⚓️|🇺🇸Dittohead🇺🇸| 🎚Confessional Lutheran🎚|@TheLCMS🎚,2751,2861,246788,False,"House starts Trump Removal Committee 4.0...  

1st Russia Collusion 2017
2nd Mueller Obstruction 2018
3rd Ukraine Impeachment 2019
4th COVID Election 2020 https://t.co/2GRLdzoscy"
2020-04-23 21:14:31+00:00,"RT @shrinershosp: As the stay-at-home time during the #coronavirus pandemic extends, it seems that kids are dealing with more #anxiety. @Sh…",MysticTieLodge,"Indianapolis, Indiana",Charter Date: 5/25/1869  The lodge moved across the street from Freemason's Hall (after about 110 years in that building) in December of 2017.,52,56,114,False,"As the stay-at-home time during the #coronavirus pandemic extends, it seems that kids are dealing with more #anxiety. @ShrinersChicago psychologists offer tips to parents to help children cope during COVID-19. https://t.co/r5D9AZQKt6 #mentalhealth #shrinershereforyou #parenting https://t.co/QipahpTZtL"
2020-04-23 21:14:37+00:00,"RT @republic: Mohit Chauhan Feeding Strays Daily, Rescuing Injured As Celebs Ignore Pleas

https://t.co/sAev7h6ZFn",shivomofficial,"Lucknow, India",Writer.,97,478,2120,False,"Mohit Chauhan Feeding Strays Daily, Rescuing Injured As Celebs Ignore Pleas

https://t.co/sAev7h6ZFn"
2020-04-23 21:14:39+00:00,"RT @seanhannity: FANCY NANCY: Pelosi Rubs Runny Nose, Smears Bare Hands All Over House Podium While Discussing Coronavirus https://t.co/NvO…",jcoplen1855,"Indiana, USA",Love USA! MAGA! Donald J Trump is my President!👏🇺🇸 Happily married.,3272,4068,55769,False,"FANCY NANCY: Pelosi Rubs Runny Nose, Smears Bare Hands All Over House Podium While Discussing Coronavirus https://t.co/NvOutSaH7R"
