created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-20 11:16:31+00:00,RT @BuzzFeed: Sam Smith Says They Had The Coronavius But Did Not Get Tested https://t.co/FHvYFXJQyE,BiPolarPanda88,"Indianola, IA",everything is temporary,16,272,64,False,Sam Smith Says They Had The Coronavius But Did Not Get Tested https://t.co/FHvYFXJQyE
2020-04-20 11:16:32+00:00,"@PMOIndia @narendramodi Don't bury dead bodies of COVID-19 victims, it may be contagious to the people again. Coz virus won't die even in dead bodies. Burning the dead bodies is the best way to kill the virus and anti bodies. In case of pandemic it is very important to notify this #CoronoWillBeDefeated",murug1nengg,"Tamil Nadu, India","விவசாயி,  கருவி மயமாக்கல் யந்திரப்புலவர்,  தமிழன்.",78,169,265,False,No Value Mentioned
2020-04-20 11:16:32+00:00,"RT @TS_SinghDeo: Sharing some pictures of a 100 beded Covid19 hospital being developed in Korba, Chhattisgarh.

It's a newly built ESIC hos…",MaheshreddyMs,"Nellore, Andhra Pradesh, India",Tweets are based on my way of looking at issues. Re tweets interest me & 🤔.  Andhra Pradesh comes first. Hate corruption and lethargic attitude of bureaucracy.,162,1797,13930,False,"Sharing some pictures of a 100 beded Covid19 hospital being developed in Korba, Chhattisgarh.

It's a newly built ESIC hospital which is now being developed dedicatedly for Covid19 patients, with a separate accommodation facility for the working medical staff 🏥 https://t.co/ecg8XESIng"
2020-04-20 11:16:32+00:00,"RT @vikrantkumar: Lunatics/Idiot resident in Denver (US) decided to protest against Lockdown.

Local Nurses decided to block their protest…",mayursejpal,"Mumbai, India","Right Voice, No Noise | MBA | Entrepreneur @ Wealth Craft | Hindi Writer | Finance & Investments |",7689,1744,44739,False,"Lunatics/Idiot resident in Denver (US) decided to protest against Lockdown.

Local Nurses decided to block their protest Rally. 

What a powerful image 👌 https://t.co/O83xlC3bSS"
2020-04-20 11:16:34+00:00,RT @santoshkrmohan: The appeal for help of hundredsof studentsofBihar trappedinKota was rejected by @NitishKumar saying thatdoing so would…,satyam_ku_singh,"Khagaria, Bihar, India","In words, I may fail to introduce myself just enter my heart 💓 and you'll know me all........😍😘",19,160,180,False,"The appeal for help of hundredsof studentsofBihar trappedinKota was rejected by @NitishKumar saying thatdoing so would beagainst thedignityof #lockdown
Now his govttakes special permissiontoa BJP MLA tobringhis son from kota.Nitishji,whatdoes your dignitysay now?
#NitishHelpKota https://t.co/CLfjBwtvpS"
2020-04-20 11:16:35+00:00,"RT @KaivanShroff: Total U.S. Coronavirus deaths: 

41,379 

Total South Korean Coronavirus deaths: 

236 

Don’t say this is nobody’s fault…",PbSULAK,"Indiana, USA","#BLM #WhitePeopleAgainstRacism 
#ERA #BidenHarris2020 #KHive4Life ⚖️
#StillWithHer   
#BPD #ADD #CripTheVote
♿️🌊🖖🏋️‍♂️💨",6511,7144,213619,False,"Total U.S. Coronavirus deaths: 

41,379 

Total South Korean Coronavirus deaths: 

236 

Don’t say this is nobody’s fault. 

Don’t say it’s about population size. 

America is only 7X as populous as South Korea — we have over 175X the deaths. 

Trump was warned MONTHS in advance."
2020-04-20 11:16:35+00:00,"RT @rajeshkalra: #FakeNews is an epidemic as big, or bigger , than #COVID19 itself.  Media reports about elephants in Chilla range contract…",goswami07,New Delhi India,Born communal and i am proud of it ..... 🇮🇳🇮🇳🇮🇳🇮🇳,1522,800,212139,False,"#FakeNews is an epidemic as big, or bigger , than #COVID19 itself.  Media reports about elephants in Chilla range contracting Covid-19 are false &amp; baseless. All animals,staff are coronavirus free ‘ staff taking precautions: Ranger, Chilla range, Rajaji Tiger Reserve, Uttarakhand https://t.co/d7Wi2t3EHh"
2020-04-20 11:16:35+00:00,@VodafoneIN @tanv33r09 Don't try to take Covid19 lockdown benefit to denied support on bakwas services,vishalgthakkar,India,"Nationalist | News Savvy | Fact Reader | Data Analyst | Statistics Observer | History & Politics |
Jai Hind🇮🇳",140,295,12165,False,No Value Mentioned
2020-04-20 11:16:36+00:00,"RT @DrAshokDhawale: Sambit Patra and Sunil Deodhar are not only communalising, but spreading downright lies. The Sarpanch of the Gadachinch…",ameytirodkar,"Mumbai, India","Journalist. here with my personal views, RTs not endorsement. ameytirodkar@gmail.com",71401,846,44658,True,"Sambit Patra and Sunil Deodhar are not only communalising, but spreading downright lies. The Sarpanch of the Gadachinchle village where the mob lynching took place belongs to the BJP, her name is Chitra Choudhari. Many BJP men have been arrested for killing these sadhus. https://t.co/6tnViRq23W"
2020-04-20 11:16:36+00:00,RT @ashokgehlot51: I am happy  to learn that Indian Ambassador to Canada #AjayBisaria has shared #Bhilwara model to contain Covid19 with Ca…,Karan_withRG,India,"@withRG
I believe in ideology of @INCindia  | @congress in blood | Fan of sh @RahulGandhi ji, Maharaja @Capt_amarinder ji",1133,288,31677,False,"I am happy  to learn that Indian Ambassador to Canada #AjayBisaria has shared #Bhilwara model to contain Covid19 with Canadian Govt. #Rajasthan #India #राजस्थान_सतर्क_है 
https://t.co/3kgqlqtgLg"
2020-04-20 11:16:37+00:00,RT @tausif_rox: @sanjayjavin Sir we at Madhubani Medical College have continued with OPDs and almost all essential services for needy patie…,manoranjanjnv,"Harnaut ,Nalanda, India",Born in Jan 1970,1154,4253,21772,False,@sanjayjavin Sir we at Madhubani Medical College have continued with OPDs and almost all essential services for needy patients. We are trying our best to cater to the sick patients affected due to Covid-19 lockdown. Sir we will try our best to contribute towards the requirements of our state. https://t.co/bXTGLiREXg
2020-04-20 11:16:39+00:00,"Participate in World Earth Day from your home and show your creativity.
#worldearthday 
#stayhome #staysafe
 #showyourcreativity https://t.co/vZxETeYRNa",ngpp13,India,"New Government Polytechnic, Patliputra, Patna- 800013 is among the premier Technical Institutes of Bihar and of the country at large having a distinct aura",35,20,47,False,No Value Mentioned
