created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-23 10:11:46+00:00,RT @Sapphireskies7: Appeal to let my 59 y/o Mother HOME QUARANTINE AND NOT STAY AT the ISOLATION FACILITIES IN DELHI: THEY ARE BREEDING GRO…,Shayonnita15,"Mumbai, India","एक जंगल है तेरी आँखों में/
मैं जहाँ राह भूल जाता हूँ//
—दुष्यंत कुमार

Just be kind. It doesn't take much. Write to me at shayonnita.mallik@gmail.com.",5573,2597,7641,False,"Appeal to let my 59 y/o Mother HOME QUARANTINE AND NOT STAY AT the ISOLATION FACILITIES IN DELHI: THEY ARE BREEDING GROUNDS OF BACTERIA AND VIRUSES: My 59 y/o mother flew into IGI delhi on March 22 from Austalia and was taken to an ""isolation facility"" where the TOILET IS SHARED"
2020-03-23 10:11:47+00:00,"RT @spectatorindex: JUST IN: 127 new coronavirus deaths in Iran, raising death toll to 1,812",siva8622,India ,"Think Different Do what you think,  Common man.",168,2887,11342,False,"JUST IN: 127 new coronavirus deaths in Iran, raising death toll to 1,812"
2020-03-23 10:11:49+00:00,"RT @VidyaKrishnan: No stockpiles. No vents. No testing kits.

When we are on the other side of this, we need to find out what was going on…",ATamariya,"Bengaluru, India",The price of anything is the amount of life you pay for it.,120,297,79573,False,"No stockpiles. No vents. No testing kits.

When we are on the other side of this, we need to find out what was going on in the health ministry through January &amp; February. 
#India https://t.co/ZeC95a70U1"
2020-03-23 10:11:49+00:00,"RT @tarak9999: Self isolation and social distancing are the ultimate weapons in this fight against #Covid19. On March 22nd, let us do our b…",VanithaVK_13,India,No Value Mentioned,135,57,1779,False,"Self isolation and social distancing are the ultimate weapons in this fight against #Covid19. On March 22nd, let us do our bit to make #JanataCurfew successful. Stay home. Stay safe. That is the least we can do."
2020-03-23 10:11:49+00:00,RT @AskAnshul: A man who is suspected of Covid-19 virus after returning from London said that many students took paracetamol before landing…,GOTVETICETAN,India ,No Value Mentioned,768,2176,39822,False,"A man who is suspected of Covid-19 virus after returning from London said that many students took paracetamol before landing in Hyderabad to lower their body temperature &amp; escape checks at airport

I wish it turns out to be false.
Authorities should start tracing those people now"
2020-03-23 10:11:50+00:00,"RT @khanumarfa: There’s an outbreak of a deadly virus threatening millions of lives and livelihoods.
A large part of the country is under l…",DanishTaimoor_,India,"👉Hausle wo na rahe,  Hum na rahe,  Dil na raha!",100,953,6686,False,"There’s an outbreak of a deadly virus threatening millions of lives and livelihoods.
A large part of the country is under lockdown.
Is trolling journalists for doing their job now BJP’s National Disaster Management Policy ? https://t.co/CsWNDVpqzp"
2020-03-23 10:11:50+00:00,RT @AdityaRajKaul: #BREAKING: India’s National Task Force for COVID19 constituted by Indian Council of Medical Research recommends the use…,vaswaniravi,India-MyNationMyLove,No Value Mentioned,197,962,29858,False,#BREAKING: India’s National Task Force for COVID19 constituted by Indian Council of Medical Research recommends the use of hydroxychloroquine for treatment of #COVID19 for high-risk cases. https://t.co/KH0qhjyMP0
2020-03-23 10:11:51+00:00,RT @DrHarjitBhatti: 15% of healthcare workers who contract #CoronaVirus becomes severely ill. It’s 5% for general public. WHO asked to incr…,sunildhania80,"New Delhi, India","PhD research scholar in International Relations (Political Science) J.N.U.,B.A(DU),Bahujan activist, political analyst, part of Bhim Army and Bamcef and BSP.",494,1829,7966,False,"15% of healthcare workers who contract #CoronaVirus becomes severely ill. It’s 5% for general public. WHO asked to increase production of personal protection equipments since February, still our govt has not taken any proactive step to provide PPEs #MasksBeforeApplause https://t.co/yXaQ70M9dU"
2020-03-23 10:11:51+00:00,"RT @sivacherry9: #4DaysToGo for #MegaPowerStar #RamCharan B'Day. 
stay safe ! Stay at home !! Wash ur hands and sanitise regularly. 
#coron…",AlwaysRcTammu,India,Forever @AlwaysRamCharan If You Haters Of My Hero Then FUCKOFF From Here😏. #OnlyRc #Tamannaah @itsSSR #ScarlettJohansson ❤️,1830,1484,112462,False,"#4DaysToGo for #MegaPowerStar #RamCharan B'Day. 
stay safe ! Stay at home !! Wash ur hands and sanitise regularly. 
#coronavirusindia #coronavirus #COVID19 

#SeethaRAMaRajuCHARAN https://t.co/ULzW3PXQkn"
2020-03-23 10:11:52+00:00,RT @LangaMahesh: This was on February 12th when the entire NaMo machinery was busy in organising #NamasteTrump event.,Immu_Talk,"Mumbai, India","💯% अंध भक्त बिल्कुल दूरी बनाए रहे।।🔴🔴🔴🔴🔴🔴
We Are By Choice Indian.... 💯% Proud To be An Indian🆗♈♈♈♈♈",346,1134,6799,False,This was on February 12th when the entire NaMo machinery was busy in organising #NamasteTrump event. https://t.co/F9LMbJm75d
